date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2004-05-12,sh600980,12.13,12.17,12.48,11.54,185380,221408830.0,14.33,85.52,5.61,52.97,5.2680628778226835,0.0,12.17,12.17,12.17,5.2680628778226835,5.2680628778226835,5.2680628778226835,12.17,12.17,12.17,5.2680628778226835,5.2680628778226835,5.2680628778226835,12.17,12.17,12.17,5.2680628778226835,5.2680628778226835,5.2680628778226835,12.17,12.17,12.17,5.2680628778226835,5.2680628778226835,5.2680628778226835,12.17,12.17,12.17,5.2680628778226835,5.2680628778226835,5.2680628778226835,8.345194936975432
2004-05-13,sh600980,12.0,12.75,13.35,11.92,154269,194222300.0,11.75,4.77,0.58,44.08,5.188278664355172,-0.0797842134675113,12.46,12.556666666666667,12.363333333333335,5.228170771088928,5.214873402177676,5.24146814000018,12.46,12.556666666666667,12.275454545454545,5.228170771088928,5.214873402177676,5.2535566571922265,12.46,12.556666666666667,12.225238095238094,5.228170771088928,5.214873402177676,5.2604643813019685,12.46,12.556666666666667,12.20741935483871,5.228170771088928,5.214873402177676,5.262915509211877,12.46,12.556666666666667,12.189016393442621,5.228170771088928,5.214873402177676,5.265447001971289,8.28829909277558
2004-05-14,sh600980,12.68,12.96,13.15,12.56,107914,138678454.0,4.63,1.65,0.21,30.83,5.033077790635955,-0.15520087371921676,12.626666666666667,12.758333333333335,12.562222222222225,5.163139777604603,5.123975596406815,5.1720046902121055,12.626666666666667,12.758333333333335,12.399917355371901,5.163139777604603,5.123975596406815,5.213469590545632,12.626666666666667,12.758333333333335,12.295215419501133,5.163139777604603,5.123975596406815,5.238808515524252,12.626666666666667,12.758333333333335,12.255972944849116,5.163139777604603,5.123975596406815,5.248087269303753,12.626666666666667,12.758333333333335,12.21429454447729,5.163139777604603,5.123975596406815,5.257828339304557,8.142008991457018
2004-05-17,sh600980,12.9,12.96,13.18,12.62,62884,81408747.0,4.32,0.0,0.0,17.97,4.798540159028111,-0.2345376316078447,12.71,12.839000000000002,12.694814814814817,5.07198987296048,4.993801421455333,5.047516513150774,12.71,12.839000000000002,12.501750563486102,5.07198987296048,4.993801421455333,5.138027875724264,12.71,12.839000000000002,12.358528236691502,5.07198987296048,4.993801421455333,5.196878195857953,12.71,12.839000000000002,12.301394045181432,5.07198987296048,4.993801421455333,5.219084229931131,12.71,12.839000000000002,12.238743903674758,5.07198987296048,4.993801421455333,5.242769710443034,7.910671070365189
2004-05-18,sh600980,13.09,13.57,13.59,13.0,73198,97176907.0,4.55,4.71,0.61,20.91,4.864499214926835,0.0659590558987242,12.882,13.082666666666666,12.986543209876546,5.030491741353751,4.950700685945834,4.986510747076128,12.882,13.082666666666666,12.695977733761355,5.030491741353751,4.950700685945834,5.088295391942912,12.882,13.082666666666666,12.47390649986374,5.030491741353751,4.950700685945834,5.165223054816894,12.882,13.082666666666666,12.383239590653599,5.030491741353751,4.950700685945834,5.1962077773502084,12.882,13.082666666666666,12.28239164453788,5.030491741353751,4.950700685945834,5.230367399114634,7.987563071983526
2004-05-19,sh600980,13.58,12.98,13.6,12.96,60611,80596691.0,4.72,-4.35,-0.59,17.32,4.782551449344101,-0.08194776558273364,13.044,13.115333333333334,12.984362139917698,4.933389455658035,4.868053921942617,4.918524314498786,12.898333333333333,13.053333333333333,12.747618145804744,4.989168359352143,4.902658046916767,5.032705584197674,12.898333333333333,13.053333333333333,12.522105880829097,4.989168359352143,4.902658046916767,5.128778140009962,12.898333333333333,13.053333333333333,12.421740262224334,4.989168359352143,4.902658046916767,5.169520272317556,12.898333333333333,13.053333333333333,12.305264049634998,4.989168359352143,4.902658046916767,5.215684908958223,7.906317211656941
2004-05-20,sh600980,13.0,13.24,13.42,12.9,50470,66567459.0,4.01,2.0,0.26,14.42,4.703033304733686,-0.0795181446104154,13.142000000000001,13.180666666666665,13.069574759945134,4.836340383733737,4.791268538301168,4.8466939779104194,12.947142857142856,13.1,12.83714211929479,4.948291922978078,4.852751861370996,4.972765169749676,12.947142857142856,13.1,12.590476749321564,4.948291922978078,4.852751861370996,5.088231012840794,12.947142857142856,13.1,12.474531213048571,4.948291922978078,4.852751861370996,5.139424338925049,12.947142857142856,13.1,12.335911129974832,4.948291922978078,4.852751861370996,5.198876659639385,7.823261979464209
2004-05-21,sh600980,13.13,12.88,13.28,12.71,30560,39507411.0,4.31,-2.72,-0.36,8.73,4.485153349903652,-0.21787995483003364,13.126,13.093333333333334,13.006383173296756,4.726755495587277,4.6742061936911385,4.726180435241497,12.93875,13.051111111111112,12.84493446124119,4.890399601343774,4.771063303267143,4.884108475232217,12.93875,13.051111111111112,12.618050392243319,4.890399601343774,4.771063303267143,5.0307950449420185,12.93875,13.051111111111112,12.500690489626084,4.890399601343774,4.771063303267143,5.097213307375282,12.93875,13.051111111111112,12.35375010931992,4.890399601343774,4.771063303267143,5.1754758953857545,7.596678570424181
2004-05-24,sh600980,12.95,13.36,13.48,12.84,39455,52194281.0,4.97,3.73,0.48,11.27,4.596102047718113,0.11094869781446093,13.206,13.171333333333333,13.124255448864504,4.686267873325278,4.6306550444014185,4.682820972733703,12.985555555555557,13.11288888888889,12.938582741015518,4.8576998731631456,4.736071052157337,4.831743670229652,12.985555555555557,13.11288888888889,12.688712259648717,4.8576998731631456,4.736071052157337,4.989395711873075,12.985555555555557,13.11288888888889,12.556129812876014,4.8576998731631456,4.736071052157337,5.064883548687723,12.985555555555557,13.11288888888889,12.386741909014349,4.8576998731631456,4.736071052157337,5.156480031527799,7.717622919358394
2004-05-25,sh600980,13.3,13.1,13.58,13.0,43022,57242090.0,4.34,-1.95,-0.26,12.29,4.633690595934616,0.037588548216502815,13.112,13.136,13.116170299243002,4.640106149526834,4.613129285271198,4.666444180467341,12.997,13.110545454545456,12.967931333558148,4.835298945440292,4.717456423753206,4.795734020357827,12.997,13.110545454545456,12.727882520634553,4.835298945440292,4.717456423753206,4.9555190341646504,12.997,13.110545454545456,12.591218212045305,4.835298945440292,4.717456423753206,5.037064648510103,12.997,13.110545454545456,12.410127420194206,4.835298945440292,4.717456423753206,5.139339394295235,7.757715482161404
