date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1997-04-08,sh600796,20.5,21.4,23.98,18.49,95538,193529000.0,107.02,317.15,16.27,76.13,4.980176145487682,0.0,21.4,21.4,21.4,4.980176145487682,4.980176145487682,4.980176145487682,21.4,21.4,21.4,4.980176145487682,4.980176145487682,4.980176145487682,21.4,21.4,21.4,4.980176145487682,4.980176145487682,4.980176145487682,21.4,21.4,21.4,4.980176145487682,4.980176145487682,4.980176145487682,21.4,21.4,21.4,4.980176145487682,4.980176145487682,4.980176145487682,8.286746052539904
1997-04-09,sh600796,20.69,21.59,21.59,20.5,40265,84619000.0,5.09,0.89,0.19,32.08,4.604927703428446,-0.37524844205923547,21.494999999999997,21.526666666666667,21.463333333333335,4.792551924458063,4.730010517448192,4.855093331467937,21.494999999999997,21.526666666666667,21.434545454545454,4.792551924458063,4.730010517448192,4.911949156022366,21.494999999999997,21.526666666666667,21.418095238095237,4.792551924458063,4.730010517448192,4.944438198624897,21.494999999999997,21.526666666666667,21.41225806451613,4.792551924458063,4.730010517448192,4.955966568580634,21.494999999999997,21.526666666666667,21.406229508196716,4.792551924458063,4.730010517448192,4.967872917879182,7.9274678886737435
1997-04-10,sh600796,21.5,23.0,23.58,21.01,34952,77555000.0,11.9,6.53,1.41,27.85,4.543472031701512,-0.061455671726934114,21.996666666666666,22.263333333333332,21.97555555555556,4.709525293539213,4.6367412745748515,4.751219564879129,21.996666666666666,22.263333333333332,21.719173553719003,4.709525293539213,4.6367412745748515,4.844953315236755,21.996666666666666,22.263333333333332,21.56875283446712,4.709525293539213,4.6367412745748515,4.906250944632194,21.996666666666666,22.263333333333332,21.51469302809574,4.709525293539213,4.6367412745748515,4.929354017814239,21.996666666666666,22.263333333333332,21.458484278419775,4.709525293539213,4.6367412745748515,4.9539581347258155,7.889609802180703
1997-04-11,sh600796,22.8,25.2,25.3,22.68,40997,99237000.0,11.39,9.57,2.2,32.67,4.612752077912065,0.06928004621055273,22.7975,23.438,23.050370370370374,4.685331989632426,4.627145595909736,4.705063735890108,22.7975,23.438,22.352051089406455,4.685331989632426,4.627145595909736,4.802734908450447,22.7975,23.438,21.9145858978512,4.685331989632426,4.627145595909736,4.878298671611229,22.7975,23.438,21.752454768218595,4.685331989632426,4.627145595909736,4.908928086207647,22.7975,23.438,21.581156925028964,4.685331989632426,4.627145595909736,4.942771050895856,7.996673626789822
1997-04-14,sh600796,25.5,24.25,25.7,24.2,27686,68301000.0,5.95,-3.77,-0.95,22.06,4.442260214560561,-0.17049186335150335,23.088,23.708666666666666,23.45024691358025,4.636717634618053,4.565517135460012,4.617462562113593,23.088,23.708666666666666,22.69713270951437,4.636717634618053,4.565517135460012,4.737194055015922,23.088,23.708666666666666,22.13700628853204,4.636717634618053,4.565517135460012,4.836771199511165,23.088,23.708666666666666,21.913586718656106,4.636717634618053,4.565517135460012,4.8788204815852545,23.088,23.708666666666666,21.668659976667357,4.636717634618053,4.565517135460012,4.9263608595406,7.834427062265759
1997-04-15,sh600796,24.21,23.75,24.25,23.18,14420,34091000.0,4.41,-2.06,-0.5,11.49,4.15896526038341,-0.2832949541771512,23.558,23.929333333333332,23.550164609053503,4.472475457597199,4.406266344048464,4.464630128203533,23.198333333333334,23.72047619047619,22.8885631259663,4.557092238912279,4.449359456866698,4.632061546900919,23.198333333333334,23.72047619047619,22.290624737243274,4.557092238912279,4.449359456866698,4.772218252927569,23.198333333333334,23.72047619047619,22.032064994871842,4.557092238912279,4.449359456866698,4.832378209249653,23.198333333333334,23.72047619047619,21.736900633170066,4.557092238912279,4.449359456866698,4.901200348092823,7.532639740686568
1997-04-16,sh600796,23.7,22.71,23.7,22.58,13159,30295000.0,4.72,-4.38,-1.04,10.49,4.119222886923583,-0.03974237345982701,23.782,23.64666666666667,23.270109739369005,4.375334494296227,4.288515487157259,4.349494381110216,23.12857142857143,23.467857142857145,22.856097103063334,4.494539474342465,4.366825314380919,4.5388181541777675,23.12857142857143,23.467857142857145,22.3305652384582,4.494539474342465,4.366825314380919,4.710028218070047,23.12857142857143,23.467857142857145,22.075802737138176,4.494539474342465,4.366825314380919,4.786368188454422,23.12857142857143,23.467857142857145,21.768805530443178,4.494539474342465,4.366825314380919,4.875561742808586,7.481370956832548
1997-04-17,sh600796,22.0,22.4,23.35,22.0,8598,19455000.0,5.94,-1.37,-0.31,6.85,3.9343974407809883,-0.18482544614259488,23.662,23.185999999999996,22.980073159579337,4.253519576112121,4.141536469318846,4.211128734333807,23.0375,23.230555555555554,22.773170357051818,4.424521720147281,4.270730231358712,4.428923479014716,23.0375,23.230555555555554,22.33717807289075,4.424521720147281,4.270730231358712,4.636158620232994,23.0375,23.230555555555554,22.096718689580875,4.424521720147281,4.270730231358712,4.731402333765813,23.0375,23.230555555555554,21.789500431084385,4.424521720147281,4.270730231358712,4.844703896840467,7.2890312351397615
1997-04-18,sh600796,22.45,22.08,22.6,21.65,7166,15807000.0,4.24,-1.43,-0.32,5.71,3.8552768038300917,-0.07912063695089655,23.038,22.658666666666665,22.680048773052892,4.102024521295727,4.008788878558169,4.0925114241659015,22.93111111111111,23.000444444444444,22.647139383042397,4.3612722850009265,4.187639545852988,4.3246240835266025,22.93111111111111,23.000444444444444,22.31268492309163,4.3612722850009265,4.187639545852988,4.561788923432717,22.93111111111111,23.000444444444444,22.095640064446627,4.3612722850009265,4.187639545852988,4.674878106028025,22.93111111111111,23.000444444444444,21.799025007114405,4.3612722850009265,4.187639545852988,4.812263664282749,7.198849453292451
1997-04-21,sh600796,22.11,22.65,22.9,21.4,11602,25693000.0,6.79,2.58,0.57,9.24,4.064532861131578,0.20925605730148655,22.718,22.529333333333334,22.670032515368597,4.026479050609931,3.996291658503453,4.083185236487794,22.903,22.93672727272727,22.647659495216505,4.331598342613992,4.165256512267277,4.277334770363871,22.903,22.93672727272727,22.344810168511476,4.331598342613992,4.165256512267277,4.514431203213561,22.903,22.93672727272727,22.131405221579104,4.331598342613992,4.165256512267277,4.635500993454062,22.903,22.93672727272727,21.82692582655328,4.331598342613992,4.165256512267277,4.787747900245005,7.409814816892981
