date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1991-01-14,sz000004,15.98,15.98,15.98,15.98,5,7990.0,0.0,1498.0,14.98,0.01,0.6989700043360189,0.0,15.98,15.98,15.98,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.98,15.98,15.98,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.98,15.98,15.98,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.98,15.98,15.98,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.98,15.98,15.98,0.6989700043360189,0.6989700043360189,0.6989700043360189,3.902546779313991
1991-01-15,sz000004,15.9,15.9,15.9,15.9,5,7950.0,0.0,-0.5,-0.08,0.01,0.6989700043360189,0.0,15.940000000000001,15.926666666666668,15.953333333333333,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.940000000000001,15.926666666666668,15.965454545454545,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.940000000000001,15.926666666666668,15.972380952380952,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.940000000000001,15.926666666666668,15.974838709677421,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.940000000000001,15.926666666666668,15.977377049180328,0.6989700043360189,0.6989700043360189,0.6989700043360189,3.9003671286564705
1991-01-17,sz000004,15.74,15.74,15.74,15.74,5,7870.0,0.0,-1.01,-0.16,0.01,0.6989700043360189,0.0,15.873333333333335,15.833333333333334,15.882222222222223,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.873333333333335,15.833333333333334,15.924462809917353,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.873333333333335,15.833333333333334,15.950249433106576,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.873333333333335,15.833333333333334,15.959687825182105,0.6989700043360189,0.6989700043360189,0.6989700043360189,15.873333333333335,15.833333333333334,15.969594195108842,0.6989700043360189,0.6989700043360189,0.6989700043360189,3.8959747323590648
1991-01-19,sz000004,15.38,15.38,15.38,15.38,1,8000.0,0.0,-2.29,-0.36,0.0,0.0,-0.6989700043360189,15.75,15.652000000000001,15.714814814814817,0.5242275032520142,0.41938200260161135,0.4659800028906793,15.75,15.652000000000001,15.825469571750562,0.5242275032520142,0.41938200260161135,0.5718845490021972,15.75,15.652000000000001,15.895939963286903,0.5242275032520142,0.41938200260161135,0.6324014324944932,15.75,15.652000000000001,15.922288610654228,0.5242275032520142,0.41938200260161135,0.6538751653465983,15.75,15.652000000000001,15.950263237892157,0.5242275032520142,0.41938200260161135,0.6760529550135264,3.9030899869919438
1991-01-22,sz000004,15.42,15.42,15.42,15.42,10,15420.0,0.0,0.26,0.04,0.02,1.0,1.0,15.684000000000001,15.574666666666667,15.616543209876546,0.6193820026016114,0.6129213350677408,0.6439866685937863,15.684000000000001,15.574666666666667,15.751747831432276,0.6193820026016114,0.6129213350677408,0.6497237219108887,15.684000000000001,15.574666666666667,15.850612347735769,0.6193820026016114,0.6129213350677408,0.6674108198759701,15.684000000000001,15.574666666666667,15.889882893837827,0.6193820026016114,0.6129213350677408,0.6762057998403661,15.684000000000001,15.574666666666667,15.932877557961266,0.6193820026016114,0.6129213350677408,0.6866741696032468,4.188084373714938
1991-01-23,sz000004,15.34,15.34,15.34,15.34,15,23010.0,0.0,-0.52,-0.08,0.03,1.1760912590556813,0.17609125905568135,15.556000000000001,15.460000000000003,15.524362139917699,0.7148062535455438,0.7984910872190976,0.821354865414418,15.626666666666667,15.507619047619047,15.67688458935368,0.7121668786772896,0.7738270276357239,0.7454269104826692,15.626666666666667,15.507619047619047,15.801982600332362,0.7121668786772896,0.7738270276357239,0.7158565759883235,15.626666666666667,15.507619047619047,15.854406578106355,0.7121668786772896,0.7738270276357239,0.708456474628451,15.626666666666667,15.507619047619047,15.913438949503519,0.7121668786772896,0.7738270276357239,0.7027206315525069,4.361916618668643
1991-01-29,sz000004,14.94,14.94,14.94,14.94,15,22410.0,0.0,-2.61,-0.4,0.03,1.1760912590556813,0.0,15.363999999999999,15.254666666666667,15.329574759945132,0.8102305044894763,0.9522527557224767,0.9396003299615059,15.528571428571428,15.365714285714285,15.542905573107555,0.778441790159917,0.8743930854907133,0.8237295193141259,15.528571428571428,15.365714285714285,15.719889019348328,0.778441790159917,0.8743930854907133,0.7596884505661672,15.528571428571428,15.365714285714285,15.7954126053253,0.778441790159917,0.8743930854907133,0.7386264607205304,15.528571428571428,15.365714285714285,15.881522918372255,0.778441790159917,0.8743930854907133,0.7182409799952338,4.3504418565350615
1991-01-30,sz000004,14.87,14.87,14.87,14.87,30,44610.0,0.0,-0.47,-0.07,0.06,1.4771212547196624,0.30102999566398103,15.190000000000001,15.09,15.176383173296756,0.965860754566205,1.1745496724658722,1.1187739715475582,15.44625,15.255555555555553,15.420559105269817,0.8657767232298852,1.008332678652702,0.9425280166605869,15.44625,15.255555555555553,15.63894720798182,0.8657767232298852,1.008332678652702,0.8280153842950715,15.44625,15.255555555555553,15.735708566272056,0.8657767232298852,1.008332678652702,0.7862712861398292,15.44625,15.255555555555553,15.848358232523983,0.8657767232298852,1.008332678652702,0.743122300478002,4.649432223241616
1991-01-31,sz000004,14.8,14.8,14.8,14.8,35,51800.0,0.0,-0.47,-0.07,0.07,1.5440680443502757,0.06694678963061329,15.074000000000002,14.96,15.050922115531172,1.2746743634362603,1.367285435727229,1.2605386624817974,15.374444444444444,15.164444444444444,15.307730177038941,0.9411424255765952,1.1154797517922168,1.0518989307859847,15.374444444444444,15.164444444444444,15.559047473888313,0.9411424255765952,1.1154797517922168,0.8962108757289005,15.374444444444444,15.164444444444444,15.67534027167386,0.9411424255765952,1.1154797517922168,0.8351613995727614,15.374444444444444,15.164444444444444,15.813985831457622,0.9411424255765952,1.1154797517922168,0.7693828166705355,4.714329759745233
1991-02-02,sz000004,14.66,14.66,14.66,14.66,18,132000.0,0.0,-0.95,-0.14,0.04,1.255272505103306,-0.28879553924696966,14.922,14.822,14.92061474368745,1.3257288644569214,1.3608181496162444,1.258783276688967,15.303,15.072727272727272,15.189961053940952,0.9725554335292663,1.1408966160305964,1.088875944298225,15.303,15.072727272727272,15.47342390494657,0.9725554335292663,1.1408966160305964,0.9304072213836058,15.303,15.072727272727272,15.609834447694903,0.9725554335292663,1.1408966160305964,0.8622653418650545,15.303,15.072727272727272,15.776150230426223,0.9725554335292663,1.1408966160305964,0.7853136261273477,5.12057393120585
