date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2008-08-13,sz002267,13.5,16.0,16.22,13.5,708383,1052334004.94,25.68,51.09,5.41,88.55,5.850268130306318,0.0,16.0,16.0,16.0,5.850268130306318,5.850268130306318,5.850268130306318,16.0,16.0,16.0,5.850268130306318,5.850268130306318,5.850268130306318,16.0,16.0,16.0,5.850268130306318,5.850268130306318,5.850268130306318,16.0,16.0,16.0,5.850268130306318,5.850268130306318,5.850268130306318,16.0,16.0,16.0,5.850268130306318,5.850268130306318,5.850268130306318,9.022153604342314
2008-08-14,sz002267,14.6,16.0,17.2,14.55,330050,521050439.8,16.56,0.0,0.0,41.26,5.518579737087604,-0.33168839321871424,16.0,16.0,16.0,5.684423933696961,5.629142534827175,5.739705332566747,16.0,16.0,16.0,5.684423933696961,5.629142534827175,5.789961149721097,16.0,16.0,16.0,5.684423933696961,5.629142534827175,5.818678759523584,16.0,16.0,16.0,5.684423933696961,5.629142534827175,5.828868879130918,16.0,16.0,16.0,5.684423933696961,5.629142534827175,5.839393101020459,8.716879766805269
2008-08-15,sz002267,16.6,17.12,17.54,16.21,154910,261637303.19,8.31,7.0,1.12,19.36,5.1900794539415145,-0.3285002831460897,16.373333333333335,16.56,16.373333333333335,5.519642440445146,5.4096109943843445,5.556496706358336,16.373333333333335,16.56,16.203636363636363,5.519642440445146,5.4096109943843445,5.680891750488445,16.373333333333335,16.56,16.106666666666666,5.519642440445146,5.4096109943843445,5.758812158991959,16.373333333333335,16.56,16.07225806451613,5.519642440445146,5.4096109943843445,5.787656658150957,16.373333333333335,16.56,16.03672131147541,5.519642440445146,5.4096109943843445,5.818104128985084,8.417699664020018
2008-08-18,sz002267,16.7,16.71,17.15,16.36,89528,149405306.45,4.61,-2.39,-0.41,11.19,4.951958882731875,-0.23812057120963992,16.4575,16.619999999999997,16.485555555555557,5.377721551016828,5.226550149723357,5.354984098482849,16.4575,16.619999999999997,16.295702479338843,5.377721551016828,5.226550149723357,5.548358501805431,16.4575,16.619999999999997,16.164126984126984,5.377721551016828,5.226550149723357,5.681968989824331,16.4575,16.619999999999997,16.113402705515092,5.377721551016828,5.226550149723357,5.7337406726400495,16.4575,16.619999999999997,16.058796022574576,5.377721551016828,5.226550149723357,5.789705924189897,8.174366022653592
2008-08-19,sz002267,16.4,17.27,17.8,16.22,75420,128459833.04,9.46,3.35,0.56,9.43,4.877486528069602,-0.07447235466227298,16.619999999999997,16.836666666666666,16.74703703703704,5.277674546427383,5.110195609172106,5.195818241678434,16.619999999999997,16.836666666666666,16.472847483095414,5.277674546427383,5.110195609172106,5.426381779308008,16.619999999999997,16.836666666666666,16.26944822373394,5.277674546427383,5.110195609172106,5.605351612514356,16.619999999999997,16.836666666666666,16.188021885804442,5.277674546427383,5.110195609172106,5.678498469764537,16.619999999999997,16.836666666666666,16.0985076283918,5.277674546427383,5.110195609172106,5.759797091530214,8.108767353223358
2008-08-20,sz002267,16.9,18.08,18.65,16.75,124891,224735255.65,11.0,4.69,0.81,15.61,5.096531143008499,0.21904461493889738,17.036,17.32333333333333,17.19135802469136,5.126927148967819,5.0498144746991445,5.16272254212179,16.863333333333333,17.19190476190476,16.76505703162352,5.2474839791909025,5.106291475982504,5.3664089363444605,16.863333333333333,17.19190476190476,16.44188172623547,5.2474839791909025,5.106291475982504,5.556892520180464,16.863333333333333,17.19190476190476,16.31008498994609,5.2474839791909025,5.106291475982504,5.640952190618986,16.863333333333333,17.19190476190476,16.163474591395346,5.2474839791909025,5.106291475982504,5.738050666988519,8.351671208303395
2008-08-21,sz002267,17.63,16.27,17.8,16.27,115466,194713146.42,8.46,-10.01,-1.81,14.43,5.062454121144494,-0.03407702186400474,17.09,17.067999999999998,16.884238683127574,5.035702025779196,5.028323465424703,5.129299735129358,16.77857142857143,16.96142857142857,16.675046662237424,5.221051142327129,5.095332137273002,5.311144424489921,16.77857142857143,16.96142857142857,16.425512038022568,5.221051142327129,5.095332137273002,5.509803148843705,16.77857142857143,16.96142857142857,16.307498861562472,5.221051142327129,5.095332137273002,5.6036297345238575,16.77857142857143,16.96142857142857,16.16696722774304,5.221051142327129,5.095332137273002,5.715899960567403,8.28939527470913
2008-08-22,sz002267,15.75,15.31,16.08,15.3,110536,172596525.91,4.79,-5.9,-0.96,13.82,5.043503744583018,-0.018950376561476467,16.728,16.474666666666668,16.359492455418383,5.006386883907497,5.03092403835931,5.100701071613912,16.595,16.594444444444445,16.426856360012437,5.1988577176091155,5.083814716675227,5.262482482688665,16.595,16.594444444444445,16.319272796306134,5.1988577176091155,5.083814716675227,5.465393681771259,16.595,16.594444444444445,16.243144096300377,5.1988577176091155,5.083814716675227,5.567492573882514,16.595,16.594444444444445,16.13886994158753,5.1988577176091155,5.083814716675227,5.693854182994144,8.237032049818929
2008-08-25,sz002267,15.18,15.14,15.4,14.71,102694,153701852.28,4.51,-1.11,-0.17,12.84,5.011545070247598,-0.03195867433541988,16.414,15.945333333333334,15.952994970278924,5.018304121410642,5.03264343380601,5.070982404491808,16.433333333333334,16.303555555555555,16.19288247637381,5.178045201235614,5.0693607873897015,5.216857498608471,16.433333333333334,16.303555555555555,16.206961101419836,5.178045201235614,5.0693607873897015,5.4221700044832915,16.433333333333334,16.303555555555555,16.17197350944229,5.178045201235614,5.0693607873897015,5.531624993002842,16.433333333333334,16.303555555555555,16.106120107437118,5.178045201235614,5.0693607873897015,5.67148339241229,8.186679101267707
2008-08-26,sz002267,14.82,14.2,14.9,13.72,60007,85606807.22,7.79,-6.21,-0.94,7.5,4.778201915117814,-0.2333431551297842,15.8,15.207333333333334,15.368663313519283,4.998447198820284,4.9526093650417335,4.97338890803381,16.21,15.921090909090909,15.830540207942208,5.138060872623834,5.016422810612994,5.137101937973806,16.21,15.921090909090909,16.01582194890366,5.138060872623834,5.016422810612994,5.360839710258008,16.21,15.921090909090909,16.044749412058916,5.138060872623834,5.016422810612994,5.48301705249413,16.21,15.921090909090909,16.04362436620967,5.138060872623834,5.016422810612994,5.6421954751239465,7.932508299963835
