date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2004-06-29,sz002010,15.5,15.4,16.2,14.9,115514,180568236.85,13.12,55.4,5.49,57.78,5.062634622793394,0.0,15.4,15.4,15.4,5.062634622793394,5.062634622793394,5.062634622793394,15.4,15.4,15.4,5.062634622793394,5.062634622793394,5.062634622793394,15.4,15.4,15.4,5.062634622793394,5.062634622793394,5.062634622793394,15.4,15.4,15.4,5.062634622793394,5.062634622793394,5.062634622793394,15.4,15.4,15.4,5.062634622793394,5.062634622793394,5.062634622793394,8.256641357417248
2004-06-30,sz002010,15.42,15.6,16.35,15.4,45436,71863445.07,6.17,1.3,0.2,22.73,4.657400090872144,-0.40523453192125025,15.5,15.533333333333333,15.466666666666667,4.860017356832769,4.792478268179227,4.92755644548631,15.5,15.533333333333333,15.436363636363636,4.860017356832769,4.792478268179227,4.9889556169895295,15.5,15.533333333333333,15.41904761904762,4.860017356832769,4.792478268179227,5.024040857848513,15.5,15.533333333333333,15.412903225806453,4.860017356832769,4.792478268179227,5.036490459443637,15.5,15.533333333333333,15.40655737704918,4.860017356832769,4.792478268179227,5.049348244697614,7.856508033061054
2004-07-01,sz002010,15.5,16.11,16.85,15.36,46454,74647165.46,9.55,3.27,0.51,23.24,4.667023115598426,0.009623024726282736,15.703333333333333,15.821666666666667,15.681111111111111,4.795685943087988,4.729750691888827,4.840712002190349,15.703333333333333,15.821666666666667,15.55884297520661,4.795685943087988,4.729750691888827,4.93042243491842,15.703333333333333,15.821666666666667,15.484852607709751,4.795685943087988,4.729750691888827,4.9900391681104095,15.703333333333333,15.821666666666667,15.457877211238294,4.795685943087988,4.729750691888827,5.0126538566149135,15.703333333333333,15.821666666666667,15.429621069604945,4.795685943087988,4.729750691888827,5.036812994563215,7.873013321123964
2004-07-02,sz002010,16.15,15.89,16.45,15.3,33042,52320375.2,7.14,-1.37,-0.22,16.53,4.519066326864926,-0.1479567887335005,15.75,15.849,15.750740740740742,4.726531039032222,4.645476945879267,4.733496777081875,15.75,15.849,15.619053343350862,4.726531039032222,4.645476945879267,4.85563041527233,15.75,15.849,15.523438073642156,4.726531039032222,4.645476945879267,4.945184611801316,15.75,15.849,15.485756100835825,4.726531039032222,4.645476945879267,4.98080949985685,15.75,15.849,15.444715460765439,4.726531039032222,4.645476945879267,5.019837693982944,7.718670849741007
2004-07-05,sz002010,15.7,15.88,15.93,15.51,13390,21129089.97,2.64,-0.06,-0.01,6.7,4.126780577012009,-0.39228574985291687,15.776,15.859333333333334,15.793827160493828,4.6065809466281795,4.472578156256848,4.531258043725253,15.776,15.859333333333334,15.666498190014341,4.6065809466281795,4.472578156256848,4.723112262861362,15.776,15.859333333333334,15.557396352342904,4.6065809466281795,4.472578156256848,4.86724137039281,15.776,15.859333333333334,15.511191191104484,4.6065809466281795,4.472578156256848,4.925710859673313,15.776,15.859333333333334,15.458987085002637,4.6065809466281795,4.472578156256848,4.990557132770782,7.324880792389827
2004-07-06,sz002010,15.85,16.21,16.65,15.76,29886,48573591.89,5.6,2.08,0.33,14.95,4.475467792116027,0.3486872151040181,15.937999999999999,16.004,15.93255144032922,4.489147580492707,4.428873771419463,4.512661293188844,15.848333333333334,15.95952380952381,15.765316700920824,4.584728754209487,4.473403766502328,4.678085995453119,15.848333333333334,15.95952380952381,15.619549080691199,4.584728754209487,4.473403766502328,4.8299296010331165,15.848333333333334,15.95952380952381,15.556275630388065,4.584728754209487,4.473403766502328,4.8966629198309075,15.848333333333334,15.95952380952381,15.483610459264845,4.584728754209487,4.473403766502328,4.973668957667347,7.686400219600863
2004-07-07,sz002010,16.1,16.0,16.29,15.65,21727,34653045.98,3.95,-1.3,-0.21,10.87,4.336999764360528,-0.13846802775549882,16.018,16.02466666666667,15.955034293552814,4.425067515190383,4.3781578327087365,4.454107450246073,15.870000000000001,15.969642857142858,15.807986391662492,4.549338898516779,4.439302765966878,4.616070317072648,15.870000000000001,15.969642857142858,15.655782501577752,4.549338898516779,4.439302765966878,4.7829839023023935,15.870000000000001,15.969642857142858,15.584903009072708,4.549338898516779,4.439302765966878,4.86055561947798,15.870000000000001,15.969642857142858,15.500541263879112,4.549338898516779,4.439302765966878,4.952794557886795,7.539741414825613
2004-07-08,sz002010,16.0,15.96,16.17,15.71,11028,17591429.31,2.88,-0.25,-0.04,5.52,4.042496757433736,-0.2945030069267922,15.988,16.005333333333333,15.956689529035211,4.300162243557446,4.250634246789854,4.316903885975294,15.881250000000001,15.967500000000001,15.835625229542039,4.485983630881399,4.3511236529595125,4.511784215320118,15.881250000000001,15.967500000000001,15.684755596665585,4.485983630881399,4.3511236529595125,4.712461317076808,15.881250000000001,15.967500000000001,15.609102814938986,4.485983630881399,4.3511236529595125,4.807777628378352,15.881250000000001,15.967500000000001,15.515605484735534,4.485983630881399,4.3511236529595125,4.922948728363743,7.245301127474943
2004-07-09,sz002010,16.0,15.7,16.39,15.67,15364,24645079.64,4.51,-1.63,-0.26,7.68,4.186504298493139,0.14400754105940283,15.95,15.909333333333334,15.87112635269014,4.233649837883088,4.2127482651017525,4.273437356814576,15.86111111111111,15.914,15.810966096898031,4.452708149504925,4.318199782066238,4.4526424122606665,15.86111111111111,15.914,15.686207444602196,4.452708149504925,4.318199782066238,4.6623701724497915,15.86111111111111,15.914,15.614967149459053,4.452708149504925,4.318199782066238,4.767695478063177,15.86111111111111,15.914,15.521651206547483,4.452708149504925,4.318199782066238,4.898803009351592,7.391730225905499
2004-07-12,sz002010,15.6,14.92,15.67,14.8,24689,37147328.4,5.54,-4.97,-0.78,12.35,4.392503499681746,0.20599920118860737,15.758000000000001,15.565999999999999,15.55408423512676,4.286794422417035,4.2656994857013055,4.313126071103633,15.767000000000001,15.733272727272725,15.648972261098388,4.446687684522607,4.331709548905422,4.4417080645190445,15.767000000000001,15.733272727272725,15.613235307021034,4.446687684522607,4.331709548905422,4.63666858456712,15.767000000000001,15.733272727272725,15.570130559171373,4.446687684522607,4.331709548905422,4.743489543974054,15.767000000000001,15.733272727272725,15.501924937480354,4.446687684522607,4.331709548905422,4.882203025427991,7.56992758517979
