date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1996-02-05,sh600885,7.17,7.88,8.68,7.0,163423,124675000.0,42.0,97.0,3.88,90.79,5.2133131786966755,0.0,7.88,7.88,7.88,5.2133131786966755,5.2133131786966755,5.2133131786966755,7.88,7.88,7.88,5.2133131786966755,5.2133131786966755,5.2133131786966755,7.88,7.88,7.88,5.2133131786966755,5.2133131786966755,5.2133131786966755,7.88,7.88,7.88,5.2133131786966755,5.2133131786966755,5.2133131786966755,7.88,7.88,7.88,5.2133131786966755,5.2133131786966755,5.2133131786966755,8.0957793768904
1996-02-06,sh600885,7.34,6.78,7.46,6.61,103540,72732000.0,10.79,-13.96,-1.1,57.52,5.015108160645837,-0.1982050180508388,7.33,7.146666666666667,7.513333333333334,5.114210669671256,5.081176499996116,5.147244839346396,7.33,7.146666666666667,7.68,5.114210669671256,5.081176499996116,5.177275902687431,7.33,7.146666666666667,7.7752380952380955,5.114210669671256,5.081176499996116,5.194436510310882,7.33,7.146666666666667,7.809032258064517,5.114210669671256,5.081176499996116,5.2005257581772675,7.33,7.146666666666667,7.843934426229508,5.114210669671256,5.081176499996116,5.20681465351468,7.861725530057635
1996-02-07,sh600885,6.57,6.67,6.76,6.5,32405,21457000.0,3.83,-1.62,-0.11,18.0,4.51061202578917,-0.5044961348566668,7.109999999999999,6.908333333333334,7.232222222222223,4.913011121710561,4.795894262892642,4.935033901493988,7.109999999999999,6.908333333333334,7.496363636363636,4.913011121710561,4.795894262892642,5.056064288705929,7.109999999999999,6.908333333333334,7.669977324263039,4.913011121710561,4.795894262892642,5.129310368927862,7.109999999999999,6.908333333333334,7.735546305931323,4.913011121710561,4.795894262892642,5.156015194797391,7.109999999999999,6.908333333333334,7.805444772910507,4.913011121710561,4.795894262892642,5.183988337851549,7.331569001202976
1996-02-08,sh600885,6.69,6.65,6.9,6.51,23415,15778000.0,5.85,-0.3,-0.02,13.01,4.369494162118099,-0.14111786367107104,6.995,6.8050000000000015,7.038148148148149,4.777131881812445,4.625334222582825,4.746520655035358,6.995,6.8050000000000015,7.342479338842974,4.777131881812445,4.625334222582825,4.9312333565990505,6.995,6.8050000000000015,7.572836626714178,4.777131881812445,4.625334222582825,5.056946920660266,6.995,6.8050000000000015,7.665511060387367,4.777131881812445,4.625334222582825,5.10527190236647,6.995,6.8050000000000015,7.767561337733113,4.777131881812445,4.625334222582825,5.15728361077832,7.198051951724344
1996-02-12,sh600885,6.38,6.13,6.4,6.11,27490,17037000.0,4.36,-7.82,-0.52,15.27,4.439174739843469,0.06968057772536973,6.822,6.580000000000001,6.7354320987654335,4.70954045341865,4.563281061669707,4.644072016638061,6.822,6.580000000000001,7.122028549962432,4.70954045341865,4.563281061669707,4.841768153552581,6.822,6.580000000000001,7.435423614646162,4.70954045341865,4.563281061669707,4.99811147486819,6.822,6.580000000000001,7.566445830684956,4.70954045341865,4.563281061669707,5.062297891881116,6.822,6.580000000000001,7.7138708020697315,4.70954045341865,4.563281061669707,5.133739057632915,7.231393123403121
1996-02-13,sh600885,6.09,6.25,6.32,6.07,15896,9929000.0,4.08,1.96,0.12,8.83,4.201287854101759,-0.2378868857417098,6.496,6.389333333333334,6.573621399176956,4.507135388499667,4.393863528564077,4.496477295792627,6.726666666666667,6.485714285714287,6.9634779045147175,4.624831686865835,4.459854430936007,4.725317190016068,6.726666666666667,6.485714285714287,7.322526127537003,4.624831686865835,4.459854430936007,4.922223510985673,6.726666666666667,6.485714285714287,7.481513841608508,4.624831686865835,4.459854430936007,5.0067488571856735,6.726666666666667,6.485714285714287,7.665875038067445,4.624831686865835,4.459854430936007,5.103166887025336,6.996905510695666
1996-02-14,sh600885,6.3,6.32,6.38,6.19,13868,8713000.0,3.04,1.12,0.07,7.7,4.142013832984359,-0.059274021117399656,6.404000000000001,6.3306666666666676,6.4890809327846375,4.332516522967371,4.272156343392307,4.378322808189871,6.668571428571428,6.444285714285715,6.846481921875678,4.55585770773991,4.380394281448095,4.61926203419212,6.668571428571428,6.444285714285715,7.227047448723955,4.55585770773991,4.380394281448095,4.8479178273665005,6.668571428571428,6.444285714285715,7.406577464730541,4.55585770773991,4.380394281448095,4.950959500785589,6.668571428571428,6.444285714285715,7.6217479876390035,4.55585770773991,4.380394281448095,5.071653672138747,6.940167714034075
1996-02-15,sh600885,6.3,6.28,6.36,6.11,17137,10787000.0,3.96,-0.63,-0.04,9.52,4.233934796730685,0.09192096374632541,6.326,6.289333333333333,6.419387288523092,4.277181077155674,4.239295767980078,4.330193471036809,6.62,6.407777777777778,6.743485208807372,4.515617343863757,4.34784772928867,4.549202536471859,6.62,6.407777777777778,7.136852453607388,4.515617343863757,4.34784772928867,4.789443253020233,6.62,6.407777777777778,7.3338950476511515,4.515617343863757,4.34784772928867,4.9046998424594666,6.62,6.407777777777778,7.577756250339364,4.515617343863757,4.34784772928867,5.044187479502417,7.032900678732676
1996-02-16,sh600885,6.3,6.5,6.57,6.28,34450,22310000.0,4.62,3.5,0.22,19.14,4.537189226243645,0.3032544295129602,6.296,6.347333333333334,6.446258192348729,4.310720089980784,4.3259651510094015,4.399192056105754,6.6066666666666665,6.426222222222222,6.699215170842395,4.518014219683744,4.385716028679666,4.547018298248547,6.6066666666666665,6.426222222222222,7.076199838978113,4.518014219683744,4.385716028679666,4.765419059993891,6.6066666666666665,6.426222222222222,7.280095367157529,4.518014219683744,4.385716028679666,4.880989480122962,6.6066666666666665,6.426222222222222,7.542419979836434,4.518014219683744,4.385716028679666,5.027564585952949,7.348499570283837
1996-03-04,sh600885,7.19,8.19,8.28,7.05,101439,79213000.0,18.92,26.0,1.69,56.36,5.006204959222372,0.46901573297872723,6.708,6.978666666666667,7.02750546156582,4.424126133856563,4.5577934407565985,4.60152969047796,6.765000000000001,6.7469090909090905,6.970266957961959,4.566833293637607,4.498532197869249,4.630506782061969,6.765000000000001,6.7469090909090905,7.182276044789721,4.566833293637607,4.498532197869249,4.788351050396604,6.765000000000001,6.7469090909090905,7.338798891857043,4.566833293637607,4.498532197869249,4.889067898129376,6.765000000000001,6.7469090909090905,7.563652111645076,4.566833293637607,4.498532197869249,5.026864270322438,7.898796461450078
