date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2005-06-07,sz002050,9.48,8.4,9.61,8.36,123501,108531754.21,16.91,13.67,1.01,51.46,5.091670474135957,0.0,8.4,8.4,8.4,5.091670474135957,5.091670474135957,5.091670474135957,8.4,8.4,8.4,5.091670474135957,5.091670474135957,5.091670474135957,8.4,8.4,8.4,5.091670474135957,5.091670474135957,5.091670474135957,8.4,8.4,8.4,5.091670474135957,5.091670474135957,5.091670474135957,8.4,8.4,8.4,5.091670474135957,5.091670474135957,5.091670474135957,8.035556822613541
2005-06-08,sz002050,8.15,9.24,9.24,8.15,93040,82478851.53,12.98,10.0,0.84,38.77,4.968669701720392,-0.12300077241556462,8.82,8.96,8.68,5.030170087928175,5.009669959192247,5.050670216664102,8.82,8.96,8.552727272727273,5.030170087928175,5.009669959192247,5.069306697333126,8.82,8.96,8.48,5.030170087928175,5.009669959192247,5.079956114858284,8.82,8.96,8.454193548387098,5.030170087928175,5.009669959192247,5.083734940431727,8.82,8.96,8.427540983606558,5.030170087928175,5.009669959192247,5.08763766192561,7.916342605019687
2005-06-09,sz002050,9.28,9.89,10.16,9.28,87345,85364478.01,9.52,7.03,0.65,36.39,4.941238049163706,-0.027431652556686004,9.176666666666668,9.425,9.083333333333334,5.000526075006685,4.975454004177976,5.014192827497304,9.176666666666668,9.425,8.795867768595041,5.000526075006685,4.975454004177976,5.046021488575049,9.176666666666668,9.425,8.614285714285716,5.000526075006685,4.975454004177976,5.06674487050642,9.176666666666668,9.425,8.546826222684706,5.000526075006685,4.975454004177976,5.074541592607984,9.176666666666668,9.425,8.475490459553884,5.000526075006685,4.975454004177976,5.082837674621942,7.931277189031491
2005-06-10,sz002050,9.78,9.51,9.89,9.4,50324,48374205.68,4.95,-3.84,-0.38,20.97,4.7017751536789865,-0.23946289548471977,9.26,9.459,9.225555555555555,4.9258383446747604,4.865982463978381,4.910053602891199,9.26,9.459,8.925709992486851,4.9258383446747604,4.865982463978381,4.983431245866674,9.26,9.459,8.699591836734694,4.9258383446747604,4.865982463978381,5.031985849856188,9.26,9.459,8.608966466382467,4.9258383446747604,4.865982463978381,5.050492144935146,9.26,9.459,8.50940880514228,4.9258383446747604,4.865982463978381,5.070343821476271,7.684613846830583
2005-06-13,sz002050,9.5,9.39,9.67,9.19,31287,29573736.42,5.05,-1.26,-0.12,13.04,4.495363922177572,-0.2064112315014146,9.286,9.436000000000002,9.28037037037037,4.839743460175322,4.742442950044778,4.77182370931999,9.286,9.436000000000002,9.010126357489241,4.839743460175322,4.742442950044778,4.8946917324686545,9.286,9.436000000000002,8.765344995140914,4.839743460175322,4.742442950044778,4.980878999601082,9.286,9.436000000000002,8.659355726615857,4.839743460175322,4.742442950044778,5.0146774208862706,9.286,9.436000000000002,8.53828064759663,4.839743460175322,4.742442950044778,5.051492021499264,7.470906197846217
2005-06-14,sz002050,9.48,9.66,10.29,9.42,52537,51625146.85,9.27,2.88,0.27,21.89,4.720465269808178,0.22510134763060652,9.538,9.560666666666668,9.406913580246915,4.765502419309767,4.70268355325573,4.754704229482719,9.348333333333334,9.500000000000002,9.128285201582106,4.819863761780799,4.7361636128343205,4.863014193803113,9.348333333333334,9.500000000000002,8.850550233698922,4.819863761780799,4.7361636128343205,4.956077692001757,9.348333333333334,9.500000000000002,8.723913421672899,4.819863761780799,4.7361636128343205,4.995695991784458,9.348333333333334,9.500000000000002,8.575058331281987,4.819863761780799,4.7361636128343205,5.040638685378245,7.7128613000359625
2005-06-15,sz002050,9.47,9.32,9.55,9.22,22076,20638408.5,3.42,-3.52,-0.34,9.2,4.343920385393226,-0.3765448844149528,9.554,9.488,9.377942386831277,4.640552556044334,4.562156208616883,4.617776281452889,9.344285714285714,9.455,9.163142437658086,4.751871850868288,4.6381028059740474,4.768633501364952,9.344285714285714,9.455,8.895259735251406,4.751871850868288,4.6381028059740474,4.897776996134278,9.344285714285714,9.455,8.762370620274648,4.751871850868288,4.6381028059740474,4.953645952662443,9.344285714285714,9.455,8.599482648289134,4.751871850868288,4.6381028059740474,5.017795462427916,7.314676204277029
2005-06-16,sz002050,9.21,9.19,9.42,8.75,33714,30342823.63,7.19,-1.39,-0.13,14.05,4.527810282478543,0.18388989708531778,9.414,9.366666666666667,9.315294924554186,4.557867002707302,4.524575450761619,4.587787615128107,9.325,9.39611111111111,9.168025630811162,4.72386415481957,4.613593356308379,4.724847461567423,9.325,9.39611111111111,8.923330236656035,4.72386415481957,4.613593356308379,4.862542071024207,9.325,9.39611111111111,8.789959612514995,4.72386415481957,4.613593356308379,4.92617268361832,9.325,9.39611111111111,8.618843872935392,4.72386415481957,4.613593356308379,5.001730374560723,7.4820559927285135
2005-06-17,sz002050,9.15,8.79,9.17,8.77,19998,17774853.76,4.35,-4.35,-0.4,8.33,4.300986564044174,-0.22682371843436933,9.27,9.158666666666667,9.140196616369458,4.477709284780339,4.43894863787391,4.492187264766796,9.265555555555556,9.274888888888889,9.099293697936405,4.676877755844526,4.551071997855538,4.647781843835923,9.265555555555556,9.274888888888889,8.910632118879269,4.676877755844526,4.551071997855538,4.809060594168966,9.265555555555556,9.274888888888889,8.78996221815919,4.676877755844526,4.551071997855538,4.885838095258698,9.265555555555556,9.274888888888889,8.624455549232591,4.676877755844526,4.551071997855538,4.978755167658541,7.249806036322406
2005-06-20,sz002050,8.9,9.67,9.67,8.41,46824,43440160.28,14.33,10.01,0.88,19.51,4.670468511106124,0.36948194706195014,9.326,9.292,9.316797744246307,4.512730202566049,4.503201713315837,4.551614346879906,9.306000000000001,9.346727272727273,9.203058480129785,4.6762368313706855,4.57278045481019,4.651906692430504,9.306000000000001,9.346727272727273,8.982952869462196,4.6762368313706855,4.57278045481019,4.7958613481629815,9.306000000000001,9.346727272727273,8.846738849245693,4.6762368313706855,4.57278045481019,4.871943283377887,9.306000000000001,9.346727272727273,8.658735695159391,4.6762368313706855,4.57278045481019,4.968647408427314,7.637891418988506
