date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1998-12-24,sz000893,9.0,9.06,9.38,8.9,276053,251309456.0,10.64,100.89,4.55,60.54,5.4409924711876805,0.0,9.06,9.06,9.06,5.4409924711876805,5.4409924711876805,5.4409924711876805,9.06,9.06,9.06,5.4409924711876805,5.4409924711876805,5.4409924711876805,9.06,9.06,9.06,5.4409924711876805,5.4409924711876805,5.4409924711876805,9.06,9.06,9.06,5.4409924711876805,5.4409924711876805,5.4409924711876805,9.06,9.06,9.06,5.4409924711876805,5.4409924711876805,5.4409924711876805,8.400208830062368
1998-12-25,sz000893,9.06,8.99,9.2,8.9,78845,71226824.0,3.31,-0.77,-0.07,17.29,4.896774157509428,-0.5442183136782521,9.025,9.013333333333334,9.036666666666667,5.168883314348554,5.078180262068845,5.259586366628263,9.025,9.013333333333334,9.047272727272727,5.168883314348554,5.078180262068845,5.342043686882543,9.025,9.013333333333334,9.053333333333335,5.168883314348554,5.078180262068845,5.3891621555992755,9.025,9.013333333333334,9.055483870967743,5.168883314348554,5.078180262068845,5.405881612240697,9.025,9.013333333333334,9.057704918032787,5.168883314348554,5.078180262068845,5.423149247788394,7.852643579610245
1998-12-28,sz000893,9.01,8.65,9.06,8.63,57299,50202104.0,4.78,-3.78,-0.34,12.57,4.758147042590922,-0.13862711491850632,8.9,8.831666666666667,8.90777777777778,5.031971223762677,4.918163652329884,5.092439925282483,8.9,8.831666666666667,8.975041322314048,5.031971223762677,4.918163652329884,5.2358806606477035,8.9,8.831666666666667,9.014920634920637,5.031971223762677,4.918163652329884,5.329065478169908,8.9,8.831666666666667,9.02932362122789,5.031971223762677,4.918163652329884,5.364092285166518,8.9,8.831666666666667,9.044337543671055,5.031971223762677,4.918163652329884,5.401345896798312,7.700721919066168
1998-12-29,sz000893,8.6,8.53,8.74,8.5,31244,26905504.0,2.77,-1.39,-0.12,6.85,4.494766629133628,-0.2633804134572939,8.807500000000001,8.711,8.781851851851853,4.897670075105415,4.748804843051381,4.893215493232866,8.807500000000001,8.711,8.894124718256947,4.897670075105415,4.748804843051381,5.101132654917872,8.807500000000001,8.711,8.968737717309148,4.897670075105415,4.748804843051381,5.2496084449283575,8.807500000000001,8.711,8.997109194051898,4.897670075105415,4.748804843051381,5.308006758970849,8.807500000000001,8.711,9.027474017649054,4.897670075105415,4.748804843051381,5.371621986383077,7.429841131761393
1998-12-30,sz000893,8.53,8.74,8.82,8.36,34662,29808134.0,5.39,2.46,0.21,7.6,4.539853617925056,0.04508698879142781,8.794,8.720666666666666,8.767901234567901,4.826106783669343,4.679154434675939,4.775428201463596,8.794,8.720666666666666,8.86610204221023,4.826106783669343,4.679154434675939,4.999081920919178,8.794,8.720666666666666,8.946953172803514,4.826106783669343,4.679154434675939,5.182012747118519,8.794,8.720666666666666,8.980521504113067,4.826106783669343,4.679154434675939,5.258448491806605,8.794,8.720666666666666,9.018048640021215,4.826106783669343,4.679154434675939,5.344350892335273,7.474334789891465
1998-12-31,sz000893,8.7,8.48,8.73,8.41,17400,14878576.0,3.66,-2.97,-0.26,3.39,4.2405492482825995,-0.29930436964245644,8.678,8.616000000000001,8.671934156378601,4.586018139088327,4.4839685895470245,4.597135217069931,8.741666666666667,8.651904761904762,8.795901670899278,4.728513861104886,4.553838667134985,4.8611668895307085,8.741666666666667,8.651904761904762,8.902481442060322,4.728513861104886,4.553838667134985,5.092349556753193,8.741666666666667,8.651904761904762,8.948229794170288,4.728513861104886,4.553838667134985,5.192777572869573,8.741666666666667,8.651904761904762,9.000407701004127,4.728513861104886,4.553838667134985,5.30816067449748,7.172561367706102
1999-01-04,sz000893,8.2,8.17,8.5,8.16,16997,14033379.0,4.01,-3.66,-0.31,3.31,4.230372274412419,-0.010176973870180461,8.514000000000001,8.446666666666665,8.504622770919068,4.452737762468925,4.365419967988389,4.47488090285076,8.66,8.531428571428572,8.68210136709941,4.6573507772916765,4.472972068954344,4.746476959509201,8.66,8.531428571428572,8.832721304721245,4.6573507772916765,4.472972068954344,5.010256482244548,8.66,8.531428571428572,8.898021420352851,4.6573507772916765,4.472972068954344,5.130686908452982,8.66,8.531428571428572,8.973181219003992,4.6573507772916765,4.472972068954344,5.272823349904527,7.147162254376035
1999-01-05,sz000893,8.14,8.14,8.3,7.92,23293,18825974.0,4.65,-0.37,-0.03,4.54,4.367225426685831,0.136853152273412,8.412,8.322,8.38308184727938,4.374553439287906,4.336915856060691,4.438995744129118,8.595,8.444444444444445,8.583537482172243,4.6210851084659454,4.449472815116896,4.677522135359498,8.595,8.444444444444445,8.766747847128745,4.6210851084659454,4.449472815116896,4.949015429334195,8.595,8.444444444444445,8.849116812588152,4.6210851084659454,4.449472815116896,5.081431328984134,8.595,8.444444444444445,8.945863801987468,4.6210851084659454,4.449472815116896,5.243131614717028,7.274757454561064
1999-01-06,sz000893,8.11,8.17,8.27,8.03,18564,15124784.0,2.95,0.37,0.03,3.62,4.268671559746992,-0.09855386693883883,8.34,8.241333333333333,8.31205456485292,4.329334425410579,4.301621896213719,4.382221016001743,8.547777777777778,8.389555555555555,8.508348849050018,4.581928047497173,4.413312564042915,4.603185667066315,8.547777777777778,8.389555555555555,8.709914718830769,4.581928047497173,4.413312564042915,4.884220775087795,8.547777777777778,8.389555555555555,8.80530282467924,4.581928047497173,4.413312564042915,5.028995214839803,8.547777777777778,8.389555555555555,8.920425644545256,4.581928047497173,4.413312564042915,5.211182104718011,7.179689181124313
1999-01-07,sz000893,8.11,8.06,8.18,7.95,17517,14073403.0,2.82,-1.35,-0.11,3.41,4.24345972997095,-0.025211829776042194,8.204,8.148,8.228036376568614,4.270055647819758,4.272996997733843,4.335967253991479,8.499,8.329636363636364,8.426830876495469,4.548081215744551,4.382430230575285,4.537780951230794,8.499,8.329636363636364,8.648018078942124,4.548081215744551,4.382430230575285,4.823195913648096,8.499,8.329636363636364,8.757218771474127,4.548081215744551,4.382430230575285,4.978315506138587,8.499,8.329636363636364,8.892214967674919,4.548081215744551,4.382430230575285,5.179453502267288,7.148399124117491
