date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1996-06-06,sz000600,7.8,11.28,12.3,7.77,134469,118802280.0,85.47,112.83,5.98,89.65,5.128622175188312,0.0,11.28,11.28,11.28,5.128622175188312,5.128622175188312,5.128622175188312,11.28,11.28,11.28,5.128622175188312,5.128622175188312,5.128622175188312,11.28,11.28,11.28,5.128622175188312,5.128622175188312,5.128622175188312,11.28,11.28,11.28,5.128622175188312,5.128622175188312,5.128622175188312,11.28,11.28,11.28,5.128622175188312,5.128622175188312,5.128622175188312,8.074824775509796
1996-06-07,sz000600,9.58,9.99,10.9,9.29,67808,68089488.0,14.27,-11.44,-1.29,45.21,4.8312809350307,-0.29734124015761143,10.635,10.42,10.850000000000001,4.979951555109507,4.930394681749904,5.029508428469108,10.635,10.42,11.045454545454545,4.979951555109507,4.930394681749904,5.074560131523292,10.635,10.42,11.157142857142857,4.979951555109507,4.930394681749904,5.100303961839968,10.635,10.42,11.196774193548388,4.979951555109507,4.930394681749904,5.109438869371692,10.635,10.42,11.237704918032785,4.979951555109507,4.930394681749904,5.118873282068391,7.8330800685062805
1996-06-10,sz000600,9.4,8.85,9.8,8.51,36431,32764024.0,12.91,-11.41,-1.14,24.29,4.561471092420103,-0.2698098426105977,10.04,9.635,10.183333333333335,4.840458067546372,4.7459328870850035,4.87349598311944,10.04,9.635,10.646280991735537,4.840458067546372,4.7459328870850035,4.981271215322712,10.04,9.635,10.937414965986395,4.840458067546372,4.7459328870850035,5.048986545704742,10.04,9.635,11.045369406867847,4.840458067546372,4.7459328870850035,5.074086109568364,10.04,9.635,11.159419510884169,4.840458067546372,4.7459328870850035,5.100597800440577,7.515397235386081
1996-06-11,sz000600,8.69,9.0,9.5,8.32,25077,22410756.0,13.33,1.69,0.15,16.72,4.3992755799507215,-0.16219551246938124,9.78,9.381,9.788888888888891,4.730162445647459,4.607269964231291,4.715422515396535,9.78,9.381,10.346957175056348,4.730162445647459,4.607269964231291,4.875453827073259,9.78,9.381,10.752899254940072,4.730162445647459,4.607269964231291,4.987109310871025,9.78,9.381,10.913410090295727,4.730162445647459,4.607269964231291,5.030549946367225,9.78,9.381,11.088618871183048,4.730162445647459,4.607269964231291,5.077603629276976,7.350456507186128
1996-06-12,sz000600,8.89,8.86,8.99,8.6,15394,13517463.0,4.33,-1.56,-0.14,10.26,4.187351482223461,-0.21192409772726073,9.596,9.207333333333334,9.479259259259262,4.62160025296266,4.467297136895348,4.539398837672177,9.596,9.207333333333334,10.076601325046102,4.62160025296266,4.467297136895348,4.750344309827841,9.596,9.207333333333334,10.57262313542197,4.62160025296266,4.467297136895348,4.910941898618876,9.596,9.207333333333334,10.780932019954069,4.62160025296266,4.467297136895348,4.976150045454724,9.596,9.207333333333334,11.015549399996718,4.62160025296266,4.467297136895348,5.048415034291614,7.130895189498425
1996-06-13,sz000600,8.8,8.77,8.88,8.61,13880,12167089.0,3.05,-1.02,-0.09,9.25,4.1423894661188365,-0.04496201610462425,9.094,8.931999999999999,9.242839506172842,4.424353711148764,4.3075602079474065,4.40706238048773,9.458333333333334,9.082380952380953,9.83903744776499,4.541731788488689,4.374466373816344,4.639807065517113,9.458333333333334,9.082380952380953,10.400944741572259,4.541731788488689,4.374466373816344,4.837746428856968,9.458333333333334,9.082380952380953,10.651194470279613,4.541731788488689,4.374466373816344,4.92235904033628,9.458333333333334,9.082380952380953,10.941924829505023,4.541731788488689,4.374466373816344,5.018709277958081,7.085186684848005
1996-06-14,sz000600,8.77,8.43,8.8,8.36,11205,9518741.0,5.02,-3.88,-0.34,7.47,4.04941186087108,-0.09297760524775622,8.782,8.710666666666667,8.971893004115229,4.26797989631684,4.182579591188178,4.287845540615514,9.31142857142857,8.919285714285715,9.58284882089863,4.471400370257602,4.293202745580028,4.532462482854198,9.31142857142857,8.919285714285715,10.213235718565377,4.471400370257602,4.293202745580028,4.762666946191645,9.31142857142857,8.919285714285715,10.507891601229314,4.471400370257602,4.293202745580028,4.866039867467558,9.31142857142857,8.919285714285715,10.85956663837371,4.471400370257602,4.293202745580028,4.986929034774901,6.978579510053493
1996-06-17,sz000600,8.4,8.6,8.85,8.06,9633,8098859.5,9.37,2.02,0.17,6.42,3.983761560286165,-0.06565030058491539,8.732,8.65,8.847928669410152,4.1524379898900525,4.08784014584462,4.186484213839065,9.2225,8.848333333333333,9.404149035280696,4.410445519011172,4.224438037736948,4.432698678750919,9.2225,8.848333333333333,10.059594221559152,4.410445519011172,4.224438037736948,4.688485480867314,9.2225,8.848333333333333,10.384801820504842,4.410445519011172,4.224438037736948,4.809118686359081,9.2225,8.848333333333333,10.785482486295884,4.410445519011172,4.224438037736948,4.9540382979064175,6.908423864837845
1996-06-18,sz000600,8.26,8.39,8.5,8.25,4501,3771943.0,2.91,-2.44,-0.21,3.0,3.653309012938479,-0.33045254734768603,8.61,8.536000000000001,8.695285779606769,4.003244676487604,3.9214638201940955,4.008759146872203,9.13,8.756666666666666,9.219758301593297,4.32631924055865,4.110212232777254,4.29099146678502,9.13,8.756666666666666,9.900585248077327,4.32631924055865,4.110212232777254,4.589897245826473,9.13,8.756666666666666,10.256104928859369,4.32631924055865,4.110212232777254,4.7345503203319454,9.13,8.756666666666666,10.706942076909133,4.32631924055865,4.110212232777254,4.91139143610419,6.57656512124119
1996-06-19,sz000600,8.48,8.38,8.7,8.3,5461,4588868.5,4.77,-0.12,-0.01,3.64,3.7372721765355434,0.08396316359706457,8.514,8.459333333333333,8.590190519737847,3.9132288153500214,3.832806320210075,3.9182634900933166,9.055,8.688181818181818,9.067074974030879,4.26741453415634,4.042404949824216,4.190315232194206,9.055,8.688181818181818,9.755767605403296,4.26741453415634,4.042404949824216,4.508694858274956,9.055,8.688181818181818,10.135065901191023,4.26741453415634,4.042404949824216,4.670209794925726,9.055,8.688181818181818,10.630648894059654,4.26741453415634,4.042404949824216,4.87289572267571,6.661705612599293
