date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2022-06-24,sz001316,35.04,42.05,42.05,35.04,6909,28958169.0,24.01,44.01,12.85,3.45,3.8394151926838935,0.0,42.05,42.05,42.05,3.8394151926838935,3.8394151926838935,3.8394151926838935,42.05,42.05,42.05,3.8394151926838935,3.8394151926838935,3.8394151926838935,42.05,42.05,42.05,3.8394151926838935,3.8394151926838935,3.8394151926838935,42.05,42.05,42.05,3.8394151926838935,3.8394151926838935,3.8394151926838935,42.05,42.05,42.05,3.8394151926838935,3.8394151926838935,3.8394151926838935,7.46177109832844
2022-06-27,sz001316,46.26,46.26,46.26,46.26,2188,10123492.0,0.0,10.01,4.21,1.09,3.340047317661393,-0.4993678750225006,44.155,44.85666666666666,43.45333333333333,3.5897312551726435,3.5065032760022263,3.67295923434306,44.155,44.85666666666666,42.81545454545454,3.5897312551726435,3.5065032760022263,3.748621033588893,44.155,44.85666666666666,42.45095238095237,3.5897312551726435,3.5065032760022263,3.7918563474436553,44.155,44.85666666666666,42.321612903225805,3.5897312551726435,3.5065032760022263,3.8071979104243776,44.155,44.85666666666666,42.18803278688524,3.5897312551726435,3.5065032760022263,3.8230424754700407,7.005330343999833
2022-06-28,sz001316,50.89,50.89,50.89,50.89,1059,5390269.0,0.0,10.01,4.63,0.53,3.024895960107485,-0.315151357553908,46.4,47.873333333333335,45.93222222222222,3.401452823484257,3.2656996180548554,3.456938142931202,46.4,47.873333333333335,44.28355371900827,3.401452823484257,3.2656996180548554,3.6170346565922733,46.4,47.873333333333335,43.25467120181405,3.401452823484257,3.2656996180548554,3.718812501030687,46.4,47.873333333333335,42.874412070759625,3.401452823484257,3.2656996180548554,3.7567268168555463,46.4,47.873333333333335,42.47334318731523,3.401452823484257,3.2656996180548554,3.796873737261432,6.731610439082939
2022-06-29,sz001316,55.98,55.98,55.98,48.44,133508,713957776.0,14.82,10.0,5.09,66.75,5.125507290058338,2.100611329950853,48.795,51.116,49.28148148148148,3.8324664401277775,4.009622686856249,4.013127858640248,48.795,51.116,46.41018031555222,3.8324664401277775,4.009622686856249,3.8913024081315575,48.795,51.116,44.466607277831756,3.8324664401277775,4.009622686856249,3.8527834333190345,48.795,51.116,43.7199338726461,3.8324664401277775,4.009622686856249,3.845035234481533,48.795,51.116,42.9161843942885,3.8324664401277775,4.009622686856249,3.8404354930908386,8.853672528033256
2022-06-30,sz001316,56.0,50.63,60.97,50.5,121077,662554896.0,18.7,-9.56,-5.35,60.54,5.083061651633836,-0.04244563842450244,49.162,50.95399999999999,49.73098765432099,4.082585482428989,4.367435675115444,4.369772456304777,49.162,50.95399999999999,47.17742025817908,4.082585482428989,4.367435675115444,4.107985906950153,49.162,50.95399999999999,45.0535970608954,4.082585482428989,4.367435675115444,3.969952787444254,49.162,50.95399999999999,44.1657445905399,4.082585482428989,4.367435675115444,3.9249079065558754,49.162,50.95399999999999,43.169096381361,4.082585482428989,4.367435675115444,3.8811773343545433,8.821221867578169
2022-07-01,sz001316,45.6,45.57,47.8,45.57,78661,362596752.0,4.4,-9.99,-5.06,39.33,4.895759463199095,-0.18730218843474056,49.866,49.75666666666667,48.34399176954733,4.293854336532029,4.63849366870548,4.5451014586028835,48.56333333333333,49.41571428571429,46.88516202941925,4.218114479224007,4.51838532885363,4.251217462631779,48.56333333333333,49.41571428571429,45.10277829319108,4.218114479224007,4.51838532885363,4.058124851801858,48.56333333333333,49.41571428571429,44.256341713730876,4.218114479224007,4.51838532885363,3.987543490855438,48.56333333333333,49.41571428571429,43.24781453279179,4.218114479224007,4.51838532885363,3.9144423221855122,8.559423909536669
2022-07-04,sz001316,44.36,42.75,44.5,42.56,55614,241398283.0,4.26,-6.19,-2.82,27.81,4.745184132542346,-0.150575330656749,49.164,47.38466666666667,46.47932784636489,4.57488169950822,4.788936934042252,4.611795683249372,47.73285714285714,47.74928571428571,46.133314387706655,4.2934101439837695,4.575085029775809,4.3410295844337,47.73285714285714,47.74928571428571,44.87870417003002,4.2934101439837695,4.575085029775809,4.123559069015237,47.73285714285714,47.74928571428571,44.159158377361145,4.2934101439837695,4.575085029775809,4.036423532254593,47.73285714285714,47.74928571428571,43.2314927448314,4.2934101439837695,4.575085029775809,3.9416797585906544,8.382734176754383
2022-07-05,sz001316,42.78,43.5,44.14,41.5,50650,217289255.0,6.18,1.75,0.75,25.32,4.7045794496963,-0.04060468284604646,47.686,45.49666666666667,45.48621856424326,4.910818397425983,4.832169517438278,4.642723605398348,47.20375,46.80500000000001,45.65452995357817,4.344806307197835,4.603861567535919,4.407129559935991,47.20375,46.80500000000001,44.747399010979535,4.344806307197835,4.603861567535919,4.178894343365815,47.20375,46.80500000000001,44.11663203043462,4.344806307197835,4.603861567535919,4.07953036563793,47.20375,46.80500000000001,43.2402962613943,4.344806307197835,4.603861567535919,3.9666928632170686,8.337038250896752
2022-07-06,sz001316,42.5,40.9,42.6,40.7,36998,154225048.0,4.37,-5.98,-2.6,18.5,4.568178248055102,-0.1364012016411973,44.67,43.23466666666666,43.957479042828844,4.799352589025336,4.717956134314651,4.6178751529505995,46.50333333333333,45.62400000000001,44.7900699620185,4.369625411737532,4.596724903639755,4.436411139594011,46.50333333333333,45.62400000000001,44.38098005755291,4.369625411737532,4.596724903639755,4.215969000955271,46.50333333333333,45.62400000000001,43.90910738330981,4.369625411737532,4.596724903639755,4.111056035471296,46.50333333333333,45.62400000000001,43.16356523643055,4.369625411737532,4.596724903639755,3.98641369550684,8.188154914083025
2022-07-07,sz001316,40.64,40.55,41.62,40.0,31810,129003525.0,3.96,-0.86,-0.35,15.9,4.502563669107364,-0.0656145789477387,42.653999999999996,41.86133333333333,42.82165269521923,4.683252992520041,4.619026494341994,4.579437991669521,45.908,44.70145454545455,44.01914815074241,4.382919237474516,4.579604679179321,4.448438872232802,45.908,44.70145454545455,44.01612481397644,4.382919237474516,4.579604679179321,4.24326373125547,45.908,44.70145454545455,43.69239077793499,4.382919237474516,4.579604679179321,4.136314592480074,45.908,44.70145454545455,43.07787457294103,4.382919237474516,4.579604679179321,4.003336645460956,8.110601577486326
