date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1999-11-25,sz000951,6.62,6.97,7.4,6.62,539150,379529184.0,20.74,85.37,3.21,66.56,5.731709609545512,0.0,6.97,6.97,6.97,5.731709609545512,5.731709609545512,5.731709609545512,6.97,6.97,6.97,5.731709609545512,5.731709609545512,5.731709609545512,6.97,6.97,6.97,5.731709609545512,5.731709609545512,5.731709609545512,6.97,6.97,6.97,5.731709609545512,5.731709609545512,5.731709609545512,6.97,6.97,6.97,5.731709609545512,5.731709609545512,5.731709609545512,8.579245176708033
1999-11-26,sz000951,6.78,6.8,6.88,6.66,160892,108902168.0,3.16,-2.44,-0.17,19.86,5.206534450300203,-0.5251751592453093,6.885,6.8566666666666665,6.913333333333334,5.469122029922858,5.381592836715306,5.55665122313041,6.885,6.8566666666666665,6.9390909090909085,5.469122029922858,5.381592836715306,5.636223216955456,6.885,6.8566666666666665,6.953809523809523,5.469122029922858,5.381592836715306,5.681692927712626,6.885,6.8566666666666665,6.959032258064516,5.469122029922858,5.381592836715306,5.697827341207105,6.885,6.8566666666666665,6.964426229508196,5.469122029922858,5.381592836715306,5.714490751865338,8.037036525679234
1999-11-29,sz000951,6.76,6.59,6.86,6.57,74912,50064948.0,4.26,-3.09,-0.21,9.25,4.874551392016531,-0.33198305828367225,6.786666666666666,6.723333333333334,6.805555555555556,5.2709318172874156,5.128072114365918,5.329284612759117,6.786666666666666,6.723333333333334,6.875619834710743,5.2709318172874156,5.128072114365918,5.497737430602923,6.786666666666666,6.723333333333334,6.919160997732426,5.2709318172874156,5.128072114365918,5.604822305265379,6.786666666666666,6.723333333333334,6.935223725286161,5.2709318172874156,5.128072114365918,5.644712763839972,6.786666666666666,6.723333333333334,6.952149959688255,5.2709318172874156,5.128072114365918,5.686951756460459,7.699533769421302
1999-11-30,sz000951,6.56,6.65,6.75,6.53,39410,26160652.0,3.34,0.91,0.06,4.87,4.595606434865603,-0.2789449571509275,6.7524999999999995,6.694,6.753703703703705,5.102100471681962,4.915085842565793,5.084725220127946,6.7524999999999995,6.694,6.834598046581516,5.102100471681962,4.915085842565793,5.333713613196137,6.7524999999999995,6.694,6.893526616996004,5.102100471681962,4.915085842565793,5.5087065080844475,6.7524999999999995,6.694,6.9168221946225374,5.102100471681962,4.915085842565793,5.577028484551303,6.7524999999999995,6.694,6.942243403632903,5.102100471681962,4.915085842565793,5.651169942637677,7.417648563676449
1999-12-01,sz000951,6.67,6.72,6.97,6.59,53504,36289196.0,5.71,1.05,0.07,6.61,4.728386251422903,0.1327798165573002,6.7459999999999996,6.7026666666666666,6.7424691358024695,5.027357627630151,4.852852645518163,4.965945563892932,6.7459999999999996,6.7026666666666666,6.813762038112149,5.027357627630151,4.852852645518163,5.223654092873731,6.7459999999999996,6.7026666666666666,6.877000272520194,5.027357627630151,4.852852645518163,5.4343902931643004,6.7459999999999996,6.7026666666666666,6.904123988517858,5.027357627630151,4.852852645518163,5.522277372736568,6.7459999999999996,6.7026666666666666,6.934956734661332,5.027357627630151,4.852852645518163,5.620914739647029,7.559777346358962
1999-12-02,sz000951,6.72,6.69,6.84,6.66,31368,21123606.0,2.68,-0.45,-0.03,3.87,4.4964868292921505,-0.23189942213075287,6.69,6.684,6.724979423868314,4.780313071579478,4.675895712738829,4.809459319026005,6.736666666666667,6.69904761904762,6.791259849364486,4.938879161240483,4.751033840882159,5.091441863131625,6.736666666666667,6.69904761904762,6.859190722756366,4.938879161240483,4.751033840882159,5.345066153747905,6.736666666666667,6.69904761904762,6.890309537645739,4.938879161240483,4.751033840882159,5.456097337675637,6.736666666666667,6.69904761904762,6.926925366311781,4.938879161240483,4.751033840882159,5.584048250782935,7.324768058379909
1999-12-03,sz000951,6.7,6.84,6.86,6.66,28633,19446516.0,2.99,2.24,0.15,3.53,4.456866853267461,-0.039619976024689585,6.698,6.734,6.763319615912209,4.63037955217293,4.5680803066348235,4.691928497106491,6.751428571428571,6.734285714285714,6.800121694934578,4.870020260101481,4.6774920939784845,4.976064588610868,6.751428571428571,6.734285714285714,6.857363034874807,4.870020260101481,4.6774920939784845,5.26047574417834,6.751428571428571,6.734285714285714,6.887063761023434,4.870020260101481,4.6774920939784845,5.391630854810594,6.751428571428571,6.734285714285714,6.924075354301558,4.870020260101481,4.6774920939784845,5.54709148365128,7.288841805275749
1999-12-06,sz000951,6.82,6.91,7.05,6.82,65243,45356112.0,3.36,1.02,0.07,8.05,4.814533922532106,0.35766706926464487,6.7620000000000005,6.804666666666666,6.812213077274807,4.618376058276044,4.629465096754549,4.732796972248362,6.77125,6.773333333333333,6.820099568582837,4.863084467905309,4.707945833657067,4.946695376596547,6.77125,6.773333333333333,6.862376079172445,4.863084467905309,4.707945833657067,5.218005094497746,6.77125,6.773333333333333,6.8885435183767605,4.863084467905309,4.707945833657067,5.354398794663595,6.77125,6.773333333333333,6.923613867275277,4.863084467905309,4.707945833657067,5.523073202958848,7.656635819048086
1999-12-07,sz000951,6.92,6.87,6.95,6.83,20615,14171751.0,1.74,-0.58,-0.04,2.55,4.314183339137378,-0.5003505833947282,6.806,6.840666666666667,6.831475384849872,4.5620914391304,4.5280675237083265,4.593259094544701,6.782222222222222,6.792666666666667,6.829172374295048,4.802095453597762,4.629193334753129,4.831693187967606,6.782222222222222,6.792666666666667,6.8631021668703065,4.802095453597762,4.629193334753129,5.131926832082473,6.782222222222222,6.792666666666667,6.887347162352454,4.802095453597762,4.629193334753129,5.287288120113517,6.782222222222222,6.792666666666667,6.921856035561333,4.802095453597762,4.629193334753129,5.483437469718799,7.151423513102573
1999-12-08,sz000951,6.88,6.8,6.9,6.76,19901,13521500.0,2.04,-1.02,-0.07,2.46,4.298874899704699,-0.015308439432678789,6.822,6.838666666666667,6.820983589899916,4.4761891687867585,4.440328677233094,4.495131029598034,6.784000000000001,6.7940000000000005,6.823868306241403,4.751773398208455,4.569135437471597,4.734817135556169,6.784000000000001,6.7940000000000005,6.857092436692183,4.751773398208455,4.569135437471597,5.0525885528084,6.784000000000001,6.7940000000000005,6.881711861555522,4.751773398208455,4.569135437471597,5.223519525248432,6.784000000000001,6.7940000000000005,6.917860755706863,4.751773398208455,4.569135437471597,5.444599352669156,7.131024872492293
