date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2009-12-30,sz002327,38.8,40.59,41.69,38.08,159468,629034848.4,12.03,35.3,10.59,76.67,5.202673547470276,0.0,40.59,40.59,40.59,5.202673547470276,5.202673547470276,5.202673547470276,40.59,40.59,40.59,5.202673547470276,5.202673547470276,5.202673547470276,40.59,40.59,40.59,5.202673547470276,5.202673547470276,5.202673547470276,40.59,40.59,40.59,5.202673547470276,5.202673547470276,5.202673547470276,40.59,40.59,40.59,5.202673547470276,5.202673547470276,5.202673547470276,8.798674705935877
2009-12-31,sz002327,39.51,39.66,40.86,38.68,95304,378447754.07,5.37,-2.29,-0.93,45.82,4.979111128775489,-0.22356241869478755,40.125,39.97,40.28,5.090892338122883,5.053631935007084,5.12815274123868,40.125,39.97,40.42090909090909,5.090892338122883,5.053631935007084,5.162025834980315,40.125,39.97,40.501428571428576,5.090892338122883,5.053631935007084,5.181381888546963,40.125,39.97,40.53,5.090892338122883,5.053631935007084,5.188250165618999,40.125,39.97,40.55950819672131,5.090892338122883,5.053631935007084,5.195343632103234,8.578005932223805
2010-01-04,sz002327,39.01,40.0,40.78,38.6,58531,232764370.31,5.5,0.86,0.34,28.14,4.767385944082948,-0.21172518469254076,40.083333333333336,39.985,40.18666666666667,4.983056873442904,4.910508939545016,5.00789714218677,40.083333333333336,39.985,40.34438016528925,4.983056873442904,4.910508939545016,5.09027312754443,40.083333333333336,39.985,40.45367346938776,4.983056873442904,4.910508939545016,5.141953703359914,40.083333333333336,39.985,40.49580645161291,4.983056873442904,4.910508939545016,5.1610976351973195,40.083333333333336,39.985,40.54116366568126,4.983056873442904,4.910508939545016,5.181312232496011,8.366916502773387
2010-01-05,sz002327,39.82,40.25,40.69,39.2,51841,207950574.84,3.73,0.63,0.25,24.92,4.714673370375908,-0.052712573707039745,40.125,40.090999999999994,40.20777777777778,4.915960997676155,4.832174711877373,4.910155884916483,40.125,40.090999999999994,40.32722013523666,4.915960997676155,4.832174711877373,5.021982262604698,40.125,40.090999999999994,40.43427599611274,4.915960997676155,4.832174711877373,5.101260338313819,40.125,40.090999999999994,40.479947970863684,4.915960997676155,4.832174711877373,5.132296069724971,40.125,40.090999999999994,40.53161731598679,4.915960997676155,4.832174711877373,5.166012597672402,8.317960125227497
2010-01-06,sz002327,40.3,43.99,44.28,39.8,113694,490758919.01,11.13,9.29,3.74,54.66,5.055737546168407,0.34106417579249904,40.898,41.39066666666667,41.46851851851852,4.9439163073746055,4.906695656641051,4.958683105333791,40.898,41.39066666666667,40.993180110648176,4.9439163073746055,4.906695656641051,5.028119586889009,40.898,41.39066666666667,40.77291637743534,4.9439163073746055,4.906695656641051,5.09692483429997,40.898,41.39066666666667,40.70640294048538,4.9439163073746055,4.906695656641051,5.127356810140677,40.898,41.39066666666667,40.64500691218395,4.9439163073746055,4.906695656641051,5.162397022213255,8.690868201173988
2010-01-07,sz002327,43.6,44.4,44.97,42.53,79091,346751858.6,5.55,0.93,0.41,38.02,4.898127066649166,-0.15761047951924123,41.660000000000004,42.558,42.445679012345686,4.883007011210383,4.891432576399238,4.938497759105583,41.48166666666666,42.25047619047619,41.612601908712136,4.9362847672536985,4.904247488071941,5.004484583209037,41.48166666666666,42.25047619047619,41.118352912917686,4.9362847672536985,4.904247488071941,5.077991713571322,41.48166666666666,42.25047619047619,40.944699524970204,4.9362847672536985,4.904247488071941,5.1125677944315475,41.48166666666666,42.25047619047619,40.768121439653335,4.9362847672536985,4.904247488071941,5.153732433506235,8.540018797582556
2010-01-08,sz002327,43.35,42.08,43.9,41.76,45964,195384899.98,4.82,-5.23,-2.32,22.1,4.662417815976578,-0.23570925067258752,42.144,42.698,42.323786008230456,4.819668348650601,4.817902844654636,4.846471111395915,41.56714285714286,42.207857142857144,41.69758337985538,4.897160917071253,4.843790070048101,4.942290625530408,41.56714285714286,42.207857142857144,41.20993834978267,4.897160917071253,4.843790070048101,5.038413247133728,41.56714285714286,42.207857142857144,41.01794471690761,4.897160917071253,4.843790070048101,5.083525860337678,41.56714285714286,42.207857142857144,40.81113385146798,4.897160917071253,4.843790070048101,5.137623757521656,8.29089099690188
2010-01-11,sz002327,42.18,41.31,42.49,40.51,38593,160207914.94,4.71,-1.83,-0.77,18.55,4.586508539462949,-0.07590927651362911,42.406,42.419999999999995,41.98585733882031,4.783492867726602,4.740182908258752,4.759816920751593,41.535,42.008333333333326,41.62711367442712,4.858329369870215,4.7866163965847335,4.877602973518142,41.535,42.008333333333326,41.21946803075575,4.858329369870215,4.7866163965847335,4.995374703546035,41.535,42.008333333333326,41.03678699323615,4.858329369870215,4.7866163965847335,5.051460226732857,41.535,42.008333333333326,40.827490118632966,4.858329369870215,4.7866163965847335,5.119554406109895,8.204683968239191
2010-01-12,sz002327,41.31,42.75,44.25,41.01,45109,193834015.68,7.84,3.49,1.44,21.69,4.654263199536289,0.06775466007333986,42.906,42.534666666666666,42.24057155921354,4.771410833558678,4.6971063521953145,4.724632347013158,41.669999999999995,42.15666666666666,41.83127482453128,4.835655350944224,4.760145757175045,4.836995741885078,41.669999999999995,42.15666666666666,41.36523298020758,4.835655350944224,4.760145757175045,4.962887893640344,41.669999999999995,42.15666666666666,41.14731686464027,4.835655350944224,4.760145757175045,5.025834612075014,41.669999999999995,42.15666666666666,40.890523229497454,4.835655350944224,4.760145757175045,5.104298956714039,8.287429993178186
2010-01-13,sz002327,42.0,42.29,42.83,41.31,28487,119907226.88,3.56,-1.08,-0.46,13.7,4.454646715576879,-0.19961648395941012,42.565999999999995,42.32933333333334,42.257047706142366,4.651192667440372,4.591518312868049,4.634637136534399,41.732,42.18090909090909,41.914679401889224,4.797554487407489,4.704600476884469,4.7674777371017685,41.732,42.18090909090909,41.45330602971162,4.797554487407489,4.704600476884469,4.914483971920014,41.732,42.18090909090909,41.22103835724412,4.797554487407489,4.704600476884469,4.988983780042877,41.732,42.18090909090909,40.93640771377623,4.797554487407489,4.704600476884469,5.082998883234132,8.078845359074837
2010-01-14,sz002327,42.6,42.42,43.3,42.0,28876,123119493.38,3.07,0.31,0.13,13.88,4.460537033141303,0.005890317564423597,42.17,42.28066666666667,42.31136513742825,4.5636746607387995,4.527966434768358,4.5766037687367,41.915000000000006,42.306,42.006555874273,4.723340835974591,4.643324576108799,4.711670336381683,41.79454545454546,42.220757575757574,41.545372122120035,4.766916537019654,4.663923236260608,4.871250930131565,41.79454545454546,42.220757575757574,41.29839072129288,4.766916537019654,4.663923236260608,4.954890441533098,41.79454545454546,42.220757575757574,40.98505008381635,4.766916537019654,4.663923236260608,5.062590297985187,8.090326819764268
2010-01-15,sz002327,42.42,43.2,43.88,41.9,32434,138733252.2,4.67,1.84,0.78,15.59,4.511000512373324,0.05046347923202177,42.394,42.624,42.607576758285504,4.5333912000181495,4.510408385313199,4.554736016615575,42.269,42.53963636363636,42.22354571531427,4.676529774334375,4.604717244544932,4.675184913834708,41.91166666666667,42.37141025641025,41.70295572953717,4.745590201632459,4.640396663354872,4.836941366535543,41.91166666666667,42.37141025641025,41.421075190886896,4.745590201632459,4.640396663354872,4.9262523815873065,41.91166666666667,42.37141025641025,41.05767139254368,4.745590201632459,4.640396663354872,5.044505386981519,8.142180567173947
2010-01-18,sz002327,43.05,42.3,43.9,42.25,20384,87402051.92,3.82,-2.08,-0.9,9.8,4.309289410655256,-0.20171110171806816,42.592,42.592666666666666,42.505051172190335,4.47794737425661,4.4357077888589025,4.472920481295469,42.499,42.545272727272724,42.237446494348035,4.630720120991606,4.537946269330547,4.6086584587111705,41.941538461538464,42.36120879120879,41.759817088628864,4.712028602326521,4.593095627254927,4.786688799308848,41.941538461538464,42.36120879120879,41.47778001728129,4.712028602326521,4.593095627254927,4.886448318946529,41.941538461538464,42.36120879120879,41.09840347803405,4.712028602326521,4.593095627254927,5.020399945134756,7.941521628596333
2010-01-19,sz002327,42.24,41.21,42.46,41.07,24692,102373816.22,3.29,-2.58,-1.09,11.87,4.392556268295072,0.08326685763981612,42.284000000000006,42.132,42.073367448126895,4.425605988008367,4.4072440868717235,4.446132410295337,42.595,42.31090909090909,42.05063804083021,4.598508410783522,4.49464375065845,4.569367151362789,41.88928571428572,42.20771428571428,41.707453556378496,4.689209149895703,4.56635704606028,4.749152367783727,41.88928571428572,42.20771428571428,41.46050388713411,4.689209149895703,4.56635704606028,4.854584315678694,41.88928571428572,42.20771428571428,41.10206238039358,4.689209149895703,4.56635704606028,4.999814906549847,8.010188892916517
2010-01-20,sz002327,41.33,38.01,41.55,37.85,32752,129026050.58,8.98,-7.77,-3.2,15.75,4.51523782531843,0.12268155702335815,41.428000000000004,40.707333333333324,40.7189116320846,4.437724209956677,4.437121365975077,4.469167548636369,41.997,41.47727272727273,41.31597657886108,4.544458438698525,4.479503644210252,4.55952545571836,41.63066666666667,41.68299999999999,41.35531512243769,4.677611061590552,4.559967143467548,4.726874792310841,41.63066666666667,41.68299999999999,41.23789073312546,4.677611061590552,4.559967143467548,4.832690993719967,41.63066666666667,41.68299999999999,41.000683285954445,4.677611061590552,4.559967143467548,4.983927133394719,8.110677403950005
2010-01-21,sz002327,38.05,37.97,38.6,37.4,14371,54687162.92,3.16,-0.11,-0.04,6.91,4.157486989384848,-0.35775083593358215,40.538,39.55466666666667,39.80260775472307,4.377114201205386,4.3437089591178015,4.365274028885862,41.354,40.7450909090909,40.70761720088634,4.470394430972092,4.409145198880492,4.48642755274863,41.401875,41.24617647058823,41.032904158396,4.6451033070776955,4.512616537104878,4.672647382508366,41.401875,41.24617647058823,41.02705907292383,4.6451033070776955,4.512616537104878,4.789129445053185,41.401875,41.24617647058823,40.90131662084118,4.6451033070776955,4.512616537104878,4.956830735230461,7.737885393476146
2010-01-22,sz002327,37.6,36.24,37.66,35.3,17488,63692390.41,6.22,-4.56,-1.73,8.41,4.242740144605627,0.08525315522077914,39.146,38.122,38.61507183648205,4.323462127651847,4.298917606917882,4.32442940079245,40.77,39.81527272727273,39.89532316436154,4.428426663834998,4.367753510450226,4.442120751268084,41.09823529411764,40.68993464052287,40.576437095691624,4.621434885755809,4.482630271271628,4.631703836041438,41.09823529411764,40.68993464052287,40.718216552090034,4.621434885755809,4.482630271271628,4.753878522443666,41.09823529411764,40.68993464052287,40.74848656769885,4.621434885755809,4.482630271271628,4.933417928980465,7.804087548499278
2010-01-25,sz002327,35.8,35.98,36.7,35.53,10382,37593547.13,3.23,-0.72,-0.26,4.99,4.01628102454283,-0.22645912006279723,37.882,37.06666666666667,37.73671455765471,4.264860450429362,4.196523905881542,4.22171327537591,40.236999999999995,38.94436363636364,39.18344622538671,4.371403912342986,4.292817939669831,4.364695346408947,40.81388888888889,40.19415204678362,40.13868118181623,4.587815226799532,4.433540876879122,4.573092139708237,40.81388888888889,40.19415204678362,40.412525161632615,4.587815226799532,4.433540876879122,4.706291587095225,40.81388888888889,40.19415204678362,40.59214274580708,4.587815226799532,4.433540876879122,4.903347866539887,7.575113305397415
2010-01-26,sz002327,35.94,34.99,36.17,34.72,10372,36839989.21,4.03,-2.75,-0.99,4.99,4.015862508097314,-0.00041851644551638145,36.638,36.102666666666664,36.821143038436475,4.18952169838981,4.11352459177086,4.153096352949712,39.461,37.99036363636363,38.42100145713458,4.307563843199088,4.2281740479888,4.30127119398865,40.50736842105263,39.673736842105264,39.648330593071826,4.557712452130994,4.391773040000941,4.520022650983387,40.50736842105263,39.673736842105264,40.062684828624064,4.557712452130994,4.391773040000941,4.661747775546973,40.50736842105263,39.673736842105264,40.40846593446915,4.557712452130994,4.391773040000941,4.874249985935212,7.566319494325079
2010-01-27,sz002327,35.02,35.48,35.99,34.81,10585,37596575.4,3.37,1.4,0.49,5.09,4.024690862355431,0.008828354258117344,36.132,35.71666666666667,36.374095358957646,4.091412305797211,4.0585809797594,4.1102945227516186,38.78,37.26654545454545,37.886273919473744,4.2645682578769435,4.176742596926316,4.250983860964428,40.256,39.27433333333334,39.251346727064984,4.531061372642216,4.35681283260613,4.472848194923581,40.256,39.27433333333334,39.767027742906386,4.531061372642216,4.35681283260613,4.620647329534616,40.256,39.27433333333334,40.246876887437374,4.531061372642216,4.35681283260613,4.846395588440793,7.575148287677192
2010-01-28,sz002327,35.3,35.14,35.68,34.8,7056,24913156.82,2.48,-0.96,-0.34,3.39,3.848558572123763,-0.176132290231668,35.565999999999995,35.385999999999996,35.9627302393051,4.029626622344994,3.977629735201585,4.023049205875667,38.052,36.60472727272727,37.386951388660336,4.2033704117751896,4.10110447224392,4.177815626629761,39.9835,38.78709523809523,38.85978989591594,4.46335562387489,4.291812565890088,4.4133920403712175,40.01238095238095,38.898484848484856,39.4685098240092,4.498561239284195,4.310607899835007,4.570835151637143,40.01238095238095,38.898484848484856,40.079438300964014,4.498561239284195,4.310607899835007,4.813679620692694,7.396428761765395
2010-01-29,sz002327,35.08,35.32,35.88,34.8,7917,27930154.5,3.07,0.51,0.18,3.81,3.898560644939712,0.05000207281594893,35.38199999999999,35.304,35.748486826203404,3.96079072241181,3.933941076066491,3.9815530188970154,37.263999999999996,36.108000000000004,37.01114204526755,4.142126425031829,4.045684514637469,4.127041993595207,39.7665,38.342952380952376,38.52266704868585,4.409328099683101,4.2380225678962615,4.36436047890155,39.799090909090914,38.58731225296443,39.20086402891184,4.471288484995809,4.274777703757155,4.527462602817954,39.799090909090914,38.58731225296443,39.92339114355536,4.471288484995809,4.274777703757155,4.7836757198483335,7.446073338075221
2010-02-01,sz002327,35.11,34.28,35.2,34.0,10122,34637489.07,3.4,-2.94,-1.04,4.87,4.005266332972769,0.10670568803305702,35.041999999999994,34.93666666666666,35.25899121746894,3.958587784097798,3.948766279586811,3.989457456922267,36.462,35.56545454545455,36.51457076430981,4.111724117263579,4.020800861535823,4.104900964391128,39.4805,37.82042857142858,38.118603520239574,4.371222119127593,4.19954049487623,4.330161036432142,39.55913043478261,38.22836956521739,38.88338893027237,4.451026652299156,4.2523184228584565,4.493772520892458,39.55913043478261,38.22836956521739,39.73836192573387,4.451026652299156,4.2523184228584565,4.758154100606512,7.539546401746927
2010-02-02,sz002327,34.29,33.09,34.84,32.88,7794,26493083.48,5.72,-3.47,-1.19,3.75,3.8917604014566716,-0.11350593151609756,34.662,34.28600000000001,34.5359941449793,3.9337673627696694,3.9264904853731015,3.9568917717670686,35.65,34.952363636363636,35.8919215344353,4.0616445305797395,3.980807458661839,4.066148134766681,39.1225,37.21180952380952,37.63968889926438,4.330076470681631,4.153877474145667,4.288408595005907,39.28958333333333,37.8173,38.50962190251286,4.427723891847385,4.223473781146314,4.454933029315956,39.28958333333333,37.8173,39.52038284620161,4.427723891847385,4.223473781146314,4.729747749814713,7.423132507954315
2010-02-03,sz002327,32.89,32.0,33.11,30.1,20726,65169743.64,9.1,-3.29,-1.09,9.96,4.316515493818436,0.42475509236176423,33.965999999999994,33.39866666666667,33.69066276331954,3.9921322890622704,4.05407319572269,4.076766345784192,35.049,34.28872727272727,35.18429943726524,4.041772297429739,4.027147633796148,4.11166947277609,38.523,36.533476190476186,37.102575670763,4.293115368064133,4.152585952539647,4.2910854425118625,38.998000000000005,37.369815384615386,38.08964629589913,4.423275555926227,4.230630835967246,4.446002865735472,38.998000000000005,37.369815384615386,39.27381291681795,4.423275555926227,4.230630835967246,4.716199151257459,7.814046012602898
