date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2021-06-24,sz001208,4.4,5.28,5.28,4.4,6093,3209881.0,23.98,43.87,1.61,0.46,3.784831178124469,0.0,5.28,5.28,5.28,3.784831178124469,3.784831178124469,3.784831178124469,5.28,5.28,5.28,3.784831178124469,3.784831178124469,3.784831178124469,5.28,5.28,5.28,3.784831178124469,3.784831178124469,3.784831178124469,5.28,5.28,5.28,3.784831178124469,3.784831178124469,3.784831178124469,5.28,5.28,5.28,3.784831178124469,3.784831178124469,3.784831178124469,6.506488932092934
2021-06-25,sz001208,5.81,5.81,5.81,5.81,1428,829458.0,0.0,10.04,0.53,0.11,3.1547282074401557,-0.6301029706843133,5.545,5.633333333333333,5.456666666666667,3.4697796927823124,3.3647625310015936,3.5747968545630315,5.545,5.633333333333333,5.376363636363637,3.4697796927823124,3.3647625310015936,3.670267001636412,5.545,5.633333333333333,5.33047619047619,3.4697796927823124,3.3647625310015936,3.72482137139263,5.545,5.633333333333333,5.314193548387098,3.4697796927823124,3.3647625310015936,3.744179373564191,5.545,5.633333333333333,5.297377049180328,3.4697796927823124,3.3647625310015936,3.764172064331541,5.9187944002096415
2021-06-28,sz001208,6.39,6.39,6.39,6.39,2384,1523618.0,0.0,9.98,0.58,0.18,3.377306251068199,0.22257804362804334,5.826666666666667,6.011666666666666,5.767777777777779,3.438955212210941,3.3710343910348968,3.5089666533980877,5.826666666666667,6.011666666666666,5.560661157024794,3.438955212210941,3.3710343910348968,3.617001410624009,5.826666666666667,6.011666666666666,5.431383219954649,3.438955212210941,3.3710343910348968,3.6917246932664938,5.826666666666667,6.011666666666666,5.383600416233092,3.438955212210941,3.3710343910348968,3.720510139854772,5.826666666666667,6.011666666666666,5.333200752485891,3.438955212210941,3.3710343910348968,3.751487939306513,6.182876094767654
2021-06-29,sz001208,7.03,7.03,7.03,7.03,2970,2088106.0,0.0,10.02,0.64,0.22,3.4727564493172123,0.09545019824901324,6.1274999999999995,6.419,6.188518518518519,3.447405521487509,3.4117232143478233,3.4968965853711294,6.1274999999999995,6.419,5.827813673929376,3.447405521487509,3.4117232143478233,3.590775054022773,6.1274999999999995,6.419,5.583632437101825,3.447405521487509,3.4117232143478233,3.6708705747951336,6.1274999999999995,6.419,5.489819744218054,3.447405521487509,3.4117232143478233,3.704526030787833,6.1274999999999995,6.419,5.388833514699469,3.447405521487509,3.4117232143478233,3.7423492019298146,6.31975254128741
2021-06-30,sz001208,7.73,7.73,7.73,7.73,5387,4163919.0,0.0,9.96,0.7,0.4,3.731346975545955,0.2585905262287427,6.448,6.856,6.702345679012346,3.504193812299198,3.5182644680805337,3.5750467154294046,6.448,6.856,6.173665733214944,3.504193812299198,3.5182644680805337,3.616333585208806,6.448,6.856,5.788048395473079,3.504193812299198,3.5182644680805337,3.6766302320094977,6.448,6.856,5.6343475026556,3.504193812299198,3.5182644680805337,3.7062564143206154,6.448,6.856,5.465593071594568,3.504193812299198,3.5182644680805337,3.741988473195917,6.619502272664823
2021-07-01,sz001208,8.5,8.5,8.5,8.5,4404,3742975.0,0.0,9.96,0.77,0.33,3.643847310299714,-0.08749966524624098,7.0920000000000005,7.54,7.301563786008231,3.475997038734247,3.564815634080705,3.597980247052841,6.79,7.325714285714286,6.596635599903136,3.5274693952992844,3.554145280143157,3.62133608067988,6.79,7.325714285714286,6.046329500666119,3.5274693952992844,3.554145280143157,3.673508048989518,6.79,7.325714285714286,5.819228308935884,3.5274693952992844,3.554145280143157,3.7022300205128156,6.79,7.325714285714286,5.565081823345565,3.5274693952992844,3.554145280143157,3.73877073015014,6.573216926393528
2021-07-02,sz001208,9.35,9.35,9.35,9.35,6252,5845545.0,0.0,10.0,0.85,0.47,3.7960189693471493,0.15217165904743535,7.8,8.292666666666667,7.98437585733882,3.6042551911156457,3.6714896109516726,3.6639931544842774,7.155714285714287,7.831785714285715,7.097247309011657,3.5658336201632648,3.614613702444155,3.6530966058921104,7.155714285714287,7.831785714285715,6.3609647863169645,3.5658336201632648,3.614613702444155,3.6851757556902447,7.155714285714287,7.831785714285715,6.047020030940021,3.5658336201632648,3.614613702444155,3.7082809204376117,7.155714285714287,7.831785714285715,5.689177501268661,3.5658336201632648,3.614613702444155,3.740647721599222,6.766825008134055
2021-07-05,sz001208,10.29,10.29,10.29,10.29,27341,28133487.0,0.0,10.05,0.94,2.05,4.436814394889434,0.6407954255422847,8.58,9.122666666666667,8.75291723822588,3.816156819879893,3.9490093455429354,3.92160023461933,7.547499999999999,8.378055555555555,7.677747798282264,3.674706217004036,3.797324967431995,3.795590749346169,7.547499999999999,8.378055555555555,6.735158616191539,3.674706217004036,3.797324967431995,3.7567603879949294,7.547499999999999,8.378055555555555,6.320760674105181,3.674706217004036,3.797324967431995,3.755283080079665,7.547499999999999,8.378055555555555,5.8400241405713285,3.674706217004036,3.797324967431995,3.7634728584284094,7.449223564053023
2021-07-06,sz001208,11.32,11.32,11.32,11.32,33129,37501654.0,0.0,10.01,1.03,2.48,4.520208326885991,0.08339393199655731,9.437999999999999,10.036,9.608611492150587,4.025647195393649,4.183693181211636,4.121136265374884,7.966666666666667,8.966444444444445,8.339975471321852,3.7686508958798086,3.941901639322794,3.9273393998079547,7.966666666666667,8.966444444444445,7.171810176554249,3.7686508958798086,3.941901639322794,3.8294697155083637,7.966666666666667,8.966444444444445,6.643292243517751,3.7686508958798086,3.941901639322794,3.804633096002654,7.966666666666667,8.966444444444445,6.019695480224728,3.7686508958798086,3.941901639322794,3.7882838573942315,7.574050422587242
2021-07-07,sz001208,12.45,12.45,12.45,12.45,243721,303432016.0,0.0,9.98,1.13,18.24,5.386892951389043,0.8666846245030513,10.382,11.04,10.555740994767058,4.356756390562266,4.637441766543433,4.543055160712937,8.415000000000001,9.599818181818183,9.087252658354242,3.930475101430732,4.204627332425749,4.192712772822698,8.415000000000001,9.599818181818183,7.674494921644321,3.930475101430732,4.204627332425749,3.97779573797319,8.415000000000001,9.599818181818183,7.017918550387573,3.930475101430732,4.204627332425749,3.9067143769953248,8.415000000000001,9.599818181818183,6.230525136610803,3.930475101430732,4.204627332425749,3.840697270312094,8.482061402550123
