date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1994-05-25,sz000566,8.8,7.75,8.8,7.48,72371,57088776.0,22.76,33.62,1.95,28.95,4.859564573613775,0.0,7.75,7.75,7.75,4.859564573613775,4.859564573613775,4.859564573613775,7.75,7.75,7.75,4.859564573613775,4.859564573613775,4.859564573613775,7.75,7.75,7.75,4.859564573613775,4.859564573613775,4.859564573613775,7.75,7.75,7.75,4.859564573613775,4.859564573613775,4.859564573613775,7.75,7.75,7.75,4.859564573613775,4.859564573613775,4.859564573613775,7.756550731706203
1994-05-26,sz000566,7.6,7.4,7.68,7.4,33338,24999080.0,3.61,-4.52,-0.35,13.34,4.522939542252115,-0.33662503136165967,7.575,7.516666666666667,7.633333333333334,4.691252057932945,4.635147886039335,4.747356229826555,7.575,7.516666666666667,7.6863636363636365,4.691252057932945,4.635147886039335,4.798360022457109,7.575,7.516666666666667,7.716666666666667,4.691252057932945,4.635147886039335,4.827505046817427,7.575,7.516666666666667,7.72741935483871,4.691252057932945,4.635147886039335,4.837846829654958,7.575,7.516666666666667,7.738524590163934,4.691252057932945,4.635147886039335,4.848527687339622,7.397924026341027
1994-05-27,sz000566,7.3,7.25,7.5,7.16,19738,14493078.0,4.59,-2.03,-0.15,7.9,4.295303144637152,-0.22763639761496357,7.466666666666666,7.383333333333333,7.505555555555556,4.559269086834347,4.465225515338243,4.596671868096754,7.466666666666666,7.383333333333333,7.60702479338843,4.559269086834347,4.465225515338243,4.706895135580752,7.466666666666666,7.383333333333333,7.6722222222222225,4.559269086834347,4.465225515338243,4.7768191513716864,7.466666666666666,7.383333333333333,7.6966181061394385,4.559269086834347,4.465225515338243,4.802844011266712,7.466666666666666,7.383333333333333,7.722507390486427,4.559269086834347,4.465225515338243,4.83038917774282,7.161160629533059
1994-05-30,sz000566,7.0,6.8,7.08,6.68,16361,11271707.0,5.52,-6.21,-0.45,6.54,4.213809844641501,-0.08149329999565058,7.3,7.15,7.2703703703703715,4.472904276286136,4.364659247059547,4.46905119361167,7.3,7.15,7.460293012772351,4.472904276286136,4.364659247059547,4.617243264500888,7.3,7.15,7.5891534391534385,4.472904276286136,4.364659247059547,4.723199217397383,7.3,7.15,7.638771776711088,4.472904276286136,4.364659247059547,4.764841806968311,7.3,7.15,7.692261246536052,4.472904276286136,4.364659247059547,4.810173461903433,7.051989691072109
1994-05-31,sz000566,6.5,6.88,7.2,6.5,18274,12633946.0,10.29,1.18,0.08,7.31,4.261833620575751,0.04802377593424989,7.215999999999999,7.0600000000000005,7.140246913580248,4.430690145144059,4.330384038231615,4.399978669266364,7.215999999999999,7.0600000000000005,7.354785192268287,4.430690145144059,4.330384038231615,4.552623329241772,7.215999999999999,7.0600000000000005,7.521615016376921,4.430690145144059,4.330384038231615,4.679259636747704,7.215999999999999,7.0600000000000005,7.58981875885876,4.430690145144059,4.330384038231615,4.732389665910728,7.215999999999999,7.0600000000000005,7.665629730256182,4.430690145144059,4.330384038231615,4.792195106450066,7.1015390163012535
1994-06-01,sz000566,6.8,6.35,6.88,6.3,18475,12211071.0,8.43,-7.7,-0.53,7.39,4.2665844470668635,0.00475082649111247,6.936,6.771333333333333,6.876831275720166,4.312094119834677,4.2756821388725506,4.355513928533197,7.071666666666666,6.857142857142857,7.172096975492234,4.403339195464526,4.312155583613115,4.500616259755425,7.071666666666666,6.857142857142857,7.410032633864833,4.403339195464526,4.312155583613115,4.639957237730481,7.071666666666666,6.857142857142857,7.509830451835615,4.403339195464526,4.312155583613115,4.702337716307898,7.071666666666666,6.857142857142857,7.622494329264176,4.403339195464526,4.312155583613115,4.774961970076846,7.086753756409411
1994-06-02,sz000566,6.25,6.32,6.45,6.21,11480,7284599.0,3.78,-0.47,-0.03,4.59,4.059941888061955,-0.20664255900490858,6.720000000000001,6.566000000000001,6.691220850480111,4.219494588996644,4.191631394948309,4.256989915042784,6.964285714285714,6.722857142857143,7.017170252675465,4.354282437264159,4.249102159725324,4.4204936467202485,6.964285714285714,6.722857142857143,7.306220002068182,4.354282437264159,4.249102159725324,4.584717680619193,6.964285714285714,6.722857142857143,7.433067196878479,4.354282437264159,4.249102159725324,4.660892824162999,6.964285714285714,6.722857142857143,7.579789597157153,4.354282437264159,4.249102159725324,4.751518688699308,6.862405649876704
1994-06-03,sz000566,6.32,6.32,6.56,6.28,10021,6409743.0,4.43,0.0,0.0,4.01,4.000911062131223,-0.05903082593073172,6.534000000000001,6.432666666666667,6.567480566986741,4.160616172495459,4.118770219326502,4.171630297405597,6.88375,6.633333333333334,6.890412024916289,4.3101110153725415,4.19394858248219,4.344205904067698,6.88375,6.633333333333334,7.212294287585498,4.3101110153725415,4.19394858248219,4.529117050287006,6.88375,6.633333333333334,7.361256409983095,4.3101110153725415,4.19394858248219,4.61831335564482,6.88375,6.633333333333334,7.53848502020118,4.3101110153725415,4.19394858248219,4.726908602582322,6.806840616738879
1994-06-06,sz000566,6.28,6.2,6.28,6.15,7629,4740216.0,2.06,-1.9,-0.12,3.05,3.882467614895371,-0.11844344723585198,6.414,6.321333333333333,6.444987044657828,4.094347726546233,4.026054033459806,4.075242736568855,6.807777777777778,6.546666666666667,6.764882565840599,4.2625950819861895,4.1316523889648265,4.2602534878545475,6.807777777777778,6.546666666666667,7.11588530781545,4.2625950819861895,4.1316523889648265,4.467531389773517,6.807777777777778,6.546666666666667,7.28633664159709,4.2625950819861895,4.1316523889648265,4.570839436886791,6.807777777777778,6.546666666666667,7.494600265440486,4.2625950819861895,4.1316523889648265,4.699222012822094,6.675798131857792
1994-06-07,sz000566,6.23,6.2,6.23,6.15,2675,1659834.0,1.29,0.0,0.0,1.07,3.427323786357247,-0.45514382853812396,6.2780000000000005,6.25,6.363324696438553,3.9274457597025316,3.803712720063478,3.8592697531649858,6.747,6.483636363636364,6.662176644778672,4.179067952423296,4.003592643036176,4.108811723945947,6.747,6.483636363636364,7.02865813564255,4.179067952423296,4.003592643036176,4.368463998971967,6.747,6.483636363636364,7.216250406655343,4.179067952423296,4.003592643036176,4.49706423362682,6.747,6.483636363636364,7.452154355098175,4.179067952423296,4.003592643036176,4.657520431626525,6.220064656420248
