date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1998-04-08,sz000807,8.28,8.26,8.7,7.78,504666,415955584.0,18.78,68.57,3.36,70.09,5.703004046739281,0.0,8.26,8.26,8.26,5.703004046739281,5.703004046739281,5.703004046739281,8.26,8.26,8.26,5.703004046739281,5.703004046739281,5.703004046739281,8.26,8.26,8.26,5.703004046739281,5.703004046739281,5.703004046739281,8.26,8.26,8.26,5.703004046739281,5.703004046739281,5.703004046739281,8.26,8.26,8.26,5.703004046739281,5.703004046739281,5.703004046739281,8.6190469588634
1998-04-09,sz000807,8.17,8.8,9.09,8.03,230159,198523568.0,12.83,6.54,0.54,31.97,5.3620279619539355,-0.34097608478534536,8.530000000000001,8.62,8.440000000000001,5.532516004346608,5.475686656882384,5.589345351810833,8.530000000000001,8.62,8.358181818181817,5.532516004346608,5.475686656882384,5.641008394960126,8.530000000000001,8.62,8.311428571428571,5.532516004346608,5.475686656882384,5.670530133902581,8.530000000000001,8.62,8.29483870967742,5.532516004346608,5.475686656882384,5.6810055896563565,8.530000000000001,8.62,8.277704918032788,5.532516004346608,5.475686656882384,5.691824502975827,8.297812072029952
1998-04-10,sz000807,8.8,8.86,9.1,8.58,140186,123406760.0,5.91,0.68,0.06,19.47,5.146704643970588,-0.2153233179833478,8.64,8.74,8.580000000000002,5.403912217554601,5.311195650426486,5.441798449197418,8.64,8.74,8.449421487603304,5.403912217554601,5.311195650426486,5.551134985689301,8.64,8.74,8.363673469387756,5.403912217554601,5.311195650426486,5.620641992004296,8.64,8.74,8.331300728407909,5.403912217554601,5.311195650426486,5.646534560902436,8.64,8.74,8.2967965600645,5.403912217554601,5.311195650426486,5.67395172071336,8.091338950218182
1998-04-13,sz000807,9.03,8.99,9.1,8.7,113854,101393344.0,4.51,1.47,0.13,15.81,5.0563482931629435,-0.09035635080764415,8.7275,8.84,8.716666666666669,5.317021236456687,5.209256707521069,5.313315063852594,8.7275,8.84,8.547708489857248,5.317021236456687,5.209256707521069,5.461173768866327,8.7275,8.84,8.42332361516035,5.317021236456687,5.209256707521069,5.566899734971786,8.7275,8.84,8.373797455607399,5.317021236456687,5.209256707521069,5.608458027499889,8.7275,8.84,8.31952454170173,5.317021236456687,5.209256707521069,5.653702428006789,8.006009446526422
1998-04-14,sz000807,8.98,8.65,8.99,8.6,52976,46260448.0,4.34,-3.78,-0.34,7.36,4.7240791634079935,-0.33226912975495004,8.712,8.776666666666667,8.694444444444446,5.198432821846948,5.047530859483377,5.116903097037728,8.712,8.776666666666667,8.566306946246838,5.198432821846948,5.047530859483377,5.327156567873902,8.712,8.776666666666667,8.444911842287935,5.198432821846948,5.047530859483377,5.486631109108568,8.712,8.776666666666667,8.39161697460047,5.198432821846948,5.047530859483377,5.551401326590734,8.712,8.776666666666667,8.330359802629541,5.198432821846948,5.047530859483377,5.623222976708468,7.665209834292486
1998-04-15,sz000807,8.61,8.59,8.78,8.49,51460,44343956.0,3.35,-0.69,-0.06,7.15,4.711469781874328,-0.01260938153366542,8.778,8.736,8.659629629629631,5.000125968873958,4.885209846159171,4.9817586586499285,8.691666666666666,8.723333333333333,8.570614774201958,5.117272315184845,4.951513408737934,5.215213515873979,8.691666666666666,8.723333333333333,8.458729762070035,5.117272315184845,4.951513408737934,5.412806220800546,8.691666666666666,8.723333333333333,8.404415879464956,5.117272315184845,4.951513408737934,5.497212194673547,8.691666666666666,8.723333333333333,8.338872595985949,5.117272315184845,4.951513408737934,5.5933294293368565,7.6468344346587624
1998-04-16,sz000807,8.54,8.46,8.88,8.35,58432,49791660.0,6.17,-1.51,-0.13,8.12,4.766650751518186,0.05518096964385766,8.709999999999999,8.63,8.593086419753089,4.881050526786808,4.807384773707246,4.910056022939347,8.65857142857143,8.6575,8.550502997074329,5.067183520375322,4.905297744432998,5.133656649627471,8.65857142857143,8.6575,8.458850737110984,5.067183520375322,4.905297744432998,5.351267604678416,8.65857142857143,8.6575,8.40800195175754,5.067183520375322,4.905297744432998,5.450079198340943,8.65857142857143,8.6575,8.342843986281492,5.067183520375322,4.905297744432998,5.566225210391982,7.697156605424332
1998-04-17,sz000807,8.4,8.19,8.45,8.16,32009,26427900.0,3.43,-3.19,-0.27,4.45,4.505272106469475,-0.261378645048711,8.575999999999999,8.456666666666667,8.458724279835392,4.752764019286586,4.682125300268136,4.775128050782723,8.6,8.553611111111111,8.484956997606268,4.9969445936370915,4.816403158218881,5.019404914507835,8.6,8.553611111111111,8.433245905005176,4.9969445936370915,4.816403158218881,5.270696604848993,8.6,8.553611111111111,8.393937309708669,4.9969445936370915,4.816403158218881,5.389123902091172,8.6,8.553611111111111,8.337832708042756,4.9969445936370915,4.816403158218881,5.531439862722391,7.4220626548212225
1998-04-20,sz000807,8.1,8.02,8.24,8.0,28268,22867502.0,2.93,-2.08,-0.17,3.93,4.451295082642685,-0.05397702382679004,8.382000000000001,8.271333333333333,8.312482853223596,4.631753377182534,4.581635654720169,4.667183728069377,8.535555555555554,8.44688888888889,8.400419361677855,4.936316870193268,4.743381543103642,4.916112217805081,8.535555555555554,8.44688888888889,8.39388915214754,4.936316870193268,4.743381543103642,5.192658364638869,8.535555555555554,8.44688888888889,8.36981232198553,4.936316870193268,4.743381543103642,5.328618816965464,8.535555555555554,8.44688888888889,8.327411963516763,4.936316870193268,4.743381543103642,5.496025279768958,7.359218725740635
1998-04-21,sz000807,8.02,8.21,8.28,8.02,20013,16304609.0,3.24,2.37,0.19,2.78,4.301312195372246,-0.14998288727043896,8.294,8.214,8.278321902149065,4.547199983575384,4.47148859411674,4.545226550503667,8.503,8.403818181818183,8.365797659554609,4.872816402711166,4.66300529806157,4.804330395544565,8.503,8.403818181818183,8.37637589956206,4.872816402711166,4.66300529806157,5.107768253280144,8.503,8.403818181818183,8.359501849599367,4.872816402711166,4.66300529806157,5.262340970411063,8.503,8.403818181818183,8.323562390942442,4.872816402711166,4.66300529806157,5.456854358969066,7.212310388472948
