date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2022-08-18,sz001222,16.45,19.74,19.74,16.45,7027,13800757.42,24.0,43.98,6.03,2.06,3.8467699535372186,0.0,19.74,19.74,19.74,3.8467699535372186,3.8467699535372186,3.8467699535372186,19.74,19.74,19.74,3.8467699535372186,3.8467699535372186,3.8467699535372186,19.74,19.74,19.74,3.8467699535372186,3.8467699535372186,3.8467699535372186,19.74,19.74,19.74,3.8467699535372186,3.8467699535372186,3.8467699535372186,19.74,19.74,19.74,3.8467699535372186,3.8467699535372186,3.8467699535372186,7.139902922220055
2022-08-19,sz001222,21.71,21.71,21.71,21.71,2051,4452395.35,0.0,9.98,1.97,0.6,3.3119656603683665,-0.5348042931688521,20.725,21.05333333333333,20.39666666666667,3.5793678069527926,3.490233758091317,3.668501855814268,20.725,21.05333333333333,20.098181818181818,3.5793678069527926,3.490233758091317,3.7495328093247,20.725,21.05333333333333,19.927619047619046,3.5793678069527926,3.490233758091317,3.795836211330661,20.725,21.05333333333333,19.86709677419355,3.5793678069527926,3.490233758091317,3.8122664507521318,20.725,21.05333333333333,19.804590163934424,3.5793678069527926,3.490233758091317,3.829235386548076,6.648593720509981
2022-08-22,sz001222,23.88,23.88,23.88,23.88,1182,2821636.92,0.0,10.0,2.17,0.35,3.0726174765452368,-0.23934818382312972,21.776666666666667,22.46666666666667,21.55777777777778,3.410451030150274,3.281425617318277,3.469873729391258,21.776666666666667,22.46666666666667,20.78578512396694,3.410451030150274,3.281425617318277,3.6264572942738886,21.776666666666667,22.46666666666667,20.304036281179137,3.410451030150274,3.281425617318277,3.726958236589192,21.776666666666667,22.46666666666667,20.125993756503643,3.410451030150274,3.281425617318277,3.764547162093623,21.776666666666667,22.46666666666667,19.938210158559524,3.410451030150274,3.281425617318277,3.804428241957819,6.45050112926766
2022-08-23,sz001222,26.27,26.27,26.27,26.27,1325,3480118.25,0.0,10.01,2.39,0.39,3.1222158782728267,0.04959840172758989,22.9,23.988,23.12851851851852,3.338392242180912,3.2177417217000963,3.353987779018448,22.9,23.988,21.782915101427495,3.338392242180912,3.2177417217000963,3.53477703681915,22.9,23.988,20.87222330201922,3.338392242180912,3.2177417217000963,3.669363726273348,22.9,23.988,20.522381256084056,3.338392242180912,3.2177417217000963,3.7231064341051843,22.9,23.988,20.145809825491998,3.338392242180912,3.2177417217000963,3.7820606234763434,6.541594000972437
2022-08-24,sz001222,28.9,28.9,28.9,28.9,4332,12518930.9,0.0,10.01,2.63,1.27,3.636688447953283,0.5144725696804562,24.1,25.625333333333334,25.052345679012348,3.3980514833353865,3.3573906304511585,3.44822133533006,24.1,25.625333333333334,23.076930537531585,3.3980514833353865,3.3573906304511585,3.553306384298083,24.1,25.625333333333334,21.636773463731675,3.3980514833353865,3.3573906304511585,3.66625179500477,24.1,25.625333333333334,21.0628727879496,3.3980514833353865,3.3573906304511585,3.7175310801599,24.1,25.625333333333334,20.43283245416439,3.3980514833353865,3.3573906304511585,3.7772943226395217,7.097567242288507
2022-08-25,sz001222,31.79,31.79,31.79,31.79,3094,9834459.03,0.0,10.0,2.89,0.91,3.490520309363349,-0.14616813858993405,26.51,28.188666666666666,27.2982304526749,3.326801554500612,3.38821357246048,3.4623209933411565,25.381666666666664,27.386666666666667,24.661124985253114,3.4134629543400465,3.3954276815689273,3.5418907343099493,25.381666666666664,27.386666666666667,22.603747419566755,3.4134629543400465,3.3954276815689273,3.64951546303892,25.381666666666664,27.386666666666667,21.754945511307692,3.4134629543400465,3.3954276815689273,3.7028852239794774,25.381666666666664,27.386666666666667,20.805198603208183,3.4134629543400465,3.3954276815689273,3.767891895974729,6.992750475414734
2022-08-26,sz001222,34.97,34.97,34.97,34.97,34023,118978046.33,0.0,10.0,3.18,9.98,4.531772605161404,1.041252295798055,29.162,31.008666666666667,29.855486968449934,3.57076294345922,3.78987058934741,3.818804863947906,26.75142857142857,29.2825,26.535465897025276,3.573221475885955,3.6795139124670464,3.7218692562829405,26.75142857142857,29.2825,23.781485760560397,3.573221475885955,3.6795139124670464,3.733539952764871,26.75142857142857,29.2825,22.607529671868484,3.573221475885955,3.6795139124670464,3.7563618292170213,26.75142857142857,29.2825,21.269618321135784,3.573221475885955,3.6795139124670464,3.7929371651283903,8.075466833347843
2022-08-29,sz001222,38.47,38.47,38.47,38.47,12862,49481075.75,0.0,10.01,3.5,3.77,4.109308505246749,-0.42246409991465494,32.08,34.11133333333333,32.72699131229996,3.7781011491995224,3.9693857766099194,3.915639411047521,28.21625,31.32416666666667,28.705381188475222,3.640232354556054,3.7750238219736474,3.7923127560945415,28.21625,31.32416666666667,25.18039187860226,3.640232354556054,3.7750238219736474,3.769327433953621,28.21625,31.32416666666667,23.63091485432858,3.640232354556054,3.7750238219736474,3.779132582509262,28.21625,31.32416666666667,21.833565261426415,3.640232354556054,3.7750238219736474,3.8033099959519427,7.69443913289747
2022-08-30,sz001222,40.2,42.32,42.32,40.1,124570,513887826.63,5.77,10.01,3.85,36.53,5.095413464448447,0.9861049592016977,35.29,37.52466666666667,35.92466087486664,4.172740666434646,4.408489881692895,4.30889742884783,29.783333333333335,33.52333333333334,31.180766426934273,3.801919144544098,4.039101750468607,4.029240157613433,29.783333333333335,33.52333333333334,26.81273550921157,3.801919144544098,4.039101750468607,3.8956213416197953,29.783333333333335,33.52333333333334,24.836662283081576,3.801919144544098,4.039101750468607,3.8640539297311447,29.783333333333335,33.52333333333334,22.50525164629768,3.801919144544098,4.039101750468607,3.845674044099369,8.710868329905379
2022-08-31,sz001222,43.7,46.55,46.55,41.3,245332,1080338107.76,12.41,10.0,4.23,71.94,5.389754199315325,0.2943407348668785,38.82,41.278,39.46644058324443,4.523353816707055,4.814161059319788,4.669183019003662,31.459999999999997,35.89181818181819,33.97517253112804,3.960702650021221,4.284674922986192,4.276606347013777,31.459999999999997,35.89181818181819,28.692474984524754,3.960702650021221,4.284674922986192,4.03791970901937,31.459999999999997,35.89181818181819,26.237522780947284,3.960702650021221,4.284674922986192,3.9624862051881884,31.459999999999997,35.89181818181819,23.2936040513371,3.960702650021221,4.284674922986192,3.8962996229589084,9.033559695629956
