date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1997-02-28,sz000700,19.2,21.88,22.7,19.2,18031,38356700.0,3.5,-78.12,-78.12,12.17,4.256019813380122,0.0,21.88,21.88,21.88,4.256019813380122,4.256019813380122,4.256019813380122,21.88,21.88,21.88,4.256019813380122,4.256019813380122,4.256019813380122,21.88,21.88,21.88,4.256019813380122,4.256019813380122,4.256019813380122,21.88,21.88,21.88,4.256019813380122,4.256019813380122,4.256019813380122,21.88,21.88,21.88,4.256019813380122,4.256019813380122,4.256019813380122,7.583841235791649
1997-03-03,sz000700,22.03,21.9,22.58,21.61,5627,12342550.0,4.43,0.09,0.02,3.8,3.7502769151539925,-0.5057428982261292,21.89,21.89333333333333,21.886666666666667,4.003148364267057,3.918857881229369,4.087438847304746,21.89,21.89333333333333,21.88363636363636,4.003148364267057,3.918857881229369,4.164066559157189,21.89,21.89333333333333,21.88190476190476,4.003148364267057,3.918857881229369,4.207853823072871,21.89,21.89333333333333,21.881290322580647,4.003148364267057,3.918857881229369,4.223391239301017,21.89,21.89333333333333,21.880655737704917,4.003148364267057,3.918857881229369,4.239438079012052,7.091404895233689
1997-03-04,sz000700,22.0,21.7,22.15,21.58,7392,16137888.0,2.6,-0.91,-0.2,4.99,3.8687619582120503,0.11848504305805774,21.826666666666664,21.796666666666663,21.824444444444445,3.958352895582055,3.8938099197207094,4.014546550940514,21.826666666666664,21.796666666666663,21.850247933884294,3.958352895582055,3.8938099197207094,4.1103748135308,21.826666666666664,21.796666666666663,21.86458049886621,3.958352895582055,3.8938099197207094,4.175559359752794,21.826666666666664,21.796666666666663,21.869594172736733,3.958352895582055,3.8938099197207094,4.200511930843664,21.826666666666664,21.796666666666663,21.87473259876377,3.958352895582055,3.8938099197207094,4.2272847635759865,7.207846697055006
1997-03-05,sz000700,21.79,20.88,21.79,20.81,4280,9046036.0,4.52,-3.78,-0.82,2.89,3.6314437690131722,-0.23731818919887804,21.59,21.429999999999996,21.50962962962963,3.8766256139398343,3.7888634594376946,3.8868456236314004,21.59,21.429999999999996,21.673839218632605,3.8766256139398343,3.7888634594376946,4.023296441800322,21.59,21.429999999999996,21.77081092754562,3.8766256139398343,3.7888634594376946,4.123738827301401,21.59,21.429999999999996,21.80574938739888,3.8766256139398343,3.7888634594376946,4.163797855886859,21.59,21.429999999999996,21.842118415197746,3.8766256139398343,3.7888634594376946,4.207748993262451,6.956458311750629
1997-03-06,sz000700,20.0,21.15,21.18,20.0,3772,7846564.5,5.65,1.29,0.27,2.55,3.5765716840652906,-0.05487208494788165,21.502,21.336666666666662,21.389753086419752,3.8166148279649255,3.7180995343135597,3.783420977109364,21.502,21.336666666666662,21.578595724335763,3.8166148279649255,3.7180995343135597,3.942073758575771,21.502,21.336666666666662,21.711686077303185,3.8166148279649255,3.7180995343135597,4.071627670802724,21.502,21.336666666666662,21.763442975308628,3.8166148279649255,3.7180995343135597,4.1259122964145,21.502,21.336666666666662,21.81942600814208,3.8166148279649255,3.7180995343135597,4.187054655255987,6.894679549067053
1997-03-07,sz000700,20.8,20.91,21.0,20.5,3230,6731262.5,2.36,-1.13,-0.24,2.18,3.509202522331103,-0.06736916173418761,21.308,21.139333333333333,21.2298353909465,3.667251369755122,3.6156287657689523,3.6920148255166105,21.403333333333332,21.214761904761904,21.457032865365623,3.7653794436926216,3.6584146737471435,3.8633698974403767,21.403333333333332,21.214761904761904,21.63533502232193,3.7653794436926216,3.6584146737471435,4.018063370948283,21.403333333333332,21.214761904761904,21.708382138191944,3.7653794436926216,3.6584146737471435,4.086124569054281,21.403333333333332,21.214761904761904,21.789608761973486,3.7653794436926216,3.6584146737471435,4.164829995160089,6.8280965271305964
1997-03-10,sz000700,21.42,20.85,21.42,20.65,4555,9468405.0,3.68,-0.29,-0.06,3.07,3.658488381309017,0.14928585897791402,21.098,20.986666666666668,21.103223593964337,3.6488936629861266,3.612707769620251,3.680839344114079,21.32428571428571,21.12357142857143,21.346663253480965,3.7501092919235353,3.658433100637612,3.82611871268922,21.32428571428571,21.12357142857143,21.56054121067222,3.7501092919235353,3.658433100637612,3.983818133839782,21.32428571428571,21.12357142857143,21.653002645405365,3.7501092919235353,3.658433100637612,4.058535137586845,21.32428571428571,21.12357142857143,21.758801917318618,3.7501092919235353,3.658433100637612,4.148228630771529,6.976276826095172
1997-03-11,sz000700,20.13,21.12,21.16,20.13,3748,7880995.0,4.94,1.29,0.27,2.53,3.5737995822157407,-0.08468879909327631,20.982,20.994000000000003,21.10881572930956,3.5899011877868645,3.587676409363455,3.6451594234813,21.29875,21.12277777777778,21.30545175284806,3.728070578210061,3.6396256520994186,3.7802425071485874,21.29875,21.12277777777778,21.518584904893913,3.728070578210061,3.6396256520994186,3.9447687479708256,21.29875,21.12277777777778,21.61861537795986,3.728070578210061,3.6396256520994186,4.02726187595,21.29875,21.12277777777778,21.73785759216063,3.728070578210061,3.6396256520994186,4.129394891474617,6.896581051973047
1997-03-12,sz000700,21.16,23.23,23.23,21.15,6705,15096607.0,9.85,9.99,2.11,4.52,3.8263987821876175,0.25259919997187685,21.451999999999998,21.743333333333332,21.81587715287304,3.628892190421754,3.6665089408303735,3.7055725430500726,21.513333333333335,21.544222222222224,21.655369615966592,3.7389959342075674,3.6769802781170586,3.7886345571556834,21.513333333333335,21.544222222222224,21.681576818713538,3.7389959342075674,3.6769802781170586,3.9334954178962342,21.513333333333335,21.544222222222224,21.722575676156,3.7389959342075674,3.6769802781170586,4.014302966675007,21.513333333333335,21.544222222222224,21.786780294057003,3.7389959342075674,3.6769802781170586,4.119460592809469,7.178879349494629
1997-03-13,sz000700,24.78,23.57,25.2,23.46,11149,26962734.0,7.49,1.46,0.34,7.52,4.047235915459681,0.22083713327206356,21.936,22.449333333333335,22.40058476858203,3.723025036700632,3.8059568491763485,3.819460333853276,21.719,21.912545454545455,22.00348423124539,3.7698199323327786,3.7442994849066262,3.8356529859382285,21.719,21.912545454545455,21.861426645502725,3.7698199323327786,3.7442994849066262,3.94432784623561,21.719,21.912545454545455,21.841764342210453,3.7698199323327786,3.7442994849066262,4.016427673048213,21.719,21.912545454545455,21.845246513923986,3.7698199323327786,3.7442994849066262,4.1170925706012795,7.430763927214645
