date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1999-03-19,sz000885,8.5,9.36,9.68,8.37,275760,249457152.0,18.5,32.2,2.28,50.88,5.440531270399891,0.0,9.36,9.36,9.36,5.440531270399891,5.440531270399891,5.440531270399891,9.36,9.36,9.36,5.440531270399891,5.440531270399891,5.440531270399891,9.36,9.36,9.36,5.440531270399891,5.440531270399891,5.440531270399891,9.36,9.36,9.36,5.440531270399891,5.440531270399891,5.440531270399891,9.36,9.36,9.36,5.440531270399891,5.440531270399891,5.440531270399891,8.39699595978696
1999-03-22,sz000885,9.3,9.42,9.75,9.17,118255,111384920.0,6.2,0.64,0.06,21.82,5.072819512424668,-0.36771175797522293,9.39,9.4,9.379999999999999,5.25667539141228,5.195390098416409,5.317960684408151,9.39,9.4,9.37090909090909,5.25667539141228,5.195390098416409,5.373674587131669,9.39,9.4,9.365714285714285,5.25667539141228,5.195390098416409,5.405511102973679,9.39,9.4,9.363870967741935,5.25667539141228,5.195390098416409,5.416807931175684,9.39,9.4,9.361967213114752,5.25667539141228,5.195390098416409,5.428475147187588,8.046826397264097
1999-03-23,sz000885,9.38,9.06,9.38,9.01,45729,41943996.0,3.93,-3.82,-0.36,8.44,4.660191704349621,-0.4126278080750474,9.28,9.229999999999999,9.273333333333333,5.057847495724727,4.927790901383015,5.098704357721974,9.28,9.229999999999999,9.314380165289254,5.057847495724727,4.927790901383015,5.243950426625842,9.28,9.229999999999999,9.336598639455781,5.057847495724727,4.927790901383015,5.3345283031047215,9.28,9.229999999999999,9.344266389177939,5.057847495724727,4.927790901383015,5.367993981057873,9.28,9.229999999999999,9.352066648750334,5.057847495724727,4.927790901383015,5.403285526110934,7.622669803289064
1999-03-24,sz000885,9.05,9.09,9.22,9.03,26304,23964374.0,2.1,0.33,0.03,4.85,4.420021795859957,-0.2401699084896638,9.2325,9.174,9.212222222222223,4.898391070758534,4.7246832591737915,4.872476837101303,9.2325,9.174,9.273583771600299,4.898391070758534,4.7246832591737915,5.094145221032044,9.2325,9.174,9.313113054745706,4.898391070758534,4.7246832591737915,5.247432445271887,9.2325,9.174,9.327862106005169,4.898391070758534,4.7246832591737915,5.306834485238654,9.2325,9.174,9.343474299610978,4.898391070758534,4.7246832591737915,5.3710473710207385,7.379566088787997
1999-03-25,sz000885,9.05,8.76,9.06,8.75,33933,30062324.0,3.41,-3.63,-0.33,6.26,4.530622257106078,0.1106004612461211,9.138,9.036,9.061481481481483,4.824837308028043,4.659996258484553,4.758525310436228,9.138,9.036,9.180204904036607,4.824837308028043,4.659996258484553,4.991686500318232,9.138,9.036,9.2604356209604,4.824837308028043,4.659996258484553,5.179164808303715,9.138,9.036,9.291225841101609,4.824837308028043,4.659996258484553,5.256756276972036,9.138,9.036,9.3243439947057,4.824837308028043,4.659996258484553,5.343492449253045,7.478022551146512
1999-03-26,sz000885,8.76,8.83,8.95,8.7,14700,12976689.0,2.85,0.8,0.07,2.71,4.1673173347481764,-0.36330492235790146,9.032,8.933333333333334,8.984320987654321,4.5701945208977,4.440822934057932,4.561455985206878,9.086666666666666,8.977142857142857,9.11653128512086,4.715250645814732,4.519230851702732,4.841801197487312,9.086666666666666,8.977142857142857,9.219441752297504,4.715250645814732,4.519230851702732,5.0827983822508065,9.086666666666666,8.977142857142857,9.261469335224087,4.715250645814732,4.519230851702732,5.186469893602755,9.086666666666666,8.977142857142857,9.308135994879283,4.715250645814732,4.519230851702732,5.304929330744689,7.113163896435059
1999-03-29,sz000885,8.83,9.07,9.1,8.78,15133,13629718.0,3.62,2.72,0.24,2.79,4.179925032074337,0.012607697326160405,8.962,8.946,9.012880658436215,4.391615624827634,4.3107331044501445,4.434279000829365,9.084285714285715,9.000357142857142,9.108071051462522,4.6387755581375325,4.434404396795633,4.721460076503135,9.084285714285715,9.000357142857142,9.205209204459646,4.6387755581375325,4.434404396795633,4.996810444138761,9.084285714285715,9.000357142857142,9.24911647488705,4.6387755581375325,4.434404396795633,5.1215315154396315,9.084285714285715,9.000357142857142,9.300328257342258,4.6387755581375325,4.434404396795633,5.268043943903038,7.134486870338646
1999-03-30,sz000885,9.18,9.0,9.18,8.99,14682,13306382.0,2.09,-0.77,-0.07,2.71,4.1667852197354325,-0.013139812338904377,8.95,8.958666666666666,9.008587105624144,4.292934327904796,4.235789636086077,4.345114407131388,9.07375,9.000277777777777,9.088421769378426,4.57977676583727,4.374933468560033,4.6206101025453705,9.07375,9.000277777777777,9.185665470701585,4.57977676583727,4.374933468560033,4.9177604227670155,9.07375,9.000277777777777,9.233044444249176,4.57977676583727,4.374933468560033,5.059934980232909,9.07375,9.000277777777777,9.290481429232676,4.57977676583727,4.374933468560033,5.231937100487706,7.124059987027566
1999-03-31,sz000885,8.98,8.93,9.05,8.85,9573,8566233.0,2.22,-0.78,-0.07,1.77,3.981048058913173,-0.18573716082225955,8.918000000000001,8.952,8.98239140374943,4.205139580515439,4.131827546422203,4.223758957725316,9.057777777777778,8.986222222222223,9.059617811309622,4.513251353956814,4.296156386630661,4.504326094612243,9.057777777777778,8.986222222222223,9.161316378253813,4.513251353956814,4.296156386630661,4.828549721447602,9.057777777777778,8.986222222222223,9.213493189781488,4.513251353956814,4.296156386630661,4.99032937240583,9.057777777777778,8.986222222222223,9.278662365979145,4.513251353956814,4.296156386630661,5.1909243450262466,6.932789882953159
1999-04-01,sz000885,8.98,8.83,9.0,8.74,17042,15041439.0,2.91,-1.12,-0.1,3.14,4.23152056097025,0.2504725020570775,8.932,8.922666666666666,8.931594269166286,4.145319241288274,4.140621206573806,4.226346158806961,9.035,8.957818181818181,9.017869118344235,4.485078274658159,4.2844044183287675,4.454725088495517,9.035,8.957818181818181,9.129762437467736,4.485078274658159,4.2844044183287675,4.77168980140214,9.035,8.957818181818181,9.188751693666555,4.485078274658159,4.2844044183287675,4.941373965216437,9.035,8.957818181818181,9.263952124471631,4.485078274658159,4.2844044183287675,5.159468483253919,7.177289386778518
