date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2022-08-08,sz001229,26.05,31.26,31.26,26.05,6804,21205603.05,24.0,43.99,9.55,2.72,3.8327643049405316,0.0,31.26,31.26,31.26,3.8327643049405316,3.8327643049405316,3.8327643049405316,31.26,31.26,31.26,3.8327643049405316,3.8327643049405316,3.8327643049405316,31.26,31.26,31.26,3.8327643049405316,3.8327643049405316,3.8327643049405316,31.26,31.26,31.26,3.8327643049405316,3.8327643049405316,3.8327643049405316,31.26,31.26,31.26,3.8327643049405316,3.8327643049405316,3.8327643049405316,7.326450627541462
2022-08-09,sz001229,34.39,34.39,34.39,34.39,1431,4921380.95,0.0,10.01,3.13,0.57,3.1556396337597765,-0.677124671180755,32.825,33.34666666666667,32.303333333333335,3.4942019693501543,3.381347857486695,3.6070560812136137,32.825,33.34666666666667,31.829090909090908,3.4942019693501543,3.381347857486695,3.709650728362212,32.825,33.34666666666667,31.558095238095238,3.4942019693501543,3.381347857486695,3.768276241018555,32.825,33.34666666666667,31.46193548387097,3.4942019693501543,3.381347857486695,3.789078842283709,32.825,33.34666666666667,31.362622950819674,3.4942019693501543,3.381347857486695,3.810563496049359,6.692086983826892
2022-08-10,sz001229,37.83,37.83,37.83,37.83,1022,3867209.58,0.0,10.0,3.44,0.41,3.009450895798694,-0.14618873796108245,34.49333333333333,35.58833333333333,34.14555555555556,3.332618278166334,3.1953993766426945,3.407854352741974,34.49333333333333,35.58833333333333,32.9201652892562,3.332618278166334,3.1953993766426945,3.5823416678961175,34.49333333333333,35.58833333333333,32.155419501133785,3.332618278166334,3.1953993766426945,3.6960071605214257,34.49333333333333,35.58833333333333,31.872778355879298,3.332618278166334,3.1953993766426945,3.738780265091128,34.49333333333333,35.58833333333333,31.574668099973124,3.332618278166334,3.1953993766426945,3.7842975091558944,6.5873977089158675
2022-08-11,sz001229,41.61,41.61,41.61,41.61,3701,15399819.39,0.0,9.99,3.78,1.48,3.5683190850951116,0.5588681892964176,36.2725,37.997,36.63370370370371,3.3915434798985284,3.3445672600236613,3.4613425968596867,36.2725,37.997,34.50013523666416,3.3915434798985284,3.3445672600236613,3.5797921073868437,36.2725,37.997,33.05585573912104,3.3915434798985284,3.3445672600236613,3.683846391433205,36.2725,37.997,32.50098620388709,3.3915434798985284,3.3445672600236613,3.7277827696075145,36.2725,37.997,31.90369537538384,3.3915434798985284,3.3445672600236613,3.777216249350623,7.1875156274347525
2022-08-12,sz001229,45.77,45.77,45.77,39.57,168418,719091030.38,14.9,10.0,4.16,67.37,5.226388505708256,1.658069420613144,38.172000000000004,40.588,39.67913580246915,3.758512485060474,3.971841008585193,4.049691233142544,38.172000000000004,40.588,36.54920155727067,3.758512485060474,3.971841008585193,3.8791732707180095,38.172000000000004,40.588,34.26672662110951,3.758512485060474,3.971841008585193,3.830755164221305,38.172000000000004,40.588,33.35705161008792,3.758512485060474,3.971841008585193,3.824467010646272,38.172000000000004,40.588,32.358328313895846,3.758512485060474,3.971841008585193,3.824730093821365,8.856783871591912
2022-08-15,sz001229,42.1,41.19,43.59,41.19,117993,495445075.18,5.24,-10.01,-4.58,47.2,5.071856243309954,-0.15453226239830187,40.158,41.59400000000001,40.1827572016461,4.006330872734358,4.409622261335019,4.390412903198348,38.675000000000004,40.760000000000005,37.39298309231236,3.9774031114353874,4.28613107564941,4.096024720280181,38.675000000000004,40.760000000000005,34.92608599052765,3.9774031114353874,4.28613107564941,3.9489552669916526,38.675000000000004,40.760000000000005,33.86240311911451,3.9774031114353874,4.28613107564941,3.904943735334252,38.675000000000004,40.760000000000005,32.64789131999762,3.9774031114353874,4.28613107564941,3.8656194757718105,8.694995515797292
2022-08-16,sz001229,37.45,37.73,39.12,37.07,111943,422651880.04,4.98,-8.4,-3.46,44.78,5.048996941537902,-0.0228593017720522,40.826,40.784666666666666,39.36517146776407,4.385002334289983,4.757177617602867,4.609940915978199,38.54,40.0025,37.45425889371011,4.130487944307175,4.476847542121534,4.269292396872494,38.54,40.0025,35.19312542000121,4.130487944307175,4.476847542121534,4.053721140757962,38.54,40.0025,34.11192549852648,4.130487944307175,4.476847542121534,3.9787536196054556,38.54,40.0025,32.81451783409606,4.130487944307175,4.476847542121534,3.904418736944469,8.625982805144586
2022-08-17,sz001229,37.8,38.02,38.69,36.56,78962,297426908.52,5.65,0.77,0.29,31.58,4.8974181398890835,-0.1515788016488182,40.864000000000004,39.849333333333334,38.91678097850939,4.762595783108061,4.9279828861359,4.705766657281828,38.475,39.56194444444444,37.55712091303554,4.2263542187549135,4.570307674958766,4.383497077420964,38.475,39.56194444444444,35.46235157047728,4.2263542187549135,4.570307674958766,4.1340732359133066,38.475,39.56194444444444,34.36405933733123,4.2263542187549135,4.570307674958766,4.038022298333432,38.475,39.56194444444444,32.98518938051914,4.2263542187549135,4.570307674958766,3.936976094418063,8.4733802570343
2022-08-18,sz001229,38.06,36.22,38.06,35.9,77147,283115481.74,5.68,-4.73,-1.8,30.86,4.887319042404639,-0.010099097484444819,39.786,38.30133333333333,38.01785398567293,5.026395774569967,4.969557305901427,4.766284118989431,38.224444444444444,38.89355555555556,37.31400801975635,4.299794754715994,4.63370994844794,4.475101071054359,38.224444444444444,38.89355555555556,35.53450856376516,4.299794754715994,4.63370994844794,4.205810931769624,38.224444444444444,38.89355555555556,34.48379744460018,4.299794754715994,4.63370994844794,4.092815636660608,38.224444444444444,38.89355555555556,33.09124874509228,4.299794754715994,4.63370994844794,3.9681348795979505,8.451963618748406
2022-08-19,sz001229,35.85,34.08,35.89,33.98,63392,221946623.18,5.27,-5.91,-2.14,25.36,4.802034453858453,-0.0852845885461857,37.44799999999999,36.39933333333333,36.70523599044862,4.941524964200005,4.8947701989975885,4.778200897279106,37.81,38.01836363636364,36.72600656161883,4.350018724630241,4.664314403977125,4.5345435042914675,37.81,38.01836363636364,35.39598393864467,4.350018724630241,4.664314403977125,4.262594124349512,37.81,38.01836363636364,34.45774599656146,4.350018724630241,4.664314403977125,4.138571689383049,37.81,38.01836363636364,33.123666819023676,4.350018724630241,4.664314403977125,3.9954758492458358,8.346248541812619
