date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1999-03-25,sz000917,19.01,18.99,20.38,18.9,320648,629395712.0,16.12,106.86,9.81,71.26,5.506028535406625,0.0,18.99,18.99,18.99,5.506028535406625,5.506028535406625,5.506028535406625,18.99,18.99,18.99,5.506028535406625,5.506028535406625,5.506028535406625,18.99,18.99,18.99,5.506028535406625,5.506028535406625,5.506028535406625,18.99,18.99,18.99,5.506028535406625,5.506028535406625,5.506028535406625,18.99,18.99,18.99,5.506028535406625,5.506028535406625,5.506028535406625,8.798923779789337
1999-03-26,sz000917,18.9,18.26,19.46,18.02,83226,156266560.0,7.58,-3.84,-0.73,18.49,4.9202590221149505,-0.5857695132916749,18.625,18.503333333333334,18.746666666666666,5.213143778760788,5.115515526545509,5.310772030976068,18.625,18.503333333333334,18.857272727272726,5.213143778760788,5.115515526545509,5.399524987535412,18.625,18.503333333333334,18.920476190476187,5.213143778760788,5.115515526545509,5.45024096271218,18.625,18.503333333333334,18.942903225806454,5.213143778760788,5.115515526545509,5.468236953903937,18.625,18.503333333333334,18.96606557377049,5.213143778760788,5.115515526545509,5.486822977593784,8.193866051843525
1999-03-29,sz000917,18.2,18.01,18.47,17.71,39453,70956200.0,4.16,-1.37,-0.25,8.77,4.596080032486096,-0.3241789896288543,18.42,18.256666666666668,18.501111111111115,5.007455863335891,4.855797779515803,5.072541364812745,18.42,18.256666666666668,18.703223140495865,5.007455863335891,4.855797779515803,5.253444086617354,18.42,18.256666666666668,18.8337641723356,5.007455863335891,4.855797779515803,5.368892302690648,18.42,18.256666666666668,18.882715920915714,5.007455863335891,4.855797779515803,5.411968765425367,18.42,18.256666666666668,18.93471916151572,5.007455863335891,4.855797779515803,5.4576182908689415,7.850990349168355
1999-03-30,sz000917,18.05,18.29,18.55,17.75,21686,39468140.0,4.44,1.55,0.28,4.82,4.336179453437444,-0.2599005790486526,18.3875,18.27,18.430740740740745,4.8396367608612785,4.647950449084459,4.8270873943543116,18.3875,18.27,18.628091660405705,4.8396367608612785,4.647950449084459,5.086668698766461,18.3875,18.27,18.78197710830364,4.8396367608612785,4.647950449084459,5.270538697999867,18.3875,18.27,18.844476184082442,4.8396367608612785,4.647950449084459,5.34256300336163,18.3875,18.27,18.91358082835127,4.8396367608612785,4.647950449084459,5.420849804395777,7.596246660047145
1999-03-31,sz000917,18.28,18.25,18.59,18.02,14067,25762360.0,3.12,-0.22,-0.04,3.13,4.148201487458512,-0.18797796597893157,18.36,18.263333333333332,18.370493827160498,4.701349706180726,4.481367461875809,4.600792092055712,18.36,18.263333333333332,18.55934772215012,4.701349706180726,4.481367461875809,4.91603829671047,18.36,18.263333333333332,18.73131262179853,4.701349706180726,4.481367461875809,5.163649439853071,18.36,18.263333333333332,18.806122881883574,4.701349706180726,4.481367461875809,5.265507421690462,18.36,18.263333333333332,18.891824079880735,4.701349706180726,4.481367461875809,5.379123630069965,7.410985644713803
1999-04-01,sz000917,18.07,17.71,18.18,17.6,23632,42446316.0,3.18,-2.96,-0.54,5.25,4.373500477967874,0.22529899050936208,18.104000000000003,18.04666666666667,18.150329218107,4.474844094692975,4.372084385804859,4.525028220693099,18.25166666666667,18.105238095238093,18.40492086357737,4.64670816814525,4.4505483236164,4.817395056939088,18.25166666666667,18.105238095238093,18.634044753055814,4.64670816814525,4.4505483236164,5.0883971577687666,18.25166666666667,18.105238095238093,18.735405276600765,4.64670816814525,4.4505483236164,5.207958586611586,18.25166666666667,18.105238095238093,18.853075749392843,4.64670816814525,4.4505483236164,5.346152379181372,7.627840002935676
1999-04-02,sz000917,18.0,17.72,18.0,17.29,22232,38912872.0,4.01,0.06,0.01,4.94,4.346978533769316,-0.026521944198558245,17.996000000000002,17.918666666666663,18.006886145404668,4.360187997023848,4.329462532163641,4.465678325051838,18.175714285714285,18.008928571428573,18.28038979747239,4.603889648948688,4.424655876154629,4.731864779999129,18.175714285714285,18.008928571428573,18.546992871812403,4.603889648948688,4.424655876154629,5.017785860245009,18.175714285714285,18.008928571428573,18.669895258755556,4.603889648948688,4.424655876154629,5.152411486428214,18.175714285714285,18.008928571428573,18.815925724822588,4.603889648948688,4.424655876154629,5.31339258097114,7.59009328548691
1999-04-05,sz000917,17.75,18.2,18.2,17.63,12379,22197246.0,3.22,2.71,0.48,2.75,4.092685562937491,-0.2542929708318251,18.034,17.986666666666668,18.07125743026978,4.2595091031141274,4.240295054134854,4.341347404347056,18.17875,18.051388888888887,18.26577347065923,4.5399891381972886,4.350884695439709,4.615650376897013,18.17875,18.051388888888887,18.513945931639796,4.5399891381972886,4.350884695439709,4.929681070025246,18.17875,18.051388888888887,18.639579435610038,4.5399891381972886,4.350884695439709,5.084042072009457,18.17875,18.051388888888887,18.79573143876283,4.5399891381972886,4.350884695439709,5.273369400052004,7.346299095117462
1999-04-06,sz000917,18.1,17.89,18.45,17.85,12848,23333428.0,3.3,-1.7,-0.31,2.86,4.108835527934605,0.01614996499711463,17.954,17.938666666666666,18.01083828684652,4.21404031801356,4.1900705290750135,4.263843445542906,18.146666666666665,18.01911111111111,18.19745102144846,4.492083181501434,4.302474861938688,4.523502222540211,18.146666666666665,18.01911111111111,18.454522509578865,4.492083181501434,4.302474861938688,4.851505304111852,18.146666666666665,18.01911111111111,18.591219472022296,4.492083181501434,4.302474861938688,5.021125520778822,18.146666666666665,18.01911111111111,18.766035326016507,4.492083181501434,4.302474861938688,5.235187961621925,7.367978547285775
1999-04-07,sz000917,17.85,17.55,18.07,17.5,9312,16515329.0,3.19,-1.9,-0.34,2.07,3.969042967305813,-0.1397925606287922,17.814,17.804,17.85722552456435,4.17820861398302,4.108404745505765,4.1655766194638755,18.087,17.93381818181818,18.079732653912377,4.439779160081873,4.241850881096347,4.4226914488612294,18.087,17.93381818181818,18.36837750866659,4.439779160081873,4.241850881096347,4.767461272035086,18.087,17.93381818181818,18.524044022214408,4.439779160081873,4.241850881096347,4.95324922700637,18.087,17.93381818181818,18.726165315327442,4.439779160081873,4.241850881096347,5.193675010988609,7.217887229644833
