date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2007-04-27,sz002132,16.6,16.99,18.0,16.55,187678,322095478.48,18.13,112.38,8.99,57.22,5.273413366715231,0.0,16.99,16.99,16.99,5.273413366715231,5.273413366715231,5.273413366715231,16.99,16.99,16.99,5.273413366715231,5.273413366715231,5.273413366715231,16.99,16.99,16.99,5.273413366715231,5.273413366715231,5.273413366715231,16.99,16.99,16.99,5.273413366715231,5.273413366715231,5.273413366715231,16.99,16.99,16.99,5.273413366715231,5.273413366715231,5.273413366715231,8.507984628312492
2007-04-30,sz002132,16.39,16.28,16.67,16.03,64472,104933677.41,3.77,-4.18,-0.71,19.66,4.809371142764097,-0.46404222395113415,16.634999999999998,16.516666666666666,16.753333333333334,5.041392254739664,4.964051884081141,5.118732625398187,16.634999999999998,16.516666666666666,16.86090909090909,5.041392254739664,4.964051884081141,5.189042053269571,16.634999999999998,16.516666666666666,16.92238095238095,5.041392254739664,4.964051884081141,5.2292188691960755,16.634999999999998,16.516666666666666,16.944193548387094,5.041392254739664,4.964051884081141,5.243475158718384,16.634999999999998,16.516666666666666,16.966721311475407,5.041392254739664,4.964051884081141,5.258198867569292,8.02091489301774
2007-05-08,sz002132,16.41,16.55,16.69,16.13,41869,68826861.28,3.44,1.66,0.27,12.77,4.621892588317354,-0.18747855444674322,16.606666666666666,16.533333333333335,16.685555555555556,4.901559032598894,4.7929722361992475,4.953119279704576,16.606666666666666,16.533333333333335,16.804380165289253,4.901559032598894,4.7929722361992475,5.0859239687328035,16.606666666666666,16.533333333333335,16.88691609977324,4.901559032598894,4.7929722361992475,5.171378271017149,16.606666666666666,16.533333333333335,16.91876170655567,4.901559032598894,4.7929722361992475,5.20337305740219,16.606666666666666,16.533333333333335,16.95305831765654,4.901559032598894,4.7929722361992475,5.2373363666102115,7.837757964819501
2007-05-09,sz002132,16.56,16.33,16.66,15.9,35424,57396770.17,4.59,-1.33,-0.22,10.8,4.549297599198629,-0.0725949891187252,16.5375,16.451999999999998,16.56703703703704,4.813493674248828,4.695502381399,4.81851205286926,16.5375,16.451999999999998,16.71812922614575,4.813493674248828,4.695502381399,4.988355537908408,16.5375,16.451999999999998,16.83387647122341,4.813493674248828,4.695502381399,5.112132492748718,16.5375,16.451999999999998,16.880777080326276,4.813493674248828,4.695502381399,5.161174640743895,16.5375,16.451999999999998,16.932630176094033,4.813493674248828,4.695502381399,5.214777718498356,7.7588874544744195
2007-05-10,sz002132,16.16,16.43,16.53,16.14,28813,47081533.22,2.39,0.61,0.1,8.78,4.459588479232008,-0.08970911996662068,16.516,16.444666666666667,16.52135802469136,4.742712635245463,4.616864414010002,4.698870861656843,16.516,16.444666666666667,16.66574209411925,4.742712635245463,4.616864414010002,4.8922160726945165,16.516,16.444666666666667,16.795412045392606,4.742712635245463,4.616864414010002,5.049985443842365,16.516,16.444666666666667,16.85169468804716,4.742712635245463,4.616864414010002,5.115911017420548,16.516,16.444666666666667,16.91615049818931,4.742712635245463,4.616864414010002,5.19001741557159,7.6728505972925385
2007-05-11,sz002132,16.27,16.26,16.35,16.05,20722,33583311.81,1.83,-1.03,-0.17,6.32,4.3164316693669305,-0.1431568098650775,16.37,16.359333333333336,16.434238683127575,4.551316295775804,4.474770758717159,4.57139113089354,16.473333333333333,16.39190476190476,16.591970804279384,4.671665807599042,4.531026486969124,4.7875279993622275,16.473333333333333,16.39190476190476,16.744420422021882,4.671665807599042,4.531026486969124,4.980123179606609,16.473333333333333,16.39190476190476,16.81352083720541,4.671665807599042,4.531026486969124,5.064331704642895,16.473333333333333,16.39190476190476,16.894637367101137,4.671665807599042,4.531026486969124,5.161375259958322,7.526123521756972
2007-05-14,sz002132,16.0,16.14,16.49,15.98,22466,36373999.28,3.14,-0.74,-0.12,6.85,4.351525754547836,0.03509408518090584,16.342000000000002,16.282666666666668,16.33615912208505,4.459747218132551,4.408173911641169,4.498102672111639,16.425714285714285,16.328928571428573,16.509794294410405,4.625931514306012,4.486151303863802,4.708254863941429,16.425714285714285,16.328928571428573,16.686856572305512,4.625931514306012,4.486151303863802,4.920256758172441,16.425714285714285,16.328928571428573,16.77006787996635,4.625931514306012,4.486151303863802,5.018344223991602,16.425714285714285,16.328928571428573,16.869895158343724,4.625931514306012,4.486151303863802,5.134822817157978,7.5607910538660645
2007-05-15,sz002132,16.15,16.48,16.67,16.15,36910,60608506.23,3.22,2.11,0.34,11.25,4.567144045195657,0.21561829064782057,16.327999999999996,16.328666666666667,16.384106081390033,4.448797509508212,4.443972853995537,4.521116463139645,16.4325,16.362499999999997,16.50437714997215,4.618583080667218,4.504149690826437,4.682598351442198,16.4325,16.362499999999997,16.667155946371654,4.618583080667218,4.504149690826437,4.886626975984176,16.4325,16.362499999999997,16.75135382319433,4.618583080667218,4.504149690826437,4.989234535037025,16.4325,16.362499999999997,16.857111710529175,4.618583080667218,4.504149690826437,5.116210398405115,7.7825335804287095
2007-05-16,sz002132,16.51,17.11,17.53,16.36,50026,85310158.7,7.1,3.82,0.63,15.25,4.699195778770342,0.13205173357468514,16.484,16.589333333333336,16.62607072092669,4.478777145422555,4.527438943749582,4.580476235016544,16.507777777777775,16.512,16.61449039543176,4.62754004712312,4.543158908415218,4.68561606550186,16.507777777777775,16.512,16.709331570526736,4.62754004712312,4.543158908415218,4.868776385773335,16.507777777777775,16.512,16.774492286214052,4.62754004712312,4.543158908415218,4.970522357213368,16.507777777777775,16.512,16.865403129856087,4.62754004712312,4.543158908415218,5.102537787925286,7.931000749862261
2007-05-17,sz002132,17.21,17.18,17.3,16.96,30858,52947931.61,1.99,0.41,0.07,9.41,4.489367774704734,-0.2098280040656082,16.634,16.821333333333335,16.81071381395113,4.4847330045171,4.530969153510307,4.550106748245941,16.575,16.633454545454544,16.717310323535074,4.613722819881282,4.533378702286038,4.649934558084201,16.575,16.633454545454544,16.754157135238476,4.613722819881282,4.533378702286038,4.832642232338229,16.575,16.633454545454544,16.800654074200242,4.613722819881282,4.533378702286038,4.9394801260837795,16.575,16.633454545454544,16.875717781336217,4.613722819881282,4.533378702286038,5.082433853065595,7.72384899923276
2007-05-18,sz002132,17.19,17.19,17.6,16.9,33478,57717929.3,4.07,0.06,0.01,10.21,4.524759505028858,0.03539173032412446,16.82,17.006666666666668,16.937142542634085,4.5263985716494854,4.5443113203475605,4.541657667173581,16.595,16.745272727272727,16.80325390107415,4.538857433712645,4.5172035541310525,4.627175457528684,16.63090909090909,16.726212121212118,16.79566597950148,4.605635245803788,4.5319421694098425,4.803320067832575,16.63090909090909,16.726212121212118,16.825773166187325,4.605635245803788,4.5319421694098425,4.912723956983463,16.63090909090909,16.726212121212118,16.886022116374374,4.605635245803788,4.5319421694098425,5.064149448211932,7.761310741865062
2007-05-21,sz002132,16.71,17.38,17.58,16.66,31424,54530310.83,5.35,1.11,0.19,9.58,4.497261466106855,-0.027498038922002976,17.068,17.19333333333333,17.08476169508939,4.555545713961289,4.53459895183335,4.526858933484673,16.705,16.887999999999998,16.908116828151577,4.50764646604692,4.509640650930001,4.603554731815623,16.69333333333333,16.82679487179487,16.851316838596574,4.596604097495711,4.526606676593998,4.774171629572983,16.69333333333333,16.82679487179487,16.861529736110725,4.596604097495711,4.526606676593998,4.885919925314004,16.69333333333333,16.82679487179487,16.90221811255882,4.596604097495711,4.526606676593998,5.045562956995372,7.736637973229992
2007-05-22,sz002132,17.38,17.52,17.83,17.24,32751,57072278.78,3.39,0.81,0.14,9.99,4.5152245650255605,0.017963098918705178,17.276000000000003,17.343999999999998,17.229841130059597,4.54516181792727,4.521158568854774,4.522980810664969,16.802,17.03618181818182,17.0193683139422,4.496979663717741,4.511018487107935,4.587494701490157,16.756923076923076,16.92582417582417,16.915000949206423,4.590344133459546,4.5249806606556495,4.749510004377991,16.756923076923076,16.92582417582417,16.90401168861971,4.590344133459546,4.5249806606556495,4.862004095617976,16.756923076923076,16.92582417582417,16.92247325640935,4.590344133459546,4.5249806606556495,5.028174812996362,7.7564252133904095
2007-05-23,sz002132,17.52,17.52,17.78,17.35,23664,41495102.09,2.45,0.0,0.0,7.21,4.374088156652817,-0.1411364083727431,17.358,17.425333333333334,17.326560753373066,4.480140293503765,4.464134015096622,4.473349925994253,16.921,17.166727272727275,17.1103922568618,4.47945871946316,4.488674576732495,4.548693511519732,16.81142857142857,17.005047619047616,16.972619906424857,4.57489727797335,4.5048616601219384,4.71375554268988,16.81142857142857,17.005047619047616,16.943752869999084,4.57489727797335,4.5048616601219384,4.830525647942805,16.81142857142857,17.005047619047616,16.942064297182814,4.57489727797335,4.5048616601219384,5.00672934885395,7.617996837415224
2007-05-24,sz002132,17.52,17.2,17.54,16.9,30238,51847078.57,3.65,-1.83,-0.32,9.22,4.480553062699267,0.10646490604644931,17.362000000000002,17.372666666666667,17.284373835582045,4.478377351102671,4.464271604828457,4.475750971562591,16.997999999999998,17.217454545454547,17.12668457379602,4.481555177809886,4.488873548229968,4.53630433900692,16.837333333333333,17.029416666666666,16.994275153432014,4.568607663621745,4.501823085444105,4.691545782690774,16.837333333333333,17.029416666666666,16.96028494290237,4.568607663621745,4.501823085444105,4.80794677147548,16.837333333333333,17.029416666666666,16.9505212054719,4.568607663621745,4.501823085444105,4.989477667340682,7.714724290200989
2007-05-25,sz002132,17.1,17.75,17.76,17.0,40652,70878410.26,4.42,3.2,0.55,12.39,4.609081916906643,0.12852885420737614,17.474,17.502,17.4395825570547,4.495241833478229,4.507839793429781,4.520194620010608,17.147,17.354181818181818,17.24001465128765,4.510820202563858,4.512060228065742,4.549536625897778,16.894375,17.11419117647059,17.06624894834325,4.571137304452051,4.514441771498521,4.683692081187523,16.894375,17.11419117647059,17.0112343014248,4.571137304452051,4.514441771498521,4.795116780858136,16.894375,17.11419117647059,16.976733624964627,4.571137304452051,4.514441771498521,4.977005675523173,7.850513968147443
2007-05-28,sz002132,18.01,17.85,18.48,17.85,32070,58239412.31,3.55,0.56,0.1,9.78,4.5060989599284405,-0.10298295697820237,17.568,17.627333333333333,17.576388371369802,4.497009332242546,4.511458835579851,4.515496066649886,17.318,17.482,17.35092107832626,4.526277523101918,4.511201820313849,4.541638868448807,16.95058823529412,17.195947712418302,17.140891905643894,4.567311519480074,4.513514792435179,4.66677845059142,16.95058823529412,17.195947712418302,17.06534821746191,4.567311519480074,4.513514792435179,4.7764704698304135,16.95058823529412,17.195947712418302,17.005365309392015,4.567311519480074,4.513514792435179,4.961566111077444,7.765216983890629
2007-05-29,sz002132,17.88,18.14,18.14,17.62,22908,40914885.54,2.91,1.62,0.29,6.98,4.359987174441292,-0.14611178548714854,17.692,17.817999999999998,17.764258914246536,4.465961854125692,4.465784782979434,4.4636597692470215,17.484,17.631454545454545,17.494389973176027,4.505561836026481,4.480967211466462,4.508611287720168,17.016666666666666,17.295321637426902,17.236045057487335,4.555793500311252,4.497353990541086,4.6375602338152175,17.016666666666666,17.295321637426902,17.134680590528884,4.555793500311252,4.497353990541086,4.74960057980531,17.016666666666666,17.295321637426902,17.042566446789,4.555793500311252,4.497353990541086,4.941842211515603,7.6118813405685515
2007-05-30,sz002132,17.3,16.66,17.67,16.4,43495,74390672.27,7.0,-8.16,-1.48,13.26,4.638439335179549,0.27845216073825707,17.52,17.474,17.39617260949769,4.518832089831038,4.523277276664052,4.521919624557864,17.439,17.481636363636365,17.34268270532584,4.499486191667402,4.5051267567670195,4.532216387258237,16.997894736842103,17.231789473684213,17.181183623440923,4.5601432810937945,4.511462525004932,4.637643957754678,16.997894736842103,17.231789473684213,17.104056036301216,4.5601432810937945,4.511462525004932,4.742428886603648,16.997894736842103,17.231789473684213,17.030023284599196,4.5601432810937945,4.511462525004932,4.931894576225896,7.871518483454075
2007-05-31,sz002132,16.55,17.98,18.18,16.3,43935,76399680.03,11.28,7.92,1.32,13.39,4.64281063073728,0.004371295557731081,17.676,17.627333333333333,17.59078173966513,4.551283603438641,4.564603456966133,4.562216626617669,17.519,17.580000000000002,17.458558577084776,4.514830477270656,4.531185745688815,4.552324431527154,17.047,17.30304761904762,17.257261373589408,4.564276648575969,4.523971868408013,4.6381360218482595,17.047,17.30304761904762,17.160568550088236,4.564276648575969,4.523971868408013,4.736001902354205,17.047,17.30304761904762,17.06117006215332,4.564276648575969,4.523971868408013,4.922416414078728,7.883091539707936
2007-06-01,sz002132,17.99,18.1,18.79,17.55,45613,83136962.25,6.9,0.67,0.12,13.91,4.659088637042495,0.01627800630521481,17.746000000000002,17.768666666666668,17.760521159776754,4.561284947465811,4.600538468167418,4.594507296759279,17.61,17.685636363636366,17.57518429034209,4.52826339047202,4.557414502010968,4.571736105257216,17.1025,17.403333333333332,17.33752219515232,4.533560412092332,4.5330015815953,4.640131509009615,17.09714285714286,17.375497835497836,17.221177030727706,4.568791505169613,4.536255211011148,4.731039756205062,17.09714285714286,17.375497835497836,17.095230060115508,4.568791505169613,4.536255211011148,4.913782716470982,7.919794151729437
2007-06-04,sz002132,18.32,17.1,18.6,17.01,27352,48606480.72,8.78,-5.52,-1.0,8.34,4.436989087788538,-0.22209954925395703,17.596,17.553333333333335,17.54034743985117,4.547462973037831,4.55910651494166,4.542001227102365,17.582,17.592909090909092,17.488787146643528,4.522236152640188,4.540819174250335,4.547236647535638,17.1435,17.40309523809524,17.314901033709244,4.514941309343554,4.523804312613986,4.620784611750465,17.097272727272728,17.351541501976286,17.213359157777532,4.562800486197745,4.527623374209182,4.71206874533948,17.097272727272728,17.351541501976286,17.095386451587128,4.562800486197745,4.527623374209182,4.898150138481394,7.686694177766296
2007-06-05,sz002132,17.01,18.2,18.2,16.36,40317,69789165.66,10.76,6.43,1.1,12.29,4.605488208657745,0.16849912086920682,17.608,17.75466666666667,17.760231626567446,4.596563179881121,4.578448260148297,4.563163554287492,17.65,17.705272727272728,17.61809857452652,4.531262517003407,4.555955911708073,4.55782784046693,17.226,17.503714285714288,17.399196173355982,4.5141210903605735,4.532427826834386,4.6193278114559195,17.14521739130435,17.422246376811596,17.277013405662856,4.564656474130789,4.534112110413229,4.705192581682595,17.14521739130435,17.422246376811596,17.131603289240008,4.564656474130789,4.534112110413229,4.888554665372421,7.843788006300923
2007-06-06,sz002132,18.38,19.35,19.53,17.65,51194,96727781.47,10.33,6.32,1.15,15.61,4.709219064108936,0.10373085545119132,18.145999999999997,18.335333333333335,18.290154417711634,4.610719125666998,4.616000221557569,4.611848724227974,17.833000000000002,18.014363636363637,17.932989742794426,4.564775607749018,4.588311647545442,4.5853535174927496,17.377000000000002,17.706,17.584987013988744,4.522117163606088,4.551008586238992,4.627888883137159,17.237083333333334,17.57646666666667,17.410754476265254,4.570679915379879,4.548120666708885,4.705452354742359,17.237083333333334,17.57646666666667,17.204337607625583,4.570679915379879,4.548120666708885,4.88267480959329,7.985551226991932
