date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2008-07-23,sz002261,30.1,31.0,32.0,29.11,142545,438038106.12,18.8,101.69,15.63,89.09,5.153951988320379,0.0,31.0,31.0,31.0,5.153951988320379,5.153951988320379,5.153951988320379,31.0,31.0,31.0,5.153951988320379,5.153951988320379,5.153951988320379,31.0,31.0,31.0,5.153951988320379,5.153951988320379,5.153951988320379,31.0,31.0,31.0,5.153951988320379,5.153951988320379,5.153951988320379,31.0,31.0,31.0,5.153951988320379,5.153951988320379,5.153951988320379,8.641511892599507
2008-07-24,sz002261,33.2,34.1,34.1,32.71,58123,195782896.91,4.48,10.0,3.1,36.33,4.764348022174868,-0.3896039661455104,32.55,33.06666666666667,32.03333333333333,4.959150005247624,4.894216010890038,5.0240839996052085,32.55,33.06666666666667,31.563636363636363,4.959150005247624,4.894216010890038,5.083114903566649,32.55,33.06666666666667,31.295238095238094,4.959150005247624,4.894216010890038,5.116846848687473,32.55,33.06666666666667,31.2,4.959150005247624,4.894216010890038,5.128816248569056,32.55,33.06666666666667,31.101639344262292,4.959150005247624,4.894216010890038,5.141178087791018,8.29177475027592
2008-07-25,sz002261,33.8,34.27,35.38,33.5,53041,181982813.55,5.51,0.5,0.17,33.15,4.724611703375373,-0.039736318799494796,33.123333333333335,33.66833333333333,32.77888888888889,4.880970571290207,4.809413857132706,4.92425990086193,33.123333333333335,33.66833333333333,32.05570247933884,4.880970571290207,4.809413857132706,5.017932503531871,33.123333333333335,33.66833333333333,31.578548752834468,4.880970571290207,4.809413857132706,5.079491120562512,33.123333333333335,33.66833333333333,31.398064516129033,4.880970571290207,4.809413857132706,5.102738535975915,33.123333333333335,33.66833333333333,31.20552002149959,4.880970571290207,4.809413857132706,5.1275201735478815,8.260030375167291
2008-07-28,sz002261,34.43,35.52,35.6,33.92,29689,102867020.16,4.9,3.65,1.25,18.56,4.472595569714741,-0.25201613366063214,33.722500000000004,34.409000000000006,33.6925925925926,4.778876820896341,4.67468654216552,4.773705123812867,33.722500000000004,34.409000000000006,32.685574755822685,4.778876820896341,4.67468654216552,4.9187803337469385,33.722500000000004,34.409000000000006,31.95392506208833,4.778876820896341,4.67468654216552,5.021691544291295,33.722500000000004,34.409000000000006,31.6639958376691,4.778876820896341,4.67468654216552,5.062084151055839,33.722500000000004,34.409000000000006,31.346978381450423,4.778876820896341,4.67468654216552,5.106047235717287,8.012276159424255
2008-07-29,sz002261,34.9,34.3,35.24,33.9,23943,82900073.85,3.77,-3.43,-1.22,14.96,4.379178565528129,-0.09341700418661247,33.838,34.37266666666667,33.89506172839506,4.698937169822698,4.576183883286389,4.642196271051288,33.838,34.37266666666667,32.97910661840038,4.698937169822698,4.576183883286389,4.820670921343519,33.838,34.37266666666667,32.17736077046087,4.698937169822698,4.576183883286389,4.960499832028137,33.838,34.37266666666667,31.83406062233561,4.698937169822698,4.576183883286389,5.018025726183084,33.838,34.37266666666667,31.44379876238647,4.698937169822698,4.576183883286389,5.082215476038954,7.918554917433665
2008-07-30,sz002261,34.67,34.66,35.6,34.11,25426,88760851.83,4.34,1.05,0.36,15.89,4.405278042654426,0.02609947712629701,34.57,34.64666666666666,34.15004115226338,4.549202380689508,4.478297507563633,4.563223528252334,33.975,34.4547619047619,33.284723596873036,4.64999398196132,4.527353643105828,4.745144943400047,33.975,34.4547619047619,32.413802601845546,4.64999398196132,4.527353643105828,4.907621566373497,33.975,34.4547619047619,32.01637929186235,4.64999398196132,4.527353643105828,4.978493617568333,33.975,34.4547619047619,31.54924798329183,4.64999398196132,4.527353643105828,5.06002080609192,7.948221461465484
2008-07-31,sz002261,34.45,33.45,34.7,33.1,16817,56696983.28,4.62,-3.49,-1.21,10.51,4.225748524181864,-0.17952951847256138,34.440000000000005,34.273333333333326,33.916694101508924,4.441482481090906,4.370479555394417,4.450731860228845,33.9,34.20357142857143,33.31477385198703,4.589387487992825,4.451952363374837,4.650709230814923,33.9,34.20357142857143,32.512488068336445,4.589387487992825,4.451952363374837,4.8426812766409615,33.9,34.20357142857143,32.10887095045188,4.589387487992825,4.451952363374837,4.929929417995012,33.9,34.20357142857143,31.611567721544557,4.589387487992825,4.451952363374837,5.032667616521098,7.75355995166709
2008-08-01,sz002261,33.0,33.7,34.0,32.07,17846,58772890.05,5.77,0.75,0.25,11.15,4.251540888649978,0.025792364468113504,34.326,34.026666666666664,33.84446273433929,4.346868318145828,4.307165691247442,4.384334869702556,33.875,34.09166666666667,33.384814969807564,4.54715666307497,4.407416480102646,4.578133168603114,33.875,34.09166666666667,32.62558444278059,4.54715666307497,4.407416480102646,4.786382192070391,33.875,34.09166666666667,32.2115244375195,4.54715666307497,4.407416480102646,4.886162416101785,33.875,34.09166666666667,31.68004091100211,4.54715666307497,4.407416480102646,5.007056904131881,7.769177046880937
2008-08-04,sz002261,33.0,33.01,33.44,32.55,9492,31290077.01,2.64,-2.05,-0.69,5.93,3.9773577295453015,-0.2741831591046764,33.824,33.587999999999994,33.566308489559525,4.24782075011194,4.183995495047267,4.248675822983472,33.778888888888886,33.87533333333334,33.316666793478916,4.483845670460562,4.321404729991177,4.468901270592602,33.778888888888886,33.87533333333334,32.66219544823006,4.483845670460562,4.321404729991177,4.709332243258478,33.778888888888886,33.87533333333334,32.2630389899376,4.483845670460562,4.321404729991177,4.827529855678786,33.778888888888886,33.87533333333334,31.723646127034826,4.483845670460562,4.321404729991177,4.973296275456911,7.495406632017299
2008-08-05,sz002261,32.76,33.13,34.03,32.7,11129,37333544.44,4.03,0.36,0.12,6.96,4.046456142412592,0.06909841286729046,33.59,33.35666666666667,33.420872326373015,4.181276265488831,4.116873959147484,4.181269262793179,33.714,33.73981818181818,33.28272737648275,4.440106717655765,4.271414077704161,4.392093065468964,33.714,33.73981818181818,32.706748262684336,4.440106717655765,4.271414077704161,4.646201186035061,33.714,33.73981818181818,32.318971958328724,4.440106717655765,4.271414077704161,4.777138003209999,33.714,33.73981818181818,31.769756090082865,4.440106717655765,4.271414077704161,4.942908074373491,7.572099223723766
