date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1993-12-15,sz000545,7.85,8.35,8.8,7.75,35088,29192712.0,21.0,67.0,3.35,11.7,4.545158614333448,0.0,8.35,8.35,8.35,4.545158614333448,4.545158614333448,4.545158614333448,8.35,8.35,8.35,4.545158614333448,4.545158614333448,4.545158614333448,8.35,8.35,8.35,4.545158614333448,4.545158614333448,4.545158614333448,8.35,8.35,8.35,4.545158614333448,4.545158614333448,4.545158614333448,8.35,8.35,8.35,4.545158614333448,4.545158614333448,4.545158614333448,7.465274442775756
1993-12-16,sz000545,8.3,8.3,8.5,8.0,82017,68657360.0,5.99,-0.6,-0.05,27.34,4.91390387971282,0.36874526537937236,8.325,8.316666666666668,8.333333333333334,4.729531247023134,4.790988791253029,4.668073702793239,8.325,8.316666666666668,8.34090909090909,4.729531247023134,4.790988791253029,4.612203208038788,8.325,8.316666666666668,8.345238095238095,4.729531247023134,4.790988791253029,4.580277211036245,8.325,8.316666666666668,8.346774193548388,4.729531247023134,4.790988791253029,4.568948631454698,8.325,8.316666666666668,8.348360655737704,4.729531247023134,4.790988791253029,4.557248623034411,7.8366871000003755
1993-12-17,sz000545,8.3,8.1,8.4,8.0,24137,19884760.0,4.82,-2.41,-0.2,8.05,4.382683290433643,-0.5312205892791777,8.25,8.208333333333334,8.255555555555556,4.613915261493304,4.586836040843336,4.572943565340041,8.25,8.208333333333334,8.297107438016528,4.613915261493304,4.586836040843336,4.570472313928762,8.25,8.208333333333334,8.3218820861678,4.613915261493304,4.586836040843336,4.561458742407426,8.25,8.208333333333334,8.33085327783559,4.613915261493304,4.586836040843336,4.556931512679147,8.25,8.208333333333334,8.340217683418434,4.613915261493304,4.586836040843336,4.551525169506516,7.298520353616962
1993-12-20,sz000545,7.95,7.05,7.95,6.7,30683,21760604.0,15.43,-12.96,-1.05,10.23,4.4868978200666945,0.10421452963305189,7.95,7.745,7.8537037037037045,4.5821609011366515,4.5468607525326785,4.5442616502489255,7.95,7.745,8.070360631104432,4.5821609011366515,4.5468607525326785,4.555276951408385,7.95,7.745,8.200750458913724,4.5821609011366515,4.5468607525326785,4.5543577021844985,7.95,7.745,8.248217582491359,4.5821609011366515,4.5468607525326785,4.552413209929957,7.95,7.745,8.29791546428996,4.5821609011366515,4.5468607525326785,4.549406240016686,7.337670945724055
1993-12-21,sz000545,7.0,6.9,7.0,6.5,17617,11953170.0,7.09,-2.13,-0.15,5.87,4.2459319543386025,-0.24096586572809198,7.74,7.463333333333334,7.535802469135803,4.514915111777041,4.446551153134653,4.4448184182788175,7.74,7.463333333333334,7.857567789085444,4.514915111777041,4.446551153134653,4.499032406486606,7.74,7.463333333333334,8.076869462826703,4.514915111777041,4.446551153134653,4.52498382143727,7.74,7.463333333333334,8.161235802975787,4.514915111777041,4.446551153134653,4.532640225698257,7.74,7.463333333333334,8.252082170378815,4.514915111777041,4.446551153134653,4.539456263437077,7.077483096157644
1993-12-22,sz000545,6.9,6.4,6.9,6.4,7454,4929585.5,7.25,-7.25,-0.5,2.48,3.8723893884178207,-0.37354256592078183,7.35,7.016666666666667,7.157201646090536,4.380361266593916,4.232375912014914,4.2540087416584855,7.516666666666667,7.159523809523811,7.592555463797181,4.407827491217172,4.2825049346441295,4.385097312292281,7.516666666666667,7.159523809523811,7.91716760922416,4.407827491217172,4.2825049346441295,4.462831970673513,7.516666666666667,7.159523809523811,8.047607686654768,4.407827491217172,4.2825049346441295,4.490043397486617,7.516666666666667,7.159523809523811,8.191358164792623,4.407827491217172,4.2825049346441295,4.517585218354478,6.692810403530629
1993-12-23,sz000545,6.4,6.25,6.5,6.15,9904,6240786.0,5.47,-2.34,-0.15,3.3,3.9958106316760427,0.12342124325822201,6.94,6.65,6.8548010973936915,4.19674261698656,4.104192367042289,4.167942704997672,7.335714285714286,6.932142857142858,7.348454470379512,4.348967939854153,4.210831358902108,4.314317915816601,7.335714285714286,6.932142857142858,7.758389741679002,4.348967939854153,4.210831358902108,4.418353747911849,7.335714285714286,6.932142857142858,7.93163299719317,4.348967939854153,4.210831358902108,4.458157412595612,7.335714285714286,6.932142857142858,8.127707077422373,4.348967939854153,4.210831358902108,4.500477854856824,6.795239290638474
1993-12-24,sz000545,6.3,6.75,6.75,6.3,20373,13258947.0,7.2,8.0,0.5,6.79,4.309054985186408,0.31324435351036506,6.67,6.586666666666668,6.819867398262462,4.182016955937113,4.141629823108905,4.21498013172725,7.2625,6.8916666666666675,7.239644566674146,4.343978820520685,4.23265883140973,4.313361019338384,7.2625,6.8916666666666675,7.662352623423859,4.343978820520685,4.23265883140973,4.407944341937997,7.2625,6.8916666666666675,7.855398610277482,4.343978820520685,4.23265883140973,4.448537901149857,7.2625,6.8916666666666675,8.08253635357246,4.343978820520685,4.23265883140973,4.494201695195499,7.1225090346080915
1993-12-27,sz000545,6.9,6.55,6.95,6.4,16681,11124433.0,8.15,-2.96,-0.2,5.56,4.222222082360713,-0.08683290282569445,6.57,6.546666666666667,6.729911598841641,4.1290818083959175,4.155031531916771,4.217394115271738,7.183333333333334,6.823333333333333,7.114254645460665,4.3304502940584655,4.230571481599927,4.296790303524261,7.183333333333334,6.823333333333333,7.556414278335872,4.3304502940584655,4.230571481599927,4.390256507692541,7.183333333333334,6.823333333333333,7.7711793450982904,4.3304502940584655,4.230571481599927,4.433936880582816,7.183333333333334,6.823333333333333,8.032289260012707,4.3304502940584655,4.230571481599927,4.485284330840259,7.046277884709459
1993-12-28,sz000545,6.6,6.55,6.75,6.5,8210,5451980.0,3.82,0.0,0.0,2.74,3.9143431571194407,-0.3078789252412726,6.5,6.54,6.669941065894427,4.062764048952085,4.0834519814912795,4.116377129220972,7.12,6.7736363636363635,7.011662891740544,4.288839580364564,4.173075422603475,4.227254458723385,7.12,6.7736363636363635,7.460565299446741,4.288839580364564,4.173075422603475,4.344931426685579,7.12,6.7736363636363635,7.692393580898401,4.288839580364564,4.173075422603475,4.400414704875502,7.12,6.7736363636363635,7.983689612143437,4.288839580364564,4.173075422603475,4.466564948095314,6.73655425400314
1993-12-29,sz000545,6.5,6.55,6.7,6.5,4254,2781555.5,3.05,0.0,0.0,1.42,3.62879748556671,-0.2855456715527307,6.529999999999999,6.556666666666667,6.629960710596285,4.014045668381863,3.9387964603628207,3.9538505813362184,6.94,6.670000000000001,6.927724184151353,4.19720346748789,4.0530677690038655,4.1184440999676255,7.068181818181818,6.736363636363636,7.373844794737527,4.228835753564758,4.082362433097347,4.276728194198068,7.068181818181818,6.736363636363636,7.618690769227538,4.228835753564758,4.082362433097347,4.3506329487910635,7.068181818181818,6.736363636363636,7.9366833953518485,4.228835753564758,4.082362433097347,4.439097162438639,6.44428772978225
1993-12-30,sz000545,6.45,6.6,6.65,6.45,11025,7209631.5,3.05,0.76,0.05,3.68,4.0423785981398765,0.41358111257316654,6.6,6.58,6.61997380706419,4.02335926167463,3.9482407702821587,3.9833599202707717,6.7700000000000005,6.608181818181818,6.868137968851107,4.110050939330596,4.024917792758772,4.104614008726216,7.029166666666666,6.715384615384615,7.30014529047681,4.213297657279352,4.076211073873121,4.254409185049669,7.029166666666666,6.715384615384615,7.552968784116084,4.213297657279352,4.076211073873121,4.330745571329697,7.029166666666666,6.715384615384615,7.892857710258345,4.213297657279352,4.076211073873121,4.4260899963960565,6.857913067547939
1993-12-31,sz000545,6.6,6.3,6.7,6.25,8524,5555019.5,6.82,-4.55,-0.3,2.84,3.9306434410421645,-0.11173515709771209,6.51,6.4799999999999995,6.513315871376126,3.947676952845781,3.9173354967380036,3.9657877605279026,6.590000000000001,6.5227272727272725,6.764840156332723,4.064846954391447,3.992298247615421,4.072982996420024,6.973076923076923,6.6560439560439555,7.204893358050447,4.191555025261106,4.055415697754413,4.2235743522870495,6.973076923076923,6.6560439560439555,7.472132088366659,4.191555025261106,4.055415697754413,4.304932530665986,6.973076923076923,6.6560439560439555,7.840632867299055,4.191555025261106,4.055415697754413,4.409845847040191,6.744685587800295
1994-01-03,sz000545,6.25,6.0,6.25,6.0,5230,3175645.0,3.97,-4.76,-0.3,1.74,3.718501688867274,-0.21214175217489029,6.4,6.31,6.342210580917418,3.846932874147093,3.8409437420785015,3.88335906997436,6.485000000000001,6.415454545454545,6.625778309726773,3.988007341271505,3.9293263811564803,4.008531849592251,6.903571428571429,6.568571428571428,7.09014160966469,4.1577655012329755,4.010493829902795,4.175472193866119,6.903571428571429,6.568571428571428,7.3771558246010684,4.1577655012329755,4.010493829902795,4.267098282808004,6.903571428571429,6.568571428571428,7.780284248699086,4.1577655012329755,4.010493829902795,4.387178825460751,6.50183194742061
1994-01-04,sz000545,5.9,5.75,6.1,5.7,8239,4832430.0,6.67,-4.17,-0.25,2.75,3.9158745028576916,0.1973728139904174,6.24,6.093333333333334,6.144807053944946,3.8472391432947433,3.863924284982034,3.8941975476021375,6.369999999999999,6.281818181818182,6.46654588977645,3.9550015961234144,3.916211319626696,3.9916850592768762,6.826666666666667,6.46625,6.96250907541091,4.141639434674624,3.9986664140221566,4.150748604246268,6.826666666666667,6.46625,7.2721780294655165,4.141639434674624,3.9986664140221566,4.244438684101533,6.826666666666667,6.46625,7.7137175520204275,4.141639434674624,3.9986664140221566,4.371726224719667,6.6841655717882436
1994-01-05,sz000545,5.8,5.9,5.9,5.6,8634,4981411.0,5.22,2.61,0.15,2.88,3.9362120443202486,0.020337541462557063,6.11,5.98,6.063204702629965,3.908722055045451,3.8935819186572025,3.908202379841508,6.319999999999999,6.196363636363635,6.363537546180732,3.9613838617136565,3.912795037480666,3.981599056557489,6.76875,6.399632352941176,6.861317734895585,4.128800222777475,3.99131884111605,4.13031655091998,6.76875,6.399632352941176,7.18365041466129,4.128800222777475,3.99131884111605,4.2245530944382255,6.76875,6.399632352941176,7.654251402773856,4.128800222777475,3.99131884111605,4.357447071263948,6.697352375434117
1994-01-06,sz000545,6.0,6.4,6.4,5.8,18519,11349382.0,10.17,8.47,0.5,6.17,4.267617531686772,0.33140548736652375,6.07,6.076666666666667,6.1754698017533105,3.9537698417548297,4.01321374420431,4.028007430456596,6.335,6.210909090909091,6.370167083238781,3.9885645517147297,3.9684738865666866,4.033602415671904,6.747058823529412,6.399673202614379,6.8173827125245765,4.136965946830963,4.022018695623908,4.143392834802532,6.747058823529412,6.399673202614379,7.1330923233928205,4.136965946830963,4.022018695623908,4.2273314452284545,6.747058823529412,6.399673202614379,7.613128405961598,4.136965946830963,4.022018695623908,4.354501840458139,7.054972213837774
1994-01-07,sz000545,6.5,6.45,6.5,6.05,31220,19869000.0,7.03,0.78,0.05,10.41,4.494432898726399,0.22681536703962646,6.1,6.203333333333334,6.266979867835541,4.066527733291677,4.1934347631948325,4.18348258654653,6.305,6.2318181818181815,6.384682159013548,4.007102343068729,4.060449949659718,4.117389776227267,6.730555555555556,6.404970760233918,6.782393882760331,4.1568252219362645,4.071746506476801,4.1768252218429005,6.730555555555556,6.404970760233918,7.089021850915865,4.1568252219362645,4.071746506476801,4.244563797067032,6.730555555555556,6.404970760233918,7.574993048389087,4.1568252219362645,4.071746506476801,4.3590897440079175,7.298176009766551
1994-01-10,sz000545,6.45,6.45,6.7,6.3,30165,19738578.0,6.2,0.0,0.0,10.06,4.479503329652423,-0.014929569073975912,6.19,6.319999999999999,6.327986578557027,4.218728061448706,4.331093295315081,4.282156167581828,6.295,6.258181818181818,6.396558130101994,4.0328304677979006,4.1463410381294805,4.18322860412275,6.71578947368421,6.409473684210526,6.750737322497443,4.1738082802371155,4.1125221887943635,4.20565170830095,6.71578947368421,6.409473684210526,7.047794634727745,4.1738082802371155,4.1125221887943635,4.2597211862660895,6.71578947368421,6.409473684210526,7.538108030409116,4.1738082802371155,4.1125221887943635,4.363037730422492,7.295315862163506
1994-01-11,sz000545,6.55,6.2,6.55,6.2,11977,7573306.0,5.43,-3.88,-0.25,3.99,4.078348049555357,-0.4011552800970657,6.28,6.323333333333334,6.285324385704685,4.251222770788241,4.284299958017298,4.214220128239671,6.26,6.240909090909091,6.360820288265268,4.049230957041491,4.154616962085382,4.164159412383223,6.69,6.389523809523809,6.6982861489262575,4.169035268703028,4.109267508866839,4.19352755032518,6.69,6.389523809523809,6.993098206680794,4.169035268703028,4.109267508866839,4.248019693575075,6.69,6.389523809523809,7.494235635969473,4.169035268703028,4.109267508866839,4.353703642525208,6.87928550488042
1994-01-12,sz000545,6.2,6.2,6.4,6.2,5848,3650873.5,3.23,0.0,0.0,1.95,3.767007363949804,-0.31134068560555317,6.34,6.296666666666667,6.256882923803124,4.217381834714151,4.122894822404486,4.065149206809716,6.225,6.23,6.3315802358534015,4.063051944879801,4.103303581523257,4.091949949031692,6.5825000000000005,6.342857142857142,6.650830325218995,4.1301277061838455,4.070979136985581,4.152906580194192,6.666666666666667,6.372294372294372,6.941930580443325,4.149891082762398,4.078152950238017,4.216986640050864,6.666666666666667,6.372294372294372,7.451801680691785,4.149891082762398,4.078152950238017,4.3344676989653586,6.562396785235749
1994-01-13,sz000545,6.25,6.25,6.3,6.15,4446,2753264.75,2.42,0.81,0.05,1.48,3.647969458362972,-0.11903790558683225,6.3100000000000005,6.266666666666667,6.25458861586875,4.093452220049391,3.933090696954092,3.9260892906608014,6.1899999999999995,6.234545454545454,6.316747465698238,4.023611030902111,4.027834038520196,4.0112262234555605,6.4799999999999995,6.311190476190475,6.612656008531471,4.066830985116352,4.025059303859782,4.1048173304959805,6.6477272727272725,6.361660079051384,6.897289897834078,4.127076463471514,4.04074569007497,4.180275854135516,6.6477272727272725,6.361660079051384,7.412398346898612,4.127076463471514,4.04074569007497,4.311959559929214,6.4398479745374555
1994-01-14,sz000545,6.35,6.05,6.35,5.9,10587,6412452.0,7.2,-3.2,-0.2,3.53,4.024772913079632,0.3768034547166601,6.23,6.180000000000001,6.186392410579167,3.9995202229200375,3.9101975946308394,3.958983831467078,6.165000000000001,6.209090909090909,6.268247926480376,4.033023978105858,4.0280452898252,4.013689257932664,6.3774999999999995,6.270238095238096,6.559069722004664,4.048935466248652,4.021053773189617,4.097194052646804,6.621739130434783,6.335688405797102,6.8426260334576865,4.122628483019693,4.039414625325358,4.17024340632546,6.621739130434783,6.335688405797102,7.367729548639641,4.122628483019693,4.039414625325358,4.302543604294802,6.807024127248426
1994-01-17,sz000545,6.0,5.9,6.0,5.9,4912,2912309.25,1.65,-2.48,-0.15,1.64,3.691258358133111,-0.3335145549465208,6.12,6.069999999999999,6.090928273719445,3.841871228616175,3.8074436397018645,3.8697420070224227,6.155,6.160909090909091,6.201293758029397,4.030299645032441,3.965906086193793,3.9550654579691087,6.32,6.224761904761905,6.496301177051839,4.009153493151973,3.986989286702424,4.0585335103121665,6.591666666666666,6.300833333333333,6.781811450653965,4.104654727816086,4.011562123949979,4.13934114515176,6.591666666666666,6.300833333333333,7.319607268356374,4.104654727816086,4.011562123949979,4.282501465076386,6.464237489609925
1994-01-18,sz000545,5.9,6.05,6.15,5.75,9652,5717735.5,6.78,2.54,0.15,3.22,3.984617313236748,0.2933589551036371,6.09,6.046666666666666,6.077285515812964,3.8231250813524538,3.8550256679087216,3.9080337757605315,6.1850000000000005,6.141818181818183,6.173785802024051,4.037173926070347,3.957600207685484,3.9604385225632246,6.2775,6.199047619047619,6.453796303046902,3.996087761096881,3.984652507662879,4.05149387249546,6.57,6.281538461538462,6.73459780867629,4.099853231232912,4.0094894462028074,4.129358962447566,6.57,6.281538461538462,7.277980800541411,4.099853231232912,4.0094894462028074,4.272734771573447,6.75722406120956
1994-01-19,sz000545,6.05,5.9,6.05,5.85,6265,3722364.5,3.31,-2.48,-0.15,2.09,3.796921075330169,-0.1876962379065792,6.03,5.983333333333333,6.01819034387531,3.8291078236285268,3.8462909992346273,3.8709962089504106,6.1850000000000005,6.09,6.1240065652924045,4.023244829171339,3.91391787118727,3.9307080776117598,6.2525,6.163095238095238,6.401053797994816,3.992314345442498,3.9656842518755733,4.027248844194003,6.5442307692307695,6.253276353276354,6.6807527887616915,4.088201994467423,3.9937436409529825,4.107911356827089,6.5442307692307695,6.253276353276354,7.2328011021630045,4.088201994467423,3.9937436409529825,4.25713432251629,6.570818897700683
1994-01-20,sz000545,5.9,5.8,6.05,5.75,7412,4360394.5,5.08,-1.69,-0.1,2.47,3.86993541064686,0.07301433531669099,5.94,5.906666666666666,5.945460229250207,3.873501014085304,3.859900194907405,3.870642609515894,6.125,6.0200000000000005,6.065096280693785,3.9834766170673475,3.8860434314555468,3.91965850179996,6.23,6.12,6.343810579138167,3.9860205843910395,3.95402911522837,4.0122666124276085,6.516666666666667,6.220899470899471,6.623930028196422,4.080118046918513,3.9849001959311168,4.092558069976752,6.516666666666667,6.220899470899471,7.185824016846185,4.080118046918513,3.9849001959311168,4.2444392762254886,6.6395257831728305
1994-01-21,sz000545,5.8,5.8,5.95,5.8,3963,2331085.25,2.59,0.0,0.0,1.32,3.59802407233419,-0.2719113383126701,5.89,5.86,5.8969734861668055,3.7881512459362154,3.768074547657034,3.7797697637886594,6.0600000000000005,5.960909090909091,6.016896956931278,3.8938357344281265,3.8159611505949727,3.8611795146243653,6.1825,6.0790476190476195,6.292019095410723,3.950469038748428,3.9170770664610512,3.972814941942521,6.491071428571429,6.191871921182266,6.570773252183749,4.0629004049690725,3.9582190839589155,4.060652650774006,6.491071428571429,6.191871921182266,7.140387163834835,4.0629004049690725,3.9582190839589155,4.2232453351142984,6.367558156372391
1994-01-24,sz000545,6.0,5.8,6.0,5.75,3665,2140960.25,4.31,0.0,0.0,1.22,3.564073978977147,-0.03395009335704291,5.869999999999999,5.83,5.864648990777871,3.762714370105023,3.693382125337344,3.707871168851489,5.995,5.913636363636364,5.977461146580136,3.802292799360599,3.7560044677857034,3.807160326324871,6.145,6.042619047619048,6.245160133943035,3.9175616335792496,3.880277536959024,3.933887231183914,6.467241379310345,6.165747126436782,6.52104594559125,4.045699493727972,3.9319427436267977,4.0286153171096934,6.467241379310345,6.165747126436782,7.096440043709102,4.045699493727972,3.9319427436267977,4.201633159503245,6.330608604068884
1994-01-25,sz000545,5.8,5.65,5.8,5.65,4675,2668754.5,2.59,-2.59,-0.15,1.56,3.6697816152085365,0.10570763623138957,5.790000000000001,5.756666666666666,5.793099327185248,3.699747230499381,3.662404540371848,3.695174650970505,5.9399999999999995,5.8509090909090915,5.917922756292839,3.7614361559259173,3.7319115252126007,3.7821823788491735,6.1,5.995476190476191,6.188478216424651,3.905333556483704,3.856679439971337,3.9087343153767353,6.4399999999999995,6.132473118279569,6.46484943297246,4.033168897777324,3.9150291224385225,4.005464755696716,6.4399999999999995,6.132473118279569,7.049015779980936,4.033168897777324,3.9150291224385225,4.1841954039525975,6.4263086246683105
1994-01-26,sz000545,5.6,5.6,5.8,5.55,11567,6527515.5,4.42,-0.88,-0.05,3.86,4.063220735581995,0.3934391203734582,5.7299999999999995,5.693333333333333,5.7287328847901655,3.7530071625497454,3.7835623753993866,3.817856679174335,5.88,5.78909090909091,5.86011861878505,3.7910574930891356,3.7867814487864333,3.8332802618915043,6.0525,5.947857142857143,6.132432672003255,3.9270547189844685,3.871716314171174,3.923447307777236,6.348333333333334,6.078279569892473,6.409052695361334,4.017104301818942,3.916967950683985,4.0091909479473795,6.412903225806452,6.099193548387096,7.0015070658832,4.034138311900056,3.9242910982599892,4.180229021383069,6.814747911756028
1994-01-27,sz000545,5.6,5.8,5.8,5.55,8199,4688981.5,4.46,3.57,0.2,2.73,3.913760886412323,-0.1494598491696717,5.73,5.716666666666667,5.752488589860111,3.7617722577028383,3.8371469500202458,3.8498247482536643,5.835,5.774545454545455,5.849187960824131,3.817636635894071,3.8090911566633765,3.8479131027134708,6.0125,5.923809523809524,6.100772417526755,3.9206238333980905,3.870450234878589,3.9225247914567682,6.265,6.042903225806451,6.369758973079958,3.983766202042259,3.910300633560977,4.003034169783827,6.39375,6.081060606060606,6.962113391591948,4.030376517353564,3.9236529036025547,4.1714923612200945,6.671078519268224
1994-01-28,sz000545,5.85,5.65,5.85,5.6,5512,3126685.25,4.31,-2.59,-0.15,1.84,3.7413092088995694,-0.1724516775127536,5.7,5.6899999999999995,5.718325726573408,3.7904292850159145,3.8303259337524898,3.8136529018022998,5.795,5.740909090909091,5.812971967947016,3.7892902654760645,3.7952134426643758,3.8285305765654885,5.9799999999999995,5.889285714285714,6.057841711095635,3.9111571217909615,3.853372651593015,3.9052661645465587,6.183333333333334,6.003225806451613,6.323322910300606,3.9623870659911233,3.8946582469066104,3.9861486884364563,6.371212121212121,6.055704099821747,6.919093280392212,4.021616901945867,3.912926803914144,4.157387995570241,6.495084164879596
1994-01-31,sz000545,5.5,5.3,5.6,5.3,5898,3195520.75,5.31,-6.19,-0.35,1.97,3.7707047682157793,0.02939555931620985,5.6,5.556666666666667,5.578883817715606,3.8317554428636407,3.823751094819111,3.79933685727346,5.734999999999999,5.650909090909091,5.719704337411195,3.7972349064843316,3.791834261344324,3.8180167932291775,5.944999999999999,5.82452380952381,5.985666310038908,3.9137672757583863,3.8399962369668077,3.892450793467437,6.125,5.946236559139784,6.257302077377986,3.93851396426276,3.8822916470501356,3.9722490806802835,6.339705882352941,6.012521008403361,6.866008254805581,4.014237133306747,3.904799830445666,4.144709856968455,6.504541641969457
1994-02-01,sz000545,5.35,5.35,5.6,5.3,9725,5305296.0,5.66,0.94,0.05,3.24,3.987889609997745,0.21718484178196595,5.540000000000001,5.473333333333334,5.502589211810404,3.895377041821482,3.875795817197146,3.862187774848222,5.665,5.580909090909091,5.652485366972796,3.797562136160431,3.826498752892218,3.8489027599143717,5.925,5.767857142857143,5.925126661463773,3.9173680311153887,3.8470555068943657,3.9015402045655616,6.073333333333334,5.896236559139784,6.198766459482632,3.9299125527847303,3.885477172581425,3.973258147087862,6.311428571428571,5.975714285714285,6.81630306612343,4.013484346926489,3.90941592930967,4.139568209526793,6.724709619638006
1994-02-02,sz000545,5.45,5.5,5.5,5.35,5565,3035744.75,2.8,2.8,0.15,1.86,3.745465168670727,-0.24242444132701824,5.5200000000000005,5.46,5.5017261412069365,3.831825928439229,3.825825192813561,3.823280239455724,5.625,5.550909090909091,5.624760754795924,3.7924165454944876,3.817026576984999,3.8300959251427997,5.905,5.727380952380952,5.884638407991033,3.9078306873329134,3.8306838057091595,3.88667591543272,6.043333333333334,5.859247311827958,6.153684752419236,3.9256817454598276,3.8735773413482635,3.9585618258996598,6.288888888888889,5.949999999999999,6.773145588545613,4.006039369752718,3.900553726031889,4.126646798351184,6.482265252623065
1994-02-03,sz000545,5.6,5.85,5.85,5.45,22518,12840214.0,7.27,6.36,0.35,7.51,4.352529814796726,0.6070646461259988,5.529999999999999,5.569999999999999,5.617817427471291,3.9195797141161095,3.999393154932726,3.9996967645693915,5.63,5.591818181818182,5.665713344833028,3.840675985909474,3.9188653532217694,3.9250839050798767,5.8774999999999995,5.722142857142858,5.881339511991887,3.9120763014884106,3.8730361035628555,3.9310429534673874,6.03,5.846774193548387,6.134092187747028,3.937572384897184,3.9011159264667725,3.9839791155059223,6.277027027027027,5.944736842105263,6.742878520068707,4.015403976375529,3.9243419412300384,4.134052798890383,7.108572261913881
1994-02-04,sz000545,5.9,6.2,6.2,5.8,33456,20216000.0,6.84,5.98,0.35,11.15,4.524474015473596,0.17194420067687055,5.64,5.793333333333334,5.81187828498086,4.076212675430915,4.201024588718556,4.174622514870793,5.67,5.695454545454545,5.762856373045205,3.9333209802234146,4.0431922676879735,4.034063925151462,5.865,5.752857142857144,5.911688129897421,3.913578357325771,3.931359695370968,3.9875601974679786,6.011666666666667,5.857741935483871,6.138344304666575,3.9447530192400904,3.9389805477942836,4.018849754213514,6.2749999999999995,5.957827260458839,6.725079224328749,4.028800556351794,3.9551179450374003,4.146853494516062,7.305695228911858
1994-02-14,sz000545,6.25,5.55,6.25,5.5,12229,7098465.0,12.1,-10.48,-0.65,4.08,4.087390944997188,-0.43708307047640815,5.6899999999999995,5.763333333333334,5.724585523320574,4.139549910787197,4.204750678573981,4.145545324912925,5.6450000000000005,5.673636363636363,5.724155214309713,3.9856526768254184,4.071204988555932,4.043759746941594,5.82,5.722857142857142,5.877241641335761,3.8939727380930087,3.947913275149199,3.9970678877088557,5.9783333333333335,5.827956989247313,6.100386607591313,3.9402586479946393,3.948182994617323,4.0232717665221385,6.256410256410256,5.937435897435897,6.68655203664584,4.030302874009369,3.96173159503539,4.144903902728558,6.851164445324262
1994-02-15,sz000545,5.5,5.5,5.7,5.4,5589,3077725.25,5.41,-0.9,-0.05,1.86,3.747334109615905,-0.34005683538128295,5.720000000000001,5.7,5.6497236822137165,4.091438810710828,4.074012078183549,4.012808253147252,5.63,5.647272727272727,5.683399720798856,3.9934079262661557,4.027874339972384,3.989864176518741,5.785,5.692380952380953,5.84131386597045,3.877422041096036,3.933947691484714,3.97328371836667,5.943333333333333,5.797096774193547,6.061651987746712,3.9346916797445215,3.9357362502057915,4.0054693370443175,6.2375,5.91609756097561,6.6476486911820425,4.0232286548995315,3.951273181112488,4.131868827544536,6.488229847550454
1994-02-16,sz000545,5.55,5.5,5.65,5.4,7637,4236326.0,4.55,0.0,0.0,2.55,3.8829227906025987,0.13558868098669352,5.720000000000001,5.626666666666667,5.599815788142478,4.118930335097202,4.004506738147473,3.9695130989657015,5.62,5.623636363636363,5.650054317017245,3.975378131768216,4.007786133488102,3.970420288170351,5.75,5.665238095238094,5.808807783497074,3.8832178124286756,3.9344715723901005,3.964677915722473,5.908333333333333,5.768494623655914,6.0254163756340215,3.9431625232457175,3.9323963218740543,3.9975631082416263,6.219512195121951,5.896283391405342,6.610020865241648,4.019806560648387,3.948018400612017,4.123706662398899,6.626989373190269
1994-02-17,sz000545,5.45,5.45,5.5,5.4,2811,1525620.25,1.82,-0.91,-0.05,0.94,3.4488608456074408,-0.43406194499515793,5.64,5.536666666666666,5.549877192094986,3.938196541259346,3.7811502416508858,3.7959623478462814,5.585,5.592727272727273,5.613680804832292,3.9288881276877277,3.912055717822506,3.875591298613458,5.71,5.636666666666667,5.77463561364021,3.8732623817908993,3.8931042422166495,3.9155524804734223,5.87,5.738924731182795,5.988292738496343,3.9233785981613027,3.9005058910586814,3.9621629622652272,6.201190476190476,5.875526024363233,6.571987394250119,4.006212615052174,3.924801770146688,4.101580570045081,6.183446444592808
