date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2006-12-26,sz002100,24.0,21.2,25.0,20.88,73731,160794336.6,37.94,95.21,10.34,57.6,4.867650124199271,0.0,21.2,21.2,21.2,4.867650124199271,4.867650124199271,4.867650124199271,21.2,21.2,21.2,4.867650124199271,4.867650124199271,4.867650124199271,21.2,21.2,21.2,4.867650124199271,4.867650124199271,4.867650124199271,21.2,21.2,21.2,4.867650124199271,4.867650124199271,4.867650124199271,21.2,21.2,21.2,4.867650124199271,4.867650124199271,4.867650124199271,8.206270748226592
2006-12-27,sz002100,19.87,19.27,19.87,19.08,36325,69900555.59,3.73,-9.1,-1.93,28.38,4.560205622970059,-0.3074445012292113,20.235,19.91333333333333,20.55666666666667,4.713927873584665,4.662687123379796,4.765168623789534,20.235,19.91333333333333,20.849090909090908,4.713927873584665,4.662687123379796,4.811751123975777,20.235,19.91333333333333,21.016190476190474,4.713927873584665,4.662687123379796,4.8383696955107744,20.235,19.91333333333333,21.07548387096774,4.713927873584665,4.662687123379796,4.84781499508771,20.235,19.91333333333333,21.13672131147541,4.713927873584665,4.662687123379796,4.8575699766179845,7.84448062765859
2006-12-28,sz002100,19.35,18.85,19.35,18.48,18855,35443747.04,4.51,-2.18,-0.42,14.73,4.275426536741639,-0.2847790862284203,19.773333333333333,19.381666666666664,19.98777777777778,4.567760761303656,4.469056830060718,4.601921261440236,19.773333333333333,19.381666666666664,20.48561983471074,4.567760761303656,4.469056830060718,4.714237562660479,19.773333333333333,19.381666666666664,20.80988662131519,4.567760761303656,4.469056830060718,4.784756061342286,19.773333333333333,19.381666666666664,20.93190426638918,4.567760761303656,4.469056830060718,4.81088670745248,19.773333333333333,19.381666666666664,21.061746842246706,4.567760761303656,4.469056830060718,4.838483306458104,7.549539628361008
2006-12-29,sz002100,18.76,18.88,19.35,18.62,16399,31092916.19,3.87,0.16,0.03,12.81,4.214817365869458,-0.06060917087218076,19.55,19.181,19.61851851851852,4.479524912445107,4.3673610443842135,4.47288662958331,19.55,19.181,20.19368895567242,4.479524912445107,4.3673610443842135,4.623433890516656,19.55,19.181,20.62608789547565,4.479524912445107,4.3673610443842135,4.730476185582968,19.55,19.181,20.799523345976976,4.479524912445107,4.3673610443842135,4.772430620898737,19.55,19.181,20.990214158894354,4.479524912445107,4.3673610443842135,4.818035242832247,7.49266145622884
2007-01-04,sz002100,18.98,17.92,18.98,17.85,20948,37933686.03,5.99,-5.08,-0.96,16.37,4.321142565229448,0.10632519935998985,19.224,18.76066666666667,19.052345679012348,4.447848443001975,4.351954884665958,4.42230527479869,19.224,18.76066666666667,19.78029096373198,4.447848443001975,4.351954884665958,4.568471831373527,19.224,18.76066666666667,20.368365238763683,4.447848443001975,4.351954884665958,4.691492031263585,19.224,18.76066666666667,20.613747646236526,4.447848443001975,4.351954884665958,4.74331526246846,19.224,18.76066666666667,20.88955139958634,4.447848443001975,4.351954884665958,4.801743679632155,7.579025045305226
2007-01-05,sz002100,17.81,18.18,18.29,17.78,7355,13315915.22,2.85,1.45,0.26,5.75,3.866582677063549,-0.4545598881658992,18.619999999999997,18.41266666666667,18.76156378600823,4.24763495357483,4.158199629353151,4.237064408886976,19.05,18.594761904761906,19.489328970326163,4.350970815345571,4.2132771110652705,4.440855621498985,19.05,18.594761904761906,20.159949501738573,4.350970815345571,4.2132771110652705,4.612929235625486,19.05,18.594761904761906,20.456731669059977,4.350970815345571,4.2132771110652705,4.686751869861691,19.05,18.594761904761906,20.80071364878023,4.350970815345571,4.2132771110652705,4.771082663154496,7.124371021419791
2007-01-08,sz002100,18.2,18.7,18.81,18.1,9322,17277953.59,3.91,2.86,0.52,7.28,3.969509098596567,0.1029264215330179,18.506,18.439333333333334,18.741042524005486,4.129495648700133,4.065491011027063,4.14787930545684,19.0,18.62107142857143,19.34581461208504,4.296476284381428,4.152335107948095,4.355156253698545,19.0,18.62107142857143,20.020906692049188,4.296476284381428,4.152335107948095,4.551651127337017,19.0,18.62107142857143,20.34339414202385,4.296476284381428,4.152335107948095,4.640478142683296,19.0,18.62107142857143,20.731837791443176,4.296476284381428,4.152335107948095,4.744801562677186,7.237492303119708
2007-01-09,sz002100,18.71,18.91,19.18,18.71,12726,24126701.29,2.51,1.12,0.21,9.94,4.104691918900206,0.1351828203036387,18.518,18.574,18.797361682670324,4.095348725131846,4.0572231010937525,4.133483509937962,18.98875,18.68527777777778,19.26657559170594,4.272503238696275,4.141747732604119,4.30961728373521,18.98875,18.68527777777778,19.91510605471117,4.272503238696275,4.141747732604119,4.509083583676368,18.98875,18.68527777777778,20.25091710060296,4.272503238696275,4.141747732604119,4.605911289536,18.98875,18.68527777777778,20.672105404838483,4.272503238696275,4.141747732604119,4.723814361241875,7.382497947292853
2007-01-10,sz002100,18.88,18.78,18.88,18.48,12194,22714007.71,2.12,-0.69,-0.13,9.53,4.086146190685901,-0.018545728214304447,18.497999999999998,18.66133333333333,18.79157445511355,4.069614490095135,4.054155589611772,4.117704403520609,18.965555555555554,18.704222222222224,19.17810730230486,4.251796900028456,4.130627424220475,4.268986175908063,18.965555555555554,18.704222222222224,19.807000716167252,4.251796900028456,4.130627424220475,4.46880383196299,18.965555555555554,18.704222222222224,20.156019223144703,4.251796900028456,4.130627424220475,4.572378057352123,18.965555555555554,18.704222222222224,20.61006916205689,4.251796900028456,4.130627424220475,4.702907208108892,7.356293768864291
2007-01-11,sz002100,18.88,19.03,19.48,18.78,14880,28626772.4,3.73,1.33,0.25,11.62,4.17260293120986,0.08645674052395869,18.72,18.83866666666667,18.87104963674237,4.039906563291217,4.0884850699833475,4.136003912750359,18.972,18.763454545454547,19.151178701885794,4.243877503146596,4.138259334582182,4.251461949599299,18.972,18.763454545454547,19.733000647960846,4.243877503146596,4.138259334582182,4.440594222367454,18.972,18.763454545454547,20.083372821651498,4.243877503146596,4.138259334582182,4.546586113730042,18.972,18.763454545454547,20.55826361575994,4.243877503146596,4.138259334582182,4.685520182636792,7.456772385119482
