date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2006-08-10,sz002059,7.51,7.65,8.15,7.51,367816,284620641.93,17.78,112.5,4.05,83.59,5.5656306171276535,0.0,7.65,7.65,7.65,5.5656306171276535,5.5656306171276535,5.5656306171276535,7.65,7.65,7.65,5.5656306171276535,5.5656306171276535,5.5656306171276535,7.65,7.65,7.65,5.5656306171276535,5.5656306171276535,5.5656306171276535,7.65,7.65,7.65,5.5656306171276535,5.5656306171276535,5.5656306171276535,7.65,7.65,7.65,5.5656306171276535,5.5656306171276535,5.5656306171276535,8.454266393819974
2006-08-11,sz002059,7.11,7.12,7.23,6.89,217183,152473036.71,4.44,-6.93,-0.53,49.36,5.336825827845275,-0.22880478928237835,7.385,7.296666666666667,7.473333333333334,5.451228222486464,5.413094090939402,5.489362354033528,7.385,7.296666666666667,7.553636363636364,5.451228222486464,5.413094090939402,5.524029746349039,7.385,7.296666666666667,7.599523809523809,5.451228222486464,5.413094090939402,5.543839684815047,7.385,7.296666666666667,7.615806451612904,5.451228222486464,5.413094090939402,5.550869017819114,7.385,7.296666666666667,7.632622950819672,5.451228222486464,5.413094090939402,5.558128820757739,8.18319304995561
2006-08-14,sz002059,7.03,7.06,7.12,6.81,123834,86697202.46,4.35,-0.84,-0.06,28.14,5.09283990142976,-0.2439859264155153,7.276666666666666,7.178333333333334,7.3355555555555565,5.331765448800897,5.252966996184581,5.357188203165605,7.276666666666666,7.178333333333334,7.463884297520661,5.331765448800897,5.252966996184581,5.445631592727352,7.276666666666666,7.178333333333334,7.548140589569161,5.331765448800897,5.252966996184581,5.500887324492639,7.276666666666666,7.178333333333334,7.579947970863684,5.331765448800897,5.252966996184581,5.521318752245608,7.276666666666666,7.178333333333334,7.613848427841978,5.331765448800897,5.252966996184581,5.542873446353543,7.938005083914656
2006-08-15,sz002059,7.0,7.21,7.3,6.92,123112,87820566.81,5.38,2.12,0.15,27.98,5.090300386641997,-0.002539514787763153,7.26,7.191,7.293703703703705,5.271399183261171,5.1879003523675475,5.268225597657736,7.26,7.191,7.417723516153268,5.271399183261171,5.1879003523675475,5.381025918893651,7.26,7.191,7.515936723895908,5.271399183261171,5.1879003523675475,5.461783806602101,7.26,7.191,7.556080359840221,5.271399183261171,5.1879003523675475,5.4935111157550525,7.26,7.191,7.600607495781586,5.271399183261171,5.1879003523675475,5.528034985379393,7.94359623579343
2006-08-16,sz002059,7.15,7.22,7.27,7.06,95526,68257270.87,2.91,0.14,0.01,21.71,4.980121592732692,-0.11017879390930485,7.252,7.200666666666666,7.269135802469137,5.213143665155475,5.118640765822596,5.172190929349388,7.252,7.200666666666666,7.381773785943582,5.213143665155475,5.118640765822596,5.308134223228022,7.252,7.200666666666666,7.487752274001059,5.213143665155475,5.118640765822596,5.415911214805015,7.252,7.200666666666666,7.534397755979563,5.213143665155475,5.118640765822596,5.460389211043933,7.252,7.200666666666666,7.588128561493665,5.213143665155475,5.118640765822596,5.510070611849993,7.834148919896416
2006-08-17,sz002059,7.14,7.01,7.18,6.9,66920,47216805.91,3.88,-2.91,-0.21,15.21,4.8255559322903565,-0.15456566044233533,7.1240000000000006,7.12,7.182757201646092,5.065128728188016,4.989444854867556,5.0566459303297115,7.211666666666666,7.146190476190476,7.314178552135657,5.148545709677955,5.0349022419562415,5.22039271578481,7.211666666666666,7.146190476190476,7.442252057429529,5.148545709677955,5.0349022419562415,5.359686902184571,7.211666666666666,7.146190476190476,7.500565642690559,5.148545709677955,5.0349022419562415,5.4194322253178955,7.211666666666666,7.146190476190476,7.5691735266905935,5.148545709677955,5.0349022419562415,5.487627507602136,7.674096604882056
2006-08-18,sz002059,6.99,7.01,7.1,6.9,46905,32807186.16,2.85,0.0,0.0,10.66,4.671219140298614,-0.15433679199174222,7.101999999999999,7.082,7.125171467764062,4.9320073906786845,4.8581416589044215,4.928170333652679,7.182857142857143,7.112142857142857,7.2588733608382645,5.080356199766621,4.9439814665418345,5.120542974787319,7.182857142857143,7.112142857142857,7.401085194817194,5.080356199766621,4.9439814665418345,5.294118543909718,7.182857142857143,7.112142857142857,7.468916246387943,5.080356199766621,4.9439814665418345,5.371160413381167,7.182857142857143,7.112142857142857,7.550839968438442,5.080356199766621,4.9439814665418345,5.460860020149561,7.515968982973983
2006-08-21,sz002059,6.68,6.89,6.96,6.6,55612,37881212.72,5.14,-1.71,-0.12,12.64,4.745168514090475,0.0739493737918604,7.068,7.011333333333332,7.046780978509375,4.862473113210827,4.795862033375018,4.8671697271319445,7.14625,7.062777777777778,7.191805477049489,5.038457739057103,4.899800810441532,5.0522930728424384,7.14625,7.062777777777778,7.352410414358413,5.038457739057103,4.899800810441532,5.241837588688838,7.14625,7.062777777777778,7.431566811137109,5.038457739057103,4.899800810441532,5.33077383923338,7.14625,7.062777777777778,7.529173084227345,5.038457739057103,4.899800810441532,5.437394724868935,7.578423873952501
2006-08-22,sz002059,6.86,6.83,6.96,6.81,43195,29697492.1,2.18,-0.87,-0.06,9.82,4.635433478340766,-0.10973503574970866,6.992,6.9319999999999995,6.974520652339583,4.7714997315505805,4.7201821550849985,4.789924310868219,7.111111111111111,7.016222222222223,7.126022663040491,4.993677265644177,4.8469273440213785,4.97650041929668,7.111111111111111,7.016222222222223,7.302657041562374,4.993677265644177,4.8469273440213785,5.184084816274736,7.111111111111111,7.016222222222223,7.392756049128264,4.993677265644177,4.8469273440213785,5.285913170788696,7.111111111111111,7.016222222222223,7.5062493765477605,4.993677265644177,4.8469273440213785,5.411100913507355,7.472719775474823
2006-08-23,sz002059,6.84,6.66,6.89,6.64,53091,35838724.89,3.66,-2.49,-0.17,12.07,4.725020905608472,0.08958742726770641,6.88,6.8213333333333335,6.869680434893056,4.720479594125737,4.704689213104297,4.768289842448304,7.066,6.951454545454546,7.041291269760401,4.966811629640606,4.824762537037214,4.930776871353369,7.066,6.951454545454546,7.241451609032624,4.966811629640606,4.824762537037214,5.140364443830331,7.066,6.951454545454546,7.345481465313537,4.966811629640606,4.824762537037214,5.249726573035134,7.066,6.951454545454546,7.4785034953494725,4.966811629640606,4.824762537037214,5.388606487018867,7.554352549453032
