date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2007-05-16,sz002134,18.8,17.8,18.8,16.8,209400,372994896.18,24.15,114.98,9.52,52.35,5.3209766773428235,0.0,17.8,17.8,17.8,5.3209766773428235,5.3209766773428235,5.3209766773428235,17.8,17.8,17.8,5.3209766773428235,5.3209766773428235,5.3209766773428235,17.8,17.8,17.8,5.3209766773428235,5.3209766773428235,5.3209766773428235,17.8,17.8,17.8,5.3209766773428235,5.3209766773428235,5.3209766773428235,17.8,17.8,17.8,5.3209766773428235,5.3209766773428235,5.3209766773428235,8.57170288924561
2007-05-17,sz002134,17.41,18.85,19.4,17.25,151063,279011556.17,12.08,5.9,1.05,37.77,5.179158105215567,-0.14181857212725646,18.325000000000003,18.5,18.150000000000002,5.250067391279195,5.226430962591319,5.273703819967071,18.325000000000003,18.5,17.990909090909092,5.250067391279195,5.226430962591319,5.295191482410595,18.325000000000003,18.5,17.9,5.250067391279195,5.226430962591319,5.307470146664038,18.325000000000003,18.5,17.86774193548387,5.250067391279195,5.226430962591319,5.311827092044291,18.325000000000003,18.5,17.834426229508196,5.250067391279195,5.226430962591319,5.316326888092749,8.445622191362942
2007-05-18,sz002134,18.76,18.16,18.84,17.88,90175,164610041.12,5.09,-3.66,-0.69,22.54,4.9550861509904,-0.2240719542251668,18.27,18.330000000000002,18.153333333333336,5.15174031118293,5.09075855679086,5.167497930308182,18.27,18.330000000000002,18.021652892561985,5.15174031118293,5.09075855679086,5.233354149425105,18.27,18.330000000000002,17.9247619047619,5.15174031118293,5.09075855679086,5.2739097661236904,18.27,18.330000000000002,17.88659729448491,5.15174031118293,5.09075855679086,5.28881154746017,18.27,18.330000000000002,17.845100779360386,5.15174031118293,5.09075855679086,5.304482929499229,8.216456323403603
2007-05-21,sz002134,17.68,18.19,18.35,17.41,60824,109950039.87,5.18,0.17,0.03,15.21,4.784074977478697,-0.1710111735117037,18.25,18.274,18.16555555555556,5.059823977756872,4.968085125065994,5.03969027936502,18.25,18.274,18.052261457550713,5.059823977756872,4.968085125065994,5.15166702725303,18.25,18.274,17.95002267573696,5.059823977756872,4.968085125065994,5.227258833871787,18.25,18.274,17.906171662582658,5.059823977756872,4.968085125065994,5.256247897783946,18.25,18.274,17.8564089505289,5.059823977756872,4.968085125065994,5.2874203736952765,8.041195391180374
2007-05-22,sz002134,18.1,18.1,18.39,18.0,48436,87828177.44,2.14,-0.49,-0.09,12.11,4.685168270522698,-0.09890670695599901,18.220000000000002,18.216,18.143703703703707,4.984892836310037,4.873779506884896,4.92151627641758,18.220000000000002,18.216,18.06094119254149,4.984892836310037,4.873779506884896,5.066849071483878,18.220000000000002,18.216,17.96430623042868,4.984892836310037,4.873779506884896,5.175631161171874,18.220000000000002,18.216,17.918676716609585,4.984892836310037,4.873779506884896,5.219404050863866,18.220000000000002,18.216,17.86439554231484,4.984892836310037,4.873779506884896,5.267674403099454,7.943633870615461
2007-05-23,sz002134,18.15,18.3,18.4,17.8,44370,80287449.84,3.31,1.1,0.2,11.09,4.647089428716555,-0.03807884180614263,18.32,18.242666666666665,18.195802469135806,4.8501153865847835,4.761178371020402,4.830040660517239,18.233333333333334,18.240000000000002,18.104406430261218,4.92859226837779,4.8090109131225125,4.990529136435273,18.233333333333334,18.240000000000002,17.99627706562595,4.92859226837779,4.8090109131225125,5.125293853318987,18.233333333333334,18.240000000000002,17.943278218763805,4.92859226837779,4.8090109131225125,5.182480526854363,18.233333333333334,18.240000000000002,17.878677655681567,4.92859226837779,4.8090109131225125,5.2473273547590304,7.904647663694516
2007-05-24,sz002134,18.25,17.67,18.26,17.42,53614,95283687.22,4.59,-3.44,-0.63,13.4,4.729278210006931,0.08218878129037588,18.084,18.026000000000003,18.02053497942387,4.760139407543056,4.720899312161118,4.796453177013802,18.152857142857144,18.0975,18.025423442940998,4.900118831467667,4.789077737343617,4.943028967993756,18.152857142857144,18.0975,17.96520305937586,4.900118831467667,4.789077737343617,5.087578077765459,18.152857142857144,18.0975,17.925647365940335,4.900118831467667,4.789077737343617,5.153241667702916,18.152857142857144,18.0975,17.87183576533135,4.900118831467667,4.789077737343617,5.230342136898306,7.979018554817242
2007-05-25,sz002134,17.67,18.26,18.59,17.65,59453,108556618.6,5.32,3.34,0.59,14.86,4.774173774019023,0.04489556401209249,18.104000000000003,18.08466666666667,18.100356652949248,4.723956932148781,4.7255774343197725,4.789026709348876,18.16625,18.13361111111111,18.068073726042634,4.884375699286586,4.785765745493707,4.912328023634713,18.16625,18.13361111111111,17.993278958482918,4.884375699286586,4.785765745493707,5.057730048837227,18.16625,18.13361111111111,17.947218503621606,4.884375699286586,4.785765745493707,5.128785674562019,18.16625,18.13361111111111,17.884562461549994,4.884375699286586,4.785765745493707,5.2153857971317725,8.035656307144015
2007-05-28,sz002134,18.33,18.58,18.78,18.15,58013,107319206.7,3.45,1.75,0.32,14.5,4.763525324522198,-0.010648449496825307,18.182000000000002,18.243333333333332,18.260237768632834,4.719847001557481,4.738766898444245,4.780526247739983,18.212222222222223,18.22288888888889,18.161151230398517,4.8709478798683215,4.781317661299405,4.885272987432438,18.212222222222223,18.22288888888889,18.049157152913118,4.8709478798683215,4.781317661299405,5.029710551283414,18.212222222222223,18.22288888888889,17.98804311629118,4.8709478798683215,4.781317661299405,5.105220490688483,18.212222222222223,18.22288888888889,17.907363692318846,4.8709478798683215,4.781317661299405,5.200570699669163,8.030677453721427
2007-05-29,sz002134,18.61,18.96,19.2,18.6,59827,113054549.55,3.23,2.05,0.38,14.96,4.776897225872108,0.01337190134990962,18.354,18.502666666666666,18.493491845755223,4.7381927926273635,4.757783639882455,4.779316573784025,18.287,18.35690909090909,18.30639646123515,4.8615428144687005,4.7805139457671695,4.865568303512378,18.287,18.35690909090909,18.135904090730914,4.8615428144687005,4.7805139457671695,5.005633091720433,18.287,18.35690909090909,18.05075001201433,4.8615428144687005,4.7805139457671695,5.084038344571297,18.287,18.35690909090909,17.94187635814446,4.8615428144687005,4.7805139457671695,5.1866797661020465,8.053288043945452
2007-05-30,sz002134,18.01,17.62,18.58,17.5,61999,111991378.92,5.7,-7.07,-1.34,15.5,4.792384684692055,0.01548745881994762,18.218,18.258,18.20232789717015,4.7672518438224625,4.775847603904018,4.783672610753369,18.269,18.235636363636363,18.18159710464694,4.8086836152036225,4.767939740353235,4.852262190999592,18.226363636363637,18.23409090909091,18.08677036780416,4.855255711761732,4.78249240225465,4.985323719622492,18.226363636363637,18.23409090909091,18.022959688658567,4.855255711761732,4.78249240225465,5.065221979417798,18.226363636363637,18.23409090909091,17.931323034926606,4.855255711761732,4.78249240225465,5.173752058514833,8.049184592031093
