date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1993-06-03,sz000026,13.5,14.5,15.2,13.5,4045,5908000.0,47.22,302.78,10.9,4.05,3.606918525948291,0.0,14.5,14.5,14.5,3.606918525948291,3.606918525948291,3.606918525948291,14.5,14.5,14.5,3.606918525948291,3.606918525948291,3.606918525948291,14.5,14.5,14.5,3.606918525948291,3.606918525948291,3.606918525948291,14.5,14.5,14.5,3.606918525948291,3.606918525948291,3.606918525948291,14.5,14.5,14.5,3.606918525948291,3.606918525948291,3.606918525948291,6.771440486639912
1993-06-04,sz000026,14.5,14.05,14.7,13.95,1658,2329490.0,5.17,-3.1,-0.45,1.66,3.2195845262142546,-0.38733399973403637,14.275,14.200000000000001,14.350000000000001,3.4132515260812726,3.3486958594589336,3.4778071927036125,14.275,14.200000000000001,14.418181818181818,3.4132515260812726,3.3486958594589336,3.5364941623602846,14.275,14.200000000000001,14.457142857142857,3.4132515260812726,3.3486958594589336,3.5700295735926684,14.275,14.200000000000001,14.470967741935485,3.4132515260812726,3.3486958594589336,3.5819292356428694,14.275,14.200000000000001,14.485245901639344,3.4132515260812726,3.3486958594589336,3.594219050547175,6.367260850455353
1993-06-07,sz000026,14.0,13.6,14.2,13.5,1049,1426640.0,4.98,-3.2,-0.45,1.05,3.020775488193558,-0.1988090380206966,14.049999999999999,13.9,14.100000000000001,3.2824261801187014,3.1847356738262462,3.3254632912002613,14.049999999999999,13.9,14.269421487603305,3.2824261801187014,3.1847356738262462,3.4427271306936067,14.049999999999999,13.9,14.375510204081632,3.2824261801187014,3.1847356738262462,3.517719660697515,14.049999999999999,13.9,14.41477627471384,3.2824261801187014,3.1847356738262462,3.5457257680654948,14.049999999999999,13.9,14.45622144584789,3.2824261801187014,3.1847356738262462,3.575417622273286,6.154314396563775
1993-06-08,sz000026,13.5,13.45,13.6,13.3,791,1063895.0,2.21,-1.1,-0.15,0.79,2.8981764834976764,-0.12259900469588159,13.9,13.719999999999999,13.883333333333335,3.186363755963445,3.0701119976948186,3.1830343552994,13.9,13.719999999999999,14.12043576258452,3.186363755963445,3.0701119976948186,3.3437179221125284,13.9,13.719999999999999,14.287366375121476,3.186363755963445,3.0701119976948186,3.458715548583245,13.9,13.719999999999999,14.352532644087141,3.186363755963445,3.0701119976948186,3.5039483948675714,13.9,13.719999999999999,14.42323057877091,3.186363755963445,3.0701119976948186,3.5532129947724465,6.026898767836103
1993-06-09,sz000026,13.45,13.1,13.45,13.0,573,750630.0,3.35,-2.6,-0.35,0.57,2.75815462196739,-0.14002186153028662,13.74,13.513333333333332,13.622222222222224,3.100721929164234,2.9661262057856757,3.0414077775220636,13.74,13.513333333333332,13.934901987569152,3.100721929164234,2.9661262057856757,3.2372518675406847,13.74,13.513333333333332,14.174283863205144,3.100721929164234,2.9661262057856757,3.391995460334116,13.74,13.513333333333332,14.2717240864041,3.100721929164234,2.9661262057856757,3.455832667583689,13.74,13.513333333333332,14.37984596963088,3.100721929164234,2.9661262057856757,3.5271455071394935,5.875425917623154
1993-06-10,sz000026,12.9,13.0,13.4,12.9,786,1021800.0,3.82,-0.76,-0.1,0.79,2.895422546039408,0.13726792407201804,13.440000000000001,13.266666666666667,13.414814814814818,2.958422733182457,2.8976930780774,2.9927460336945115,13.616666666666667,13.366666666666665,13.764919808011124,3.066505365310096,2.9459251601438847,3.1751010818131795,13.616666666666667,13.366666666666665,14.062447304804653,3.066505365310096,2.9459251601438847,3.344702801829858,13.616666666666667,13.366666666666665,14.189677371152223,3.066505365310096,2.9459251601438847,3.4196771758711546,13.616666666666667,13.366666666666665,14.334605118167572,3.066505365310096,2.9459251601438847,3.5064332789067034,6.009365898346244
1993-06-11,sz000026,13.0,13.15,13.5,12.95,671,882365.0,4.23,1.15,0.15,0.67,2.826722520168992,-0.06870002587041579,13.26,13.17,13.326543209876546,2.879850331973405,2.8537930070729116,2.9374048625193385,13.549999999999999,13.3125,13.653116206554555,3.0322506731470815,2.9161245001501617,3.1117595251506,13.549999999999999,13.3125,13.975547561489925,3.0322506731470815,2.9161245001501617,3.2953713464335848,13.549999999999999,13.3125,14.122601411723048,3.0322506731470815,2.9161245001501617,3.381422036793596,13.549999999999999,13.3125,14.295765606096504,3.0322506731470815,2.9161245001501617,3.4841476802595652,5.945648272994768
1993-06-14,sz000026,13.1,12.7,13.1,12.5,999,1268730.0,4.56,-3.42,-0.45,1.0,2.9995654882259823,0.1728429680569903,13.080000000000002,12.983333333333333,13.11769547325103,2.8756083319798895,2.893698059157104,2.9581250710882196,13.44375,13.176388888888887,13.479822350817363,3.028165025031944,2.9346669419447884,3.0913606093461237,13.44375,13.176388888888887,13.854066841348027,3.028165025031944,2.9346669419447884,3.2671993599376226,13.44375,13.176388888888887,14.030820675482854,3.028165025031944,2.9346669419447884,3.3567861304343953,13.44375,13.176388888888887,14.24344542229006,3.028165025031944,2.9346669419447884,3.4682597395371526,6.103369209181939
1993-06-15,sz000026,12.6,12.7,12.7,12.4,726,922020.0,2.36,0.0,0.0,0.73,2.8609366207000937,-0.13862886752588865,12.929999999999998,12.856666666666667,12.97846364883402,2.868160359420373,2.8888074887305057,2.9257289209588446,13.36111111111111,13.081111111111111,13.338036468850568,3.009584091217294,2.9199208776958496,3.0494653386832087,13.36111111111111,13.081111111111111,13.744155713600595,3.009584091217294,2.9199208776958496,3.228507670486429,13.36111111111111,13.081111111111111,13.944961277064607,3.009584091217294,2.9199208776958496,3.3247958394837953,13.36111111111111,13.081111111111111,14.192840654346123,3.009584091217294,2.9199208776958496,3.4483475061326585,5.964740341656051
1993-06-16,sz000026,12.7,12.3,12.75,12.3,314,386220.0,3.54,-3.15,-0.4,0.31,2.496929648073215,-0.36400697262687887,12.77,12.646666666666667,12.752309099222682,2.8159153646415382,2.7650639182814527,2.782795829996968,13.255,12.93909090909091,13.149302565423191,2.958318646902886,2.843013381400825,2.949004304026846,13.255,12.93909090909091,13.606617074210062,2.958318646902886,2.843013381400825,3.1588335731137422,13.255,12.93909090909091,13.838834743060438,2.958318646902886,2.843013381400825,3.271385117457306,13.255,12.93909090909091,14.130780305023299,2.958318646902886,2.843013381400825,3.417153477999562,5.586834759512612
