date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2021-12-24,sz001296,30.67,36.81,36.81,30.67,5661,20734609.0,24.02,44.01,11.25,2.75,3.752893154884594,0.0,36.81,36.81,36.81,3.752893154884594,3.752893154884594,3.752893154884594,36.81,36.81,36.81,3.752893154884594,3.752893154884594,3.752893154884594,36.81,36.81,36.81,3.752893154884594,3.752893154884594,3.752893154884594,36.81,36.81,36.81,3.752893154884594,3.752893154884594,3.752893154884594,36.81,36.81,36.81,3.752893154884594,3.752893154884594,3.752893154884594,7.316695850129577
2021-12-27,sz001296,40.49,40.49,40.49,40.49,845,3422943.0,0.0,10.0,3.68,0.41,2.926856708949692,-0.8260364459349017,38.650000000000006,39.263333333333335,38.03666666666667,3.339874931917143,3.2022021909279927,3.4775476729062937,38.650000000000006,39.263333333333335,37.47909090909091,3.339874931917143,3.2022021909279927,3.602704710169157,38.650000000000006,39.263333333333335,37.160476190476196,3.339874931917143,3.2022021909279927,3.674223017176508,38.650000000000006,39.263333333333335,37.04741935483871,3.339874931917143,3.2022021909279927,3.6996004809533103,38.650000000000006,39.263333333333335,36.930655737704924,3.339874931917143,3.2022021909279927,3.7258099927227937,6.534399667180068
2021-12-28,sz001296,44.54,44.54,44.54,44.54,595,2649951.0,0.0,10.0,4.05,0.29,2.7745169657285498,-0.1523397432211424,40.61333333333334,41.90166666666667,40.20444444444445,3.1514222765209454,2.9883595783282715,3.243204103847046,40.61333333333334,41.90166666666667,38.76289256198346,3.1514222765209454,2.9883595783282715,3.4521251202708645,40.61333333333334,41.90166666666667,37.863287981859415,3.1514222765209454,2.9883595783282715,3.5885367265624164,40.61333333333334,41.90166666666667,37.53081165452654,3.1514222765209454,2.9883595783282715,3.639917673519455,40.61333333333334,41.90166666666667,37.18014243482935,3.1514222765209454,2.9883595783282715,3.6946200574115067,6.4232378435117665
2021-12-29,sz001296,48.99,48.99,48.99,48.99,2154,10553572.0,0.0,9.99,4.45,1.05,3.3332456989619628,0.558728733233413,42.7075,44.737,43.132962962962964,3.1968781321311996,3.126314026581748,3.273217968885352,42.7075,44.737,40.62236664162283,3.1968781321311996,3.126314026581748,3.4305106800328824,42.7075,44.737,38.92297484072995,3.1968781321311996,3.126314026581748,3.564223295362373,42.7075,44.737,38.270114128428055,3.1968781321311996,3.126314026581748,3.6201323848383264,42.7075,44.737,37.56735087958904,3.1968781321311996,3.126314026581748,3.68277171779021,7.023399477390154
2021-12-30,sz001296,53.89,53.89,53.89,51.5,63235,338764112.0,4.88,10.0,4.9,30.77,4.800957522894318,1.4677118239323557,44.944,47.788,46.71864197530864,3.5176940102838232,3.6845285253526048,3.7824644868883412,44.944,47.788,43.03466361587322,3.5176940102838232,3.6845285253526048,3.679682833280416,44.944,47.788,40.34840580827948,3.5176940102838232,3.6845285253526048,3.6820075075082723,44.944,47.788,39.27784870078754,3.5176940102838232,3.6845285253526048,3.696314651809681,44.944,47.788,38.102519703209076,3.5176940102838232,3.6845285253526048,3.7194335474657545,8.529897395797068
2021-12-31,sz001296,59.28,59.28,59.28,57.28,35076,207361993.0,3.71,10.0,5.39,17.07,4.545010061405061,-0.2559474614892574,49.438,52.56666666666667,50.90576131687243,3.676117391587917,4.026967209059684,4.036646345060581,47.333333333333336,51.07142857142857,45.98836114025991,3.6889133521373627,3.930380392796164,3.8370150565758054,47.333333333333336,51.07142857142857,42.15141477891953,3.6889133521373627,3.930380392796164,3.764198226927014,47.333333333333336,51.07142857142857,40.56831007493028,3.6889133521373627,3.930380392796164,3.751069194364222,47.333333333333336,51.07142857142857,38.796863319497305,3.6889133521373627,3.930380392796164,3.746501629889994,8.316729158306737
2022-01-04,sz001296,53.4,53.35,53.4,53.35,21986,117325577.0,0.08,-10.0,-5.93,10.7,4.342146223633466,-0.202863837771595,52.010000000000005,53.87066666666667,51.72050754458162,3.959175294524671,4.248976819741533,4.138479637918209,48.19285714285714,51.64107142857143,47.32684093293993,3.7822323337796635,4.033321850505489,3.9288570869499253,48.19285714285714,51.64107142857143,43.21794670473672,3.7822323337796635,4.033321850505489,3.8192408932800093,48.19285714285714,51.64107142857143,41.392935231386396,3.7822323337796635,4.033321850505489,3.7892031962525605,48.19285714285714,51.64107142857143,39.27401534180886,3.7822323337796635,4.033321850505489,3.7660309608324027,8.06939269872344
2022-01-05,sz001296,48.02,48.02,52.06,48.02,107479,528279872.0,7.57,-9.99,-5.33,52.3,5.031323617041906,0.68917739340844,52.706,52.54066666666667,50.48700502972109,4.410536624787343,4.606359593913946,4.436094297626108,48.17125,50.83638888888889,47.45286985422358,3.9383687441874438,4.255100020846915,4.129305546966648,48.17125,50.83638888888889,43.67528511380941,3.9383687441874438,4.255100020846915,3.934677343162095,48.17125,50.83638888888889,41.82048779710341,3.9383687441874438,4.255100020846915,3.8693399975938085,48.17125,50.83638888888889,39.560768937159395,3.9383687441874438,4.255100020846915,3.8075159659540256,8.722864063941039
2022-01-06,sz001296,45.2,43.45,45.6,43.33,86158,382274576.0,4.73,-9.52,-4.57,41.93,4.935295609056811,-0.09602800798509481,51.598,49.455333333333336,48.141336686480734,4.730946606806312,4.7812792553371,4.602494734769676,47.64666666666667,49.35911111111112,46.725075335273836,4.049138395839595,4.391139138488894,4.275849194619405,47.64666666666667,49.35911111111112,43.653829388684706,4.049138395839595,4.391139138488894,4.029974320866353,47.64666666666667,49.35911111111112,41.92561761664513,4.049138395839595,4.391139138488894,3.938111327365615,47.64666666666667,49.35911111111112,39.688284709711546,4.049138395839595,4.391139138488894,3.8444923476951005,8.582375415282776
2022-01-07,sz001296,43.4,47.8,47.8,41.83,102897,457767952.0,13.74,10.01,4.35,50.07,5.012402712931155,0.07710710387434361,50.38,48.18933333333334,48.02755779098716,4.7732356448136795,4.875097957378715,4.73913072749017,47.662,49.07563636363637,46.920516183405866,4.145464827548752,4.504096152023851,4.4097680161306325,47.662,49.07563636363637,44.04870278023854,4.145464827548752,4.504096152023851,4.12353892963443,47.662,49.07563636363637,42.30461002847448,4.145464827548752,4.504096152023851,4.007420449015005,47.662,49.07563636363637,39.954242588081655,4.145464827548752,4.504096152023851,3.882784490817594,8.660645384763276
