date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2000-07-18,sz000987,11.6,11.15,11.68,10.66,337822,371466400.0,25.0,173.28,7.07,56.3,5.528687928738503,0.0,11.15,11.15,11.15,5.528687928738503,5.528687928738503,5.528687928738503,11.15,11.15,11.15,5.528687928738503,5.528687928738503,5.528687928738503,11.15,11.15,11.15,5.528687928738503,5.528687928738503,5.528687928738503,11.15,11.15,11.15,5.528687928738503,5.528687928738503,5.528687928738503,11.15,11.15,11.15,5.528687928738503,5.528687928738503,5.528687928738503,8.569919536926943
2000-07-19,sz000987,11.0,10.87,11.08,10.78,83802,91279560.0,2.69,-2.51,-0.28,13.97,4.9232543835300255,-0.6054335452084771,11.01,10.963333333333333,11.056666666666668,5.225971156134264,5.125065565266184,5.326876747002344,11.01,10.963333333333333,11.09909090909091,5.225971156134264,5.125065565266184,5.418609102336961,11.01,10.963333333333333,11.123333333333333,5.225971156134264,5.125065565266184,5.471027591099601,11.01,10.963333333333333,11.131935483870969,5.225971156134264,5.125065565266184,5.489627700015375,11.01,10.963333333333333,11.140819672131148,5.225971156134264,5.125065565266184,5.508837648567733,7.960373537961072
2000-07-20,sz000987,10.83,11.09,11.15,10.83,63910,70236864.0,2.94,2.02,0.22,10.65,4.805568817548556,-0.11768556598146951,11.036666666666667,11.026666666666666,11.06777777777778,5.085837043272361,4.96531719140737,5.153107437184415,11.036666666666667,11.026666666666666,11.097438016528926,5.085837043272361,4.96531719140737,5.307147232375432,11.036666666666667,11.026666666666666,11.12015873015873,5.085837043272361,4.96531719140737,5.4076505650471205,11.036666666666667,11.026666666666666,11.12922996878252,5.085837043272361,4.96531719140737,5.445494868888484,11.036666666666667,11.026666666666666,11.139153453372748,5.085837043272361,4.96531719140737,5.485779654108088,7.846565112552096
2000-07-21,sz000987,11.1,10.95,11.1,10.89,33074,36299484.0,1.89,-1.26,-0.14,5.51,4.519486722064457,-0.28608209548409924,11.015,10.995999999999999,11.02851851851852,4.944249462970385,4.786985003670205,4.941900532144429,11.015,10.995999999999999,11.070631104432756,4.944249462970385,4.786985003670205,5.16393623050071,11.015,10.995999999999999,11.10395313681028,4.944249462970385,4.786985003670205,5.323063532382105,11.015,10.995999999999999,11.1176667449901,4.944249462970385,4.786985003670205,5.385752407803063,11.015,10.995999999999999,11.132951700803149,4.944249462970385,4.786985003670205,5.4540979186312475,7.559900451550012
2000-07-24,sz000987,10.95,10.79,10.96,10.7,30554,32968560.0,2.37,-1.46,-0.16,5.09,4.4850680742908695,-0.034418647773587274,10.969999999999999,10.927333333333333,10.949012345679014,4.852413185234482,4.686346027210427,4.789623046193243,10.969999999999999,10.927333333333333,11.019607267263163,4.852413185234482,4.686346027210427,5.040505656644375,10.969999999999999,10.927333333333333,11.074052838066443,4.852413185234482,4.686346027210427,5.243254441135321,10.969999999999999,10.927333333333333,11.096526954990738,4.852413185234482,4.686346027210427,5.327643741124858,10.969999999999999,10.927333333333333,11.12170738274403,4.852413185234482,4.686346027210427,5.4223264483250055,7.518099978453086
2000-07-25,sz000987,10.8,11.07,11.26,10.7,45022,49773752.0,5.19,2.59,0.28,7.5,4.65342478363809,0.16835670934722025,10.953999999999999,10.960666666666667,10.98934156378601,4.6773605562144,4.62001656001163,4.744223625341525,10.986666666666666,10.968095238095238,11.028769582306225,4.819248451635083,4.67693995761833,4.970127316097777,10.986666666666666,10.968095238095238,11.073666853488685,4.819248451635083,4.67693995761833,5.187080188040346,10.986666666666666,10.968095238095238,11.094815538539724,4.819248451635083,4.67693995761833,5.284145743867647,10.986666666666666,10.968095238095238,11.120012058719634,4.819248451635083,4.67693995761833,5.397116557679533,7.697000379572209
2000-07-26,sz000987,11.1,10.97,11.11,10.9,22864,25099886.0,1.9,-0.9,-0.1,3.81,4.359152211446895,-0.2942725721911952,10.974,10.966,10.98289437585734,4.564540121797774,4.513947111755794,4.615866487376648,10.984285714285715,10.968571428571428,11.018084203705092,4.753520417322485,4.597493021075471,4.85904093343398,10.984285714285715,10.968571428571428,11.063793819823097,4.753520417322485,4.597493021075471,5.108229904555255,10.984285714285715,10.968571428571428,11.086762923150063,4.753520417322485,4.597493021075471,5.224468741775986,10.984285714285715,10.968571428571428,11.11509363056489,4.753520417322485,4.597493021075471,5.363084939770266,7.3996717489836925
2000-07-27,sz000987,10.98,10.99,11.12,10.85,23352,25622092.0,2.46,0.18,0.02,3.89,4.368324081979958,0.009171870533063675,10.953999999999999,10.971333333333332,10.985262917238227,4.477091174684054,4.448541765149855,4.533352352244418,10.985,10.973333333333334,11.01297798484962,4.705370875404669,4.546566590165358,4.769819687715066,10.985,10.973333333333334,11.056765836982802,4.705370875404669,4.546566590165358,5.037762683357608,10.985,10.973333333333334,11.080520153914575,4.705370875404669,4.546566590165358,5.169233602434307,10.985,10.973333333333334,11.110992200054566,4.705370875404669,4.546566590165358,5.33046982967878,7.408614586258183
2000-07-28,sz000987,11.0,10.91,11.01,10.83,18699,20364132.0,1.64,-0.73,-0.08,3.12,4.271818381611661,-0.0965057003682972,10.946,10.956666666666669,10.960175278158818,4.427557506593495,4.380117500792392,4.446174362033499,10.976666666666667,10.960666666666667,10.994254714876961,4.6571983760943345,4.4916169484546185,4.679273995696265,10.976666666666667,10.960666666666667,11.042788138222534,4.6571983760943345,4.4916169484546185,4.964815607000851,10.976666666666667,10.960666666666667,11.069518853662021,4.6571983760943345,4.4916169484546185,5.111335846252201,10.976666666666667,10.960666666666667,11.104402291856056,4.6571983760943345,4.4916169484546185,5.295759946135595,7.308865903464781
2000-07-31,sz000987,10.9,10.86,10.96,10.78,20729,22466204.0,1.65,-0.46,-0.05,3.45,4.316578351541171,0.044759969929510035,10.959999999999999,10.928,10.926783518772545,4.393859562043555,4.343124449108283,4.40297569186939,10.965,10.942363636363638,10.969844766717513,4.623136373639019,4.459791749015809,4.6133293331226115,10.965,10.942363636363638,11.025379744106102,4.623136373639019,4.459791749015809,4.903078725528501,10.965,10.942363636363638,11.056001508264472,4.623136373639019,4.459791749015809,5.0600611691740705,10.965,10.942363636363638,11.096389101959137,4.623136373639019,4.459791749015809,5.263655631558729,7.351529698092396
