date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2006-09-15,sz002067,6.1,7.06,7.26,6.1,487649,319796528.18,27.88,69.71,2.9,76.2,5.688107337964445,0.0,7.06,7.06,7.06,5.688107337964445,5.688107337964445,5.688107337964445,7.06,7.06,7.06,5.688107337964445,5.688107337964445,5.688107337964445,7.06,7.06,7.06,5.688107337964445,5.688107337964445,5.688107337964445,7.06,7.06,7.06,5.688107337964445,5.688107337964445,5.688107337964445,7.06,7.06,7.06,5.688107337964445,5.688107337964445,5.688107337964445,8.504873744587037
2006-09-18,sz002067,6.78,7.77,7.77,6.71,332363,241096220.27,15.01,10.06,0.71,51.93,5.521612670376139,-0.16649466758830656,7.414999999999999,7.533333333333332,7.296666666666667,5.604860004170292,5.577110892905574,5.6326091154350095,7.414999999999999,7.533333333333332,7.189090909090908,5.604860004170292,5.577110892905574,5.657835580221116,7.414999999999999,7.533333333333332,7.1276190476190475,5.604860004170292,5.577110892905574,5.672250702956036,7.414999999999999,7.533333333333332,7.105806451612903,5.604860004170292,5.577110892905574,5.677365746507135,7.414999999999999,7.533333333333332,7.083278688524589,5.604860004170292,5.577110892905574,5.682648496404172,8.382190401879946
2006-09-19,sz002067,7.78,7.95,8.28,7.61,299972,238000097.74,8.62,2.32,0.18,46.87,5.477080718676307,-0.04453195169983193,7.593333333333334,7.741666666666667,7.514444444444445,5.56226690900563,5.52709580579094,5.580766316515442,7.593333333333334,7.741666666666667,7.327438016528924,5.56226690900563,5.52709580579094,5.624971059940242,7.593333333333334,7.741666666666667,7.2059410430839,5.56226690900563,5.52709580579094,5.653663085405586,7.593333333333334,7.741666666666667,7.1602705515088445,5.56226690900563,5.52709580579094,5.664444131808373,7.593333333333334,7.741666666666667,7.111695780704111,5.56226690900563,5.52709580579094,5.675908569265554,8.376577135409176
2006-09-20,sz002067,7.8,7.87,7.98,7.77,121780,95776459.17,2.64,-1.01,-0.08,19.03,5.085575969718504,-0.39150474895780274,7.6625,7.793000000000001,7.632962962962964,5.443094174183849,5.350487871361966,5.41570286758313,7.6625,7.793000000000001,7.426085649887301,5.443094174183849,5.350487871361966,5.52689922535447,7.6625,7.793000000000001,7.269184753266386,5.443094174183849,5.350487871361966,5.5995595505782445,7.6625,7.793000000000001,7.206059548185694,5.443094174183849,5.350487871361966,5.6270977987703175,7.6625,7.793000000000001,7.1365582141236485,5.443094174183849,5.350487871361966,5.65655340206729,7.981258777252889
2006-09-21,sz002067,7.86,7.92,7.98,7.58,134237,104588313.39,5.08,0.64,0.05,20.97,5.127872237748598,0.042296268030093565,7.714,7.835333333333334,7.728641975308642,5.380049786896799,5.276282660157509,5.319759324304953,7.714,7.835333333333334,7.5158882589987,5.380049786896799,5.276282660157509,5.454348863971584,7.714,7.835333333333334,7.331167157717207,5.380049786896799,5.276282660157509,5.554636949356373,7.714,7.835333333333334,7.252120222496295,5.380049786896799,5.276282660157509,5.594889698059239,7.714,7.835333333333334,7.1622448300540205,5.380049786896799,5.276282660157509,5.639219593401104,8.019483159542855
2006-09-22,sz002067,7.81,7.6,7.9,7.55,137248,105760660.93,4.42,-4.04,-0.32,21.44,5.137506024558979,0.009633786810381295,7.822,7.7973333333333334,7.685761316872429,5.269929524215705,5.195434739378237,5.259008224389628,7.695,7.7680952380952375,7.531181302817118,5.339625826507162,5.2366321928436435,5.396741074987474,7.695,7.7680952380952375,7.356770285553663,5.339625826507162,5.2366321928436435,5.514910194613765,7.695,7.7680952380952375,7.274564079109437,5.339625826507162,5.2366321928436435,5.565381073962449,7.695,7.7680952380952375,7.17659745857684,5.339625826507162,5.2366321928436435,5.6227699681931655,8.024324156186147
2006-09-25,sz002067,7.62,7.24,7.72,7.06,113596,83603018.81,8.68,-4.74,-0.36,17.75,5.055363039046545,-0.0821429855124336,7.715999999999999,7.6033333333333335,7.537174211248287,5.1766795979497875,5.123912577655184,5.191126495941934,7.63,7.636071428571428,7.4782392477594595,5.299016856869931,5.1913149043943685,5.334672341180032,7.63,7.636071428571428,7.3456493059771235,5.299016856869931,5.1913149043943685,5.471143798845458,7.63,7.636071428571428,7.272334138521732,5.299016856869931,5.1913149043943685,5.532476684613036,7.63,7.636071428571428,7.178676230426779,5.299016856869931,5.1913149043943685,5.6041664623195055,7.9222219596023455
2006-09-26,sz002067,7.2,7.27,7.31,7.08,59803,43076047.82,3.18,0.41,0.03,9.34,4.776722970790514,-0.27864006825603127,7.58,7.454666666666666,7.448116140832191,5.036608048372628,4.990593701935426,5.052991987558128,7.585,7.554722222222221,7.440377566348648,5.233730121110004,5.0991833635935135,5.233227001109211,7.585,7.554722222222221,7.338444610169779,5.233730121110004,5.0991833635935135,5.405008481887844,7.585,7.554722222222221,7.272183548939685,5.233730121110004,5.0991833635935135,5.483718380495454,7.585,7.554722222222221,7.18167045238,5.233730121110004,5.0991833635935135,5.577037167515276,7.634235850412796
2006-09-27,sz002067,7.21,7.12,7.27,7.0,59334,42203313.49,3.71,-2.06,-0.15,9.27,4.773303627275097,-0.0034193435154170615,7.43,7.301333333333332,7.338744093888128,4.9741535798839465,4.902825561569583,4.959762534130451,7.533333333333333,7.467777777777777,7.382127099739803,5.182571621795014,5.03400741632983,5.149604569503008,7.533333333333333,7.467777777777777,7.31764036158218,5.182571621795014,5.03400741632983,5.344846114781868,7.533333333333333,7.467777777777777,7.262365255459705,5.182571621795014,5.03400741632983,5.43788517061027,7.533333333333333,7.467777777777777,7.179648470334754,5.182571621795014,5.03400741632983,5.550685248163139,7.625346549869977
2006-09-28,sz002067,7.13,7.13,7.24,7.06,43446,31061672.52,2.53,0.14,0.01,6.79,4.637949797864209,-0.1353538294108878,7.272,7.201333333333334,7.269162729258753,4.876169091907069,4.790757634229669,4.852491622041704,7.492999999999999,7.406363636363635,7.336285808878021,5.128109439401934,4.961996940245172,5.056576429205045,7.492999999999999,7.406363636363635,7.299769850955306,5.128109439401934,4.961996940245172,5.277522656027805,7.492999999999999,7.406363636363635,7.253825561559079,5.128109439401934,4.961996940245172,5.386276436884718,7.492999999999999,7.406363636363635,7.178020651635253,5.128109439401934,4.961996940245172,5.520759495694321,7.492224836667842
