date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
2008-08-06,sz002265,6.61,5.75,6.99,5.52,498264,310276149.53,51.04,99.65,2.87,85.32,5.697459510156926,0.0,5.75,5.75,5.75,5.697459510156926,5.697459510156926,5.697459510156926,5.75,5.75,5.75,5.697459510156926,5.697459510156926,5.697459510156926,5.75,5.75,5.75,5.697459510156926,5.697459510156926,5.697459510156926,5.75,5.75,5.75,5.697459510156926,5.697459510156926,5.697459510156926,5.75,5.75,5.75,5.697459510156926,5.697459510156926,5.697459510156926,8.491748393290873
2008-08-07,sz002265,5.6,6.08,6.33,5.38,316116,186738310.08,16.52,5.74,0.33,54.13,5.499846477920742,-0.19761303223618398,5.915,5.97,5.86,5.598652994038834,5.565717488666137,5.6315884994115315,5.915,5.97,5.81,5.598652994038834,5.565717488666137,5.661529867932165,5.915,5.97,5.781428571428572,5.598652994038834,5.565717488666137,5.678639221372528,5.915,5.97,5.771290322580645,5.598652994038834,5.565717488666137,5.684710282270721,5.915,5.97,5.760819672131147,5.598652994038834,5.565717488666137,5.690980394345903,8.271233424267068
2008-08-08,sz002265,5.9,5.48,6.04,5.47,218848,125295504.93,9.38,-9.87,-0.6,37.47,5.340142582052936,-0.1597038958678061,5.7700000000000005,5.7250000000000005,5.733333333333334,5.512482856710201,5.452930035359536,5.534439860292,5.7700000000000005,5.7250000000000005,5.749999999999999,5.512482856710201,5.452930035359536,5.6030958159541235,5.7700000000000005,5.7250000000000005,5.752721088435375,5.512482856710201,5.452930035359536,5.646401446199233,5.7700000000000005,5.7250000000000005,5.752497398543185,5.512482856710201,5.452930035359536,5.662480108063122,5.7700000000000005,5.7250000000000005,5.751612469766191,5.512482856710201,5.452930035359536,5.67947751525433,8.097935490634098
2008-08-11,sz002265,5.37,4.93,5.5,4.93,114786,59221065.92,10.4,-10.04,-0.55,19.66,5.059888922090561,-0.2802536599623746,5.5600000000000005,5.407,5.465555555555556,5.399334373055291,5.295713590051946,5.3762562142248544,5.5600000000000005,5.407,5.60090909090909,5.399334373055291,5.295713590051946,5.5043309261607485,5.5600000000000005,5.407,5.6743666990605774,5.399334373055291,5.295713590051946,5.590543110569835,5.5600000000000005,5.407,5.699433050250077,5.399334373055291,5.295713590051946,5.6236032573552155,5.5600000000000005,5.407,5.724674356003365,5.399334373055291,5.295713590051946,5.6591631351505995,7.772476219990262
2008-08-12,sz002265,4.8,4.81,4.97,4.67,113838,54760361.75,6.09,-2.43,-0.12,19.49,5.056287257099122,-0.003601664991439435,5.41,5.208,5.247037037037037,5.330724949864058,5.215904812401004,5.269599895182944,5.41,5.208,5.457107438016527,5.330724949864058,5.215904812401004,5.422868440876815,5.41,5.208,5.592046061054808,5.330724949864058,5.215904812401004,5.5396616007154815,5.41,5.208,5.642050272814589,5.330724949864058,5.215904812401004,5.58700222508063,5.41,5.208,5.694685032855713,5.330724949864058,5.215904812401004,5.639396712919403,7.738466308444967
2008-08-13,sz002265,4.74,4.77,4.91,4.53,94983,44506266.44,7.9,-0.83,-0.04,16.26,4.9776458824798375,-0.07864137461928422,5.214,4.9946666666666655,5.088024691358025,5.18676222432864,5.098211789939598,5.172281890948575,5.303333333333334,5.082857142857144,5.332178812922613,5.271878438633354,5.147830832423528,5.341918884804637,5.303333333333334,5.082857142857144,5.51375596000197,5.271878438633354,5.147830832423528,5.486136294216848,5.303333333333334,5.082857142857144,5.5857889648910675,5.271878438633354,5.147830832423528,5.547688912654772,5.303333333333334,5.082857142857144,5.66436749079487,5.271878438633354,5.147830832423528,5.617699964380401,7.648421163536286
2008-08-14,sz002265,4.7,5.14,5.25,4.66,213182,107465574.28,12.37,7.76,0.37,36.5,5.32875053229313,0.35110464981329237,5.026000000000001,4.97,5.105349794238683,5.1525430352031165,5.1455412259277615,5.224438104730094,5.28,5.097142857142857,5.297237210573046,5.2800030234418935,5.193060757390929,5.339524638893454,5.28,5.097142857142857,5.478160154287497,5.2800030234418935,5.193060757390929,5.4711471740336375,5.28,5.097142857142857,5.557028386510999,5.2800030234418935,5.193060757390929,5.533563855857247,5.28,5.097142857142857,5.647175114047497,5.2800030234418935,5.193060757390929,5.608226212508687,8.03126936383604
2008-08-15,sz002265,5.0,5.0,5.15,4.91,140660,70647151.4,4.67,-2.72,-0.14,24.09,5.148170613077387,-0.18057991921574246,4.93,4.961333333333333,5.070233196159123,5.114148641408008,5.144083751885851,5.199015607512526,5.245,5.075555555555555,5.243194081377947,5.26352397214633,5.183085169765698,5.304732997835988,5.245,5.075555555555555,5.4326210919744025,5.26352397214633,5.183085169765698,5.440387501561614,5.245,5.075555555555555,5.521091071252225,5.26352397214633,5.183085169765698,5.508699775677902,5.245,5.075555555555555,5.625956257849218,5.26352397214633,5.183085169765698,5.593142422363399,7.84909465512722
2008-08-18,sz002265,5.02,4.5,5.04,4.5,94581,44293889.45,10.8,-10.0,-0.5,16.2,4.97580390147668,-0.1723667116007075,4.843999999999999,4.818,4.880155464106082,5.097331637285231,5.09796883857541,5.124611705500578,5.162222222222223,4.960444444444444,5.108067884763774,5.231555075405257,5.141628916107894,5.2449277075888405,5.162222222222223,4.960444444444444,5.343800035595888,5.231555075405257,5.141628916107894,5.3961414444106675,5.162222222222223,4.960444444444444,5.455214227945629,5.231555075405257,5.141628916107894,5.474319396697179,5.162222222222223,4.960444444444444,5.589039659231211,5.231555075405257,5.141628916107894,5.57290181512121,7.646343817392628
2008-08-19,sz002265,4.39,4.62,4.8,4.25,94891,43186997.75,12.22,2.67,0.12,16.25,4.9772250234316076,0.0014211219549276066,4.805999999999999,4.743333333333334,4.793436976070721,5.081519190551728,5.057933300624201,5.075482811477588,5.108,4.898545454545454,5.019328269352179,5.2061220702078925,5.11173729925766,5.196254492287525,5.108,4.898545454545454,5.27486669887247,5.2061220702078925,5.11173729925766,5.356244642412662,5.108,4.898545454545454,5.401329439045911,5.2061220702078925,5.11173729925766,5.442248791970368,5.108,4.898545454545454,5.55726786712527,5.2061220702078925,5.11173729925766,5.553371428508437,7.6353530140514865
