date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1996-08-23,sz000603,12.8,12.5,13.18,12.2,83612,105242640.0,13.28,69.38,5.12,55.74,4.9222686118862065,0.0,12.5,12.5,12.5,4.9222686118862065,4.9222686118862065,4.9222686118862065,12.5,12.5,12.5,4.9222686118862065,4.9222686118862065,4.9222686118862065,12.5,12.5,12.5,4.9222686118862065,4.9222686118862065,4.9222686118862065,12.5,12.5,12.5,4.9222686118862065,4.9222686118862065,4.9222686118862065,12.5,12.5,12.5,4.9222686118862065,4.9222686118862065,4.9222686118862065,8.022191733779417
1996-08-26,sz000603,12.03,11.6,12.1,11.35,17902,20996778.0,6.0,-7.2,-0.9,11.93,4.252901552792346,-0.6693670590938607,12.05,11.9,12.2,4.587585082339276,4.476023905823633,4.6991462588549195,12.05,11.9,12.336363636363636,4.587585082339276,4.476023905823633,4.8005655102327776,12.05,11.9,12.414285714285715,4.587585082339276,4.476023905823633,4.858519368162981,12.05,11.9,12.441935483870969,4.587585082339276,4.476023905823633,4.879083640331764,12.05,11.9,12.470491803278689,4.587585082339276,4.476023905823633,4.9003221509323085,7.322152656439742
1996-08-27,sz000603,11.38,12.64,12.84,11.38,29881,36484576.0,12.59,8.97,1.04,19.92,4.475395127521365,0.2224935747290191,12.246666666666668,12.270000000000001,12.346666666666668,4.550188430733306,4.475709516672499,4.624562548410402,12.246666666666668,12.270000000000001,12.391570247933883,4.550188430733306,4.475709516672499,4.741443622467066,12.246666666666668,12.270000000000001,12.43578231292517,4.550188430733306,4.475709516672499,4.822031345244732,12.246666666666668,12.270000000000001,12.454713839750262,4.550188430733306,4.475709516672499,4.853039220150449,12.246666666666668,12.270000000000001,12.476049449072828,4.550188430733306,4.475709516672499,4.886390117377851,7.5621093035301605
1996-08-28,sz000603,12.5,12.75,13.11,12.0,36055,46182332.0,8.78,0.87,0.11,24.04,4.556965499896942,0.08157037237557763,12.3725,12.462,12.481111111111113,4.551882698024215,4.5082119099622755,4.602030198905915,12.3725,12.462,12.456739293764086,4.551882698024215,4.5082119099622755,4.707902145636134,12.3725,12.462,12.465707806932295,4.551882698024215,4.5082119099622755,4.7967869790211335,12.3725,12.462,12.473764559766375,4.551882698024215,4.5082119099622755,4.833937689811513,12.3725,12.462,12.485031434349128,4.551882698024215,4.5082119099622755,4.87558931024733,7.664475859052381
1996-08-29,sz000603,12.75,12.73,13.44,12.3,50635,64998200.0,8.94,-0.16,-0.02,33.76,4.70445081431542,0.14748531441847756,12.443999999999999,12.551333333333334,12.564074074074078,4.582396321282456,4.573624878079991,4.636170404042417,12.443999999999999,12.551333333333334,12.506423058534251,4.582396321282456,4.573624878079991,4.7072746308505495,12.443999999999999,12.551333333333334,12.490878491986363,4.582396321282456,4.573624878079991,4.787993058572971,12.443999999999999,12.551333333333334,12.490295878491125,4.582396321282456,4.573624878079991,4.825583697844023,12.443999999999999,12.551333333333334,12.493063190599976,4.582396321282456,4.573624878079991,4.869978212020054,7.812901329859908
1996-08-30,sz000603,12.9,12.9,13.8,12.85,53236,70270560.0,7.46,1.34,0.17,35.49,4.726205416389616,0.021754602074196328,12.524000000000001,12.703333333333335,12.676049382716052,4.543183682183138,4.6215612431157105,4.6661820748248175,12.520000000000001,12.650952380952381,12.577982502437115,4.606364503800315,4.617219317597026,4.710716591857652,12.520000000000001,12.650952380952381,12.52984244513052,4.606364503800315,4.617219317597026,4.782108521222175,12.520000000000001,12.650952380952381,12.51672840245944,4.606364503800315,4.617219317597026,4.819172195814707,12.520000000000001,12.650952380952381,12.506405381072108,4.606364503800315,4.617219317597026,4.865264349868236,7.846773414529688
1996-09-02,sz000603,12.3,13.59,13.8,12.0,53700,70035880.0,13.95,5.35,0.69,35.8,4.729974285699556,0.003768869309939582,12.922,13.058666666666666,12.980699588477368,4.638598228764581,4.683824777621184,4.687446145116398,12.672857142857143,12.885714285714286,12.761985683812183,4.6240230440716354,4.645408059622659,4.714217990737998,12.672857142857143,12.885714285714286,12.630809831308564,4.6240230440716354,4.645408059622659,4.777143355934306,12.672857142857143,12.885714285714286,12.585971731333025,4.6240230440716354,4.645408059622659,4.81341749193631,12.672857142857143,12.885714285714286,12.541933073495972,4.6240230440716354,4.645408059622659,4.860828610059428,7.845320589925775
1996-09-03,sz000603,13.9,14.0,15.4,13.6,43462,62612664.0,13.25,3.02,0.41,28.97,4.6381097074649125,-0.09186457823464345,13.193999999999999,13.418,13.320466392318245,4.67114114475329,4.683661937187961,4.671000665899236,12.838750000000001,13.133333333333333,12.98707919584633,4.625783876995795,4.643786203587605,4.700380121051983,12.838750000000001,13.133333333333333,12.761208894993464,4.625783876995795,4.643786203587605,4.763902056080078,12.838750000000001,13.133333333333333,12.677199361569604,4.625783876995795,4.643786203587605,4.8021073122929945,12.838750000000001,13.133333333333333,12.589738546496104,4.625783876995795,4.643786203587605,4.853526350957968,7.7966621822372275
1996-09-04,sz000603,14.6,16.15,16.5,14.5,52308,82544456.0,14.29,15.36,2.15,34.87,4.718568115065309,0.08045840760039624,13.874,14.403333333333334,14.263644261545497,4.7034616677869625,4.699470927291968,4.6868564822879275,13.206666666666667,13.736666666666666,13.56215570569245,4.636093236781297,4.658742585883146,4.7036870290544055,13.206666666666667,13.736666666666666,13.083950904994087,4.636093236781297,4.658742585883146,4.759584537888195,13.206666666666667,13.736666666666666,12.901251015661888,4.636093236781297,4.658742585883146,4.796717686665402,13.206666666666667,13.736666666666666,12.706468430217543,4.636093236781297,4.658742585883146,4.849101490764766,7.916687909707086
1996-09-05,sz000603,16.43,16.25,16.43,15.31,15359,24459592.0,6.93,0.62,0.1,10.24,4.186362940394731,-0.5322051746705778,14.578,15.195333333333334,14.925762841030332,4.599844093002825,4.52710468482789,4.520025301656863,13.511000000000001,14.193636363636363,14.050854668293823,4.59112020714264,4.572855377612524,4.609628103843555,13.511000000000001,14.193636363636363,13.385479390232744,4.59112020714264,4.572855377612524,4.704992004793579,13.511000000000001,14.193636363636363,13.11729933723209,4.59112020714264,4.572855377612524,4.757339961099552,13.511000000000001,14.193636363636363,12.82264979316123,4.59112020714264,4.572855377612524,4.827372357965748,7.388449208480052
