date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60,amount_log
1994-01-03,sh600803,7.52,8.0,8.47,7.52,150773,122543000.0,19.0,60.0,3.0,75.39,5.1783235762759725,0.0,8.0,8.0,8.0,5.1783235762759725,5.1783235762759725,5.1783235762759725,8.0,8.0,8.0,5.1783235762759725,5.1783235762759725,5.1783235762759725,8.0,8.0,8.0,5.1783235762759725,5.1783235762759725,5.1783235762759725,8.0,8.0,8.0,5.1783235762759725,5.1783235762759725,5.1783235762759725,8.0,8.0,8.0,5.1783235762759725,5.1783235762759725,5.1783235762759725,8.088288508177243
1994-01-04,sh600803,8.05,6.95,8.14,6.81,46116,34536000.0,16.63,-13.13,-1.05,23.06,4.6638516305119735,-0.514471945763999,7.475,7.3,7.65,4.921087603393973,4.835342279099973,5.006832927687974,7.475,7.3,7.809090909090909,4.921087603393973,4.835342279099973,5.0847832225007,7.475,7.3,7.9,4.921087603393973,4.835342279099973,5.129326248107973,7.475,7.3,7.932258064516129,4.921087603393973,4.835342279099973,5.145131837839586,7.475,7.3,7.965573770491803,4.921087603393973,4.835342279099973,5.161455643627972,7.538272035648212
1994-01-05,sh600803,6.95,7.15,7.17,6.61,25492,17784000.0,8.06,2.88,0.2,12.75,4.406403909807828,-0.25744772070414523,7.366666666666667,7.2250000000000005,7.483333333333334,4.749526372198591,4.620873094453901,4.8066899217279255,7.366666666666667,7.2250000000000005,7.689256198347106,4.749526372198591,4.620873094453901,4.961441529283814,7.366666666666667,7.2250000000000005,7.828571428571429,4.749526372198591,4.620873094453901,5.060476501603198,7.366666666666667,7.2250000000000005,7.8817898022892825,4.749526372198591,4.620873094453901,5.097471971514957,7.366666666666667,7.2250000000000005,7.93883364686912,4.749526372198591,4.620873094453901,5.136699849076492,7.250029449690934
1994-01-06,sh600803,7.2,6.92,7.2,6.73,21287,14758000.0,6.57,-3.22,-0.23,10.64,4.328114460158389,-0.07828944964943929,7.255,7.103,7.2955555555555565,4.644173394188541,4.503769640735696,4.647164767871414,7.255,7.103,7.549391435011268,4.644173394188541,4.503769640735696,4.846291153079191,7.255,7.103,7.742040816326531,4.644173394188541,4.503769640735696,4.990727735751311,7.255,7.103,7.819738847302878,4.644173394188541,4.503769640735696,5.04783600304034,7.255,7.103,7.905429265004559,4.644173394188541,4.503769640735696,5.1101888527185215,7.169027506008932
1994-01-07,sh600803,6.94,6.83,7.1,6.82,17454,12108000.0,4.05,-1.3,-0.09,8.73,4.241894971630702,-0.08621948852768657,7.17,7.0120000000000005,7.140370370370372,4.563717709676974,4.416478084367365,4.512074835791177,7.17,7.0120000000000005,7.418592992281947,4.563717709676974,4.416478084367365,4.736400938270375,7.17,7.0120000000000005,7.655179786200195,4.563717709676974,4.416478084367365,4.919410329644587,7.17,7.0120000000000005,7.755884728122047,4.563717709676974,4.416478084367365,4.995839807465525,7.17,7.0120000000000005,7.87016928910277,4.563717709676974,4.416478084367365,5.081720200879577,7.083072412284535
1994-01-10,sh600803,6.95,7.18,7.18,6.91,18254,12866000.0,3.95,5.12,0.35,9.13,4.2613580461941245,0.01946307456342211,7.006,7.0153333333333325,7.153580246913581,4.380324603660604,4.315691529873082,4.428502572592159,7.171666666666667,7.06,7.375212448230683,4.513324432429832,4.372158073460724,4.65002950334742,7.171666666666667,7.06,7.609924568466844,4.513324432429832,4.372158073460724,4.8567386836016855,7.171666666666667,7.06,7.718730874694819,4.513324432429832,4.372158073460724,4.9484538873835,7.171666666666667,7.06,7.847540787820711,4.513324432429832,4.372158073460724,5.054823081053825,7.109443547064349
1994-01-11,sh600803,7.15,6.78,7.16,6.78,9697,6716000.0,5.29,-5.57,-0.4,4.85,3.986637395610154,-0.27472065058397055,6.9719999999999995,6.9399999999999995,7.029053497942388,4.24488175668024,4.184462460522933,4.281214180264825,7.115714285714286,6.99,7.266992003097831,4.438083427169878,4.275777903998081,4.529412756486098,7.115714285714286,6.99,7.530884133374764,4.438083427169878,4.275777903998081,4.773871894269159,7.115714285714286,6.99,7.658167592456444,4.438083427169878,4.275777903998081,4.886401210494896,7.115714285714286,6.99,7.812539450515114,4.438083427169878,4.275777903998081,5.019800599563868,6.8271106874660115
1994-01-12,sh600803,6.81,6.72,6.98,6.7,6199,4220000.0,4.13,-0.88,-0.06,3.1,3.7923216363515735,-0.19431575925858047,6.886,6.856,6.9260356652949255,4.122065301988989,4.033609087080043,4.118249998960408,7.06625,6.93,7.167538911625498,4.35736320331759,4.168343177854414,4.395396189188912,7.06625,6.93,7.453657073053358,4.35736320331759,4.168343177854414,4.680390917324627,7.06625,6.93,7.597640651007641,4.35736320331759,4.168343177854414,4.815815431517907,7.06625,6.93,7.776718484924455,4.35736320331759,4.168343177854414,4.979555387655268,6.625312450961673
1994-01-13,sh600803,6.7,6.81,6.98,6.7,7478,5149000.0,4.17,1.34,0.09,3.74,3.8737854608182007,0.08146382446662725,6.864,6.830666666666667,6.887357110196617,4.031199502120951,3.9508491400231143,4.036761819579673,7.037777777777778,6.906,7.1025318367844985,4.3036323430398795,4.109431634447171,4.300557874939692,7.037777777777778,6.906,7.392356399429229,4.3036323430398795,4.109431634447171,4.603571350038301,7.037777777777778,6.906,7.546825125136181,4.3036323430398795,4.109431634447171,4.755039304375991,7.037777777777778,6.906,7.745022796894144,4.3036323430398795,4.109431634447171,4.943300635955692,6.711722891827234
1994-01-14,sh600803,6.9,6.2,6.9,6.0,15420,9866000.0,13.22,-8.96,-0.61,7.71,4.188084373714938,0.3142989128967373,6.7379999999999995,6.609333333333334,6.658238073464411,4.020437382537798,4.003144097221109,4.087202670958095,6.954000000000001,6.777636363636363,6.938435139187316,4.292077546107386,4.123732132495856,4.280108147444282,6.954000000000001,6.777636363636363,7.278798647102636,4.292077546107386,4.123732132495856,4.564001161817028,6.954000000000001,6.777636363636363,7.459933181579008,4.292077546107386,4.123732132495856,4.718461566913988,6.954000000000001,6.777636363636363,7.694366311750073,4.292077546107386,4.123732132495856,4.918539447029765,6.9941411111261225
